,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
50395,33907,2019,8,2019-08-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-08,1313.3951468467712,1152.0,161.39514684677124,26048.393425690854
50396,33907,2019,9,2019-09-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-09,1318.364180803299,1149.0,169.36418080329895,28684.225739172536
50397,33907,2019,10,2019-10-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-10,1326.7646250724792,1156.0,170.76462507247925,29160.557176144408
50398,33907,2019,11,2019-11-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-11,1332.9063761234283,1153.0,179.90637612342834,32366.30416986447
50399,33907,2019,12,2019-12-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-12,1328.5508425235748,1148.0,180.55084252357483,32598.606735972717
50460,33916,2019,1,2019-01-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-01,1146.5619718432426,1144.0,2.5619718432426453,6.563699725568117
50461,33916,2019,2,2019-02-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-02,1146.1029019355774,1144.0,2.1029019355773926,4.422196550655144
50462,33916,2019,3,2019-03-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-03,1146.7723741531372,1146.0,0.772374153137207,0.5965618324344177
50463,33916,2019,4,2019-04-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-04,1149.7754384875298,1155.0,-5.224561512470245,27.296042997585378
50464,33916,2019,5,2019-05-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-05,1153.5899540185928,1161.0,-7.4100459814071655,54.90878144656848
50465,33916,2019,6,2019-06-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-06,1154.0184116959572,1163.0,-8.981588304042816,80.66892846331871
50466,33916,2019,7,2019-07-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-07,1151.1749261021614,1162.0,-10.825073897838593,117.18222489366642
50467,33916,2019,8,2019-08-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-08,1150.6543365120888,1157.0,-6.345663487911224,40.26744510180964
50468,33916,2019,9,2019-09-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-09,1149.3994621634483,1153.0,-3.6005378365516663,12.963872712440153
50469,33916,2019,10,2019-10-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-10,1148.6579558253288,1169.0,-20.342044174671173,413.79876120427343
50470,33916,2019,11,2019-11-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-11,1150.1103335618973,1177.0,-26.889666438102722,723.0541611524279
50471,33916,2019,12,2019-12-01,Fort Myers,FL,Cape Coral-Fort Myers,Lee County,2019-12,1148.6939047574997,1164.0,-15.306095242500305,234.27655157249046
50532,33973,2019,1,2019-01-01,Lehigh Acres,FL,Cape Coral-Fort Myers,Lee County,2019-01,1103.9879544973373,1110.0,-6.012045502662659,36.1446911260863
50533,33973,2019,2,2019-02-01,Lehigh Acres,FL,Cape Coral-Fort Myers,Lee County,2019-02,1102.0210859775543,1109.0,-6.978914022445679,48.70524093268892
50534,33973,2019,3,2019-03-01,Lehigh Acres,FL,Cape Coral-Fort Myers,Lee County,2019-03,1098.0137375593185,1109.0,-10.986262440681458,120.6979624155281
50535,33973,2019,4,2019-04-01,Lehigh Acres,FL,Cape Coral-Fort Myers,Lee County,2019-04,1095.8454874753952,1111.0,-15.154512524604797,229.65924985840365
50536,33973,2019,5,2019-05-01,Lehigh Acres,FL,Cape Coral-Fort Myers,Lee County,2019-05,1094.9593753814697,1113.0,-18.040624618530273,325.4641366267206
50537,33973,2019,6,2019-06-01,Lehigh Acres,FL,Cape Coral-Fort Myers,Lee County,2019-06,1093.1801767349243,1123.0,-29.819823265075684,889.221859560349
50538,33973,2019,7,2019-07-01,Lehigh Acres,FL,Cape Coral-Fort Myers,Lee County,2019-07,1088.7463899850845,1130.0,-41.253610014915466,1701.8603392627338
50539,33973,2019,8,2019-08-01,Lehigh Acres,FL,Cape Coral-Fort Myers,Lee County,2019-08,1087.2922627925873,1138.0,-50.70773720741272,2571.2746126960283
50540,33973,2019,9,2019-09-01,Lehigh Acres,FL,Cape Coral-Fort Myers,Lee County,2019-09,1084.2301433086395,1141.0,-56.769856691360474,3222.8166287576055
50541,33973,2019,10,2019-10-01,Lehigh Acres,FL,Cape Coral-Fort Myers,Lee County,2019-10,1085.8173545598984,1170.0,-84.18264544010162,7086.717793293863
50542,33973,2019,11,2019-11-01,Lehigh Acres,FL,Cape Coral-Fort Myers,Lee County,2019-11,1089.6804929971695,1157.5,-67.8195070028305,4599.485530106976
50543,33973,2019,12,2019-12-01,Lehigh Acres,FL,Cape Coral-Fort Myers,Lee County,2019-12,1089.9406830072403,1145.0,-55.059316992759705,3031.5283877091974
50604,34203,2019,1,2019-01-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-01,1481.2232435941696,1476.0,5.223243594169617,27.282273644033936
50605,34203,2019,2,2019-02-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-02,1472.556783258915,1483.0,-10.443216741085052,109.0607759012791
50606,34203,2019,3,2019-03-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-03,1469.127058148384,1477.0,-7.872941851615906,61.98321339892529
50607,34203,2019,4,2019-04-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-04,1471.1881110072136,1472.0,-0.8118889927864075,0.6591637366077272
50608,34203,2019,5,2019-05-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-05,1475.5842843055725,1466.0,9.58428430557251,91.85850565004353
50609,34203,2019,6,2019-06-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-06,1481.9383881092072,1461.0,20.938388109207153,438.4160966117875
50610,34203,2019,7,2019-07-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-07,1488.6413534283638,1452.0,36.6413534283638,1342.5887810622676
50611,34203,2019,8,2019-08-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-08,1498.1012932658195,1461.0,37.10129326581955,1376.505961996347
50612,34203,2019,9,2019-09-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-09,1505.5538882613182,1471.0,34.55388826131821,1193.9711939756642
50613,34203,2019,10,2019-10-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-10,1511.696343243122,1483.0,28.6963432431221,823.4801155270794
50614,34203,2019,11,2019-11-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-11,1516.2810806632042,1477.0,39.28108066320419,1543.0032980691544
50615,34203,2019,12,2019-12-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-12,1518.2704488039017,1517.0,1.2704488039016724,1.61404016333519
50676,34207,2019,1,2019-01-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-01,1190.566449046135,1192.0,-1.4335509538650513,2.0550683373273984
50677,34207,2019,2,2019-02-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-02,1200.7939276695251,1193.0,7.7939276695251465,60.74530851778968
50678,34207,2019,3,2019-03-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-03,1211.06130951643,1191.0,20.0613095164299,402.45613951400094
50679,34207,2019,4,2019-04-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-04,1218.7043917775154,1193.0,25.70439177751541,660.7157566520019
50680,34207,2019,5,2019-05-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-05,1225.9585371017456,1194.0,31.958537101745605,1021.3480936836504
50681,34207,2019,6,2019-06-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-06,1233.8578110933304,1200.0,33.85781109333038,1146.351372031646
50682,34207,2019,7,2019-07-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-07,1240.4358900785446,1204.0,36.43589007854462,1327.574085815786
50683,34207,2019,8,2019-08-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-08,1246.5312052369118,1199.0,47.531205236911774,2259.215471273429
50684,34207,2019,9,2019-09-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-09,1253.0170360803604,1192.0,61.01703608036041,3723.0786920320043
50685,34207,2019,10,2019-10-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-10,1255.838012933731,1195.0,60.83801293373108,3701.26381772483
50686,34207,2019,11,2019-11-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-11,1255.876091182232,1179.0,76.8760911822319,5909.933395458834
50687,34207,2019,12,2019-12-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-12,1252.2123379707336,1172.0,80.21233797073364,6434.019162731198
50748,34208,2019,1,2019-01-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-01,1199.006306886673,1200.0,-0.9936931133270264,0.9874260034735585
50749,34208,2019,2,2019-02-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-02,1200.4912314414978,1200.0,0.49123144149780273,0.2413083291160092
50750,34208,2019,3,2019-03-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-03,1202.169525384903,1199.0,3.169525384902954,10.04589116554422
50751,34208,2019,4,2019-04-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-04,1205.4845479726791,1200.0,5.484547972679138,30.080266464618845
50752,34208,2019,5,2019-05-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-05,1210.590266942978,1208.0,2.5902669429779053,6.709482835884103
50753,34208,2019,6,2019-06-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-06,1215.2439711093903,1217.0,-1.7560288906097412,3.0836374646560785
50754,34208,2019,7,2019-07-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-07,1216.6308788061142,1223.0,-6.369121193885803,40.56570478240532
50755,34208,2019,8,2019-08-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-08,1217.4211648702621,1214.9999999999998,2.4211648702623734,5.862039328992616
50756,34208,2019,9,2019-09-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-09,1217.9924753904343,1226.9999999999998,-9.007524609565507,81.13549959192825
50757,34208,2019,10,2019-10-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-10,1217.193561553955,1247.4999999999998,-30.306438446044695,918.480211283896
50758,34208,2019,11,2019-11-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-11,1216.5989336967468,1268.0,-51.401066303253174,2642.0696171114287
50759,34208,2019,12,2019-12-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-12,1214.2679510116577,1282.0,-67.73204898834229,4587.630460159199
50820,34210,2019,1,2019-01-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-01,1289.0449221134186,1286.0,3.044922113418579,9.271550676785466
50821,34210,2019,2,2019-02-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-02,1298.1488908827305,1289.0,9.148890882730484,83.70220438410898
50822,34210,2019,3,2019-03-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-03,1306.4972364902496,1285.0,21.497236490249634,462.1311767177204
50823,34210,2019,4,2019-04-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-04,1314.0215133428574,1275.0,39.02151334285736,1522.6785035667951
50824,34210,2019,5,2019-05-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-05,1317.6807908415794,1267.0,50.68079084157944,2568.5425603279223
50825,34210,2019,6,2019-06-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-06,1319.6447296738625,1264.0,55.64472967386246,3096.335940477229
50826,34210,2019,7,2019-07-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-07,1320.3460375666618,1265.0,55.346037566661835,3063.183874330343
50827,34210,2019,8,2019-08-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-08,1321.769042789936,1263.0,58.769042789936066,3453.8003904453362
50828,34210,2019,9,2019-09-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-09,1324.3974266648293,1258.0,66.39742666482925,4408.618267711379
50829,34210,2019,10,2019-10-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-10,1328.529329240322,1261.0,67.52932924032211,4560.210307647823
50830,34210,2019,11,2019-11-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-11,1335.0702008008957,1259.0,76.07020080089569,5786.675449888591
50831,34210,2019,12,2019-12-01,Bradenton,FL,North Port-Sarasota-Bradenton,Manatee County,2019-12,1342.474960565567,1268.0,74.47496056556702,5546.519751242762
50892,34232,2019,1,2019-01-01,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota County,2019-01,1513.6750030517578,1514.0,-0.3249969482421875,0.1056230163667351
50893,34232,2019,2,2019-02-01,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota County,2019-02,1502.880392074585,1496.0,6.880392074584961,47.33979510001154
50894,34232,2019,3,2019-03-01,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota County,2019-03,1494.8509726524353,1475.0,19.850972652435303,394.0611152477343
50895,34232,2019,4,2019-04-01,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota County,2019-04,1488.977611541748,1459.0,29.977611541748047,898.6571937479457
50896,34232,2019,5,2019-05-01,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota County,2019-05,1485.949110031128,1445.0,40.94911003112793,1676.829612341422
50897,34232,2019,6,2019-06-01,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota County,2019-06,1484.7167100906372,1435.0,49.71671009063721,2471.7512622364675
50898,34232,2019,7,2019-07-01,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota County,2019-07,1485.3390097618103,1430.0,55.3390097618103,3062.4060014177358
50899,34232,2019,8,2019-08-01,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota County,2019-08,1487.4947147369385,1422.0,65.49471473693848,4289.557658472946
50900,34232,2019,9,2019-09-01,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota County,2019-09,1491.2237520217896,1414.9999999999998,76.22375202178978,5810.060372279301
50901,34232,2019,10,2019-10-01,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota County,2019-10,1495.6007523536682,1416.0,79.60075235366821,6336.279775270015
50902,34232,2019,11,2019-11-01,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota County,2019-11,1498.0678024291992,1421.0000000000002,77.06780242919899,5939.4461712660495
50903,34232,2019,12,2019-12-01,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota County,2019-12,1496.9913725852966,1430.0,66.99137258529663,4487.844000862033
50964,34683,2019,1,2019-01-01,Palm Harbor,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-01,1114.907121181488,1131.0,-16.092878818511963,258.980748667311
50965,34683,2019,2,2019-02-01,Palm Harbor,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-02,1112.7599133253098,1132.0,-19.240086674690247,370.1809352495932
50966,34683,2019,3,2019-03-01,Palm Harbor,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-03,1111.2867809534073,1126.0,-14.713219046592712,216.47881471301855
50967,34683,2019,4,2019-04-01,Palm Harbor,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-04,1110.9589357376099,1123.0,-12.041064262390137,144.98722857100893
50968,34683,2019,5,2019-05-01,Palm Harbor,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-05,1112.8471822738647,1126.0,-13.152817726135254,172.99661413693775
50969,34683,2019,6,2019-06-01,Palm Harbor,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-06,1115.0666369199753,1128.0,-12.93336308002472,167.27188055974648
50970,34683,2019,7,2019-07-01,Palm Harbor,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-07,1116.591616988182,1132.0,-15.408383011817932,237.41826703887943
50971,34683,2019,8,2019-08-01,Palm Harbor,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-08,1118.9073390960693,1137.0,-18.092660903930664,327.34437858462115
50972,34683,2019,9,2019-09-01,Palm Harbor,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-09,1123.5166288614273,1143.0,-19.483371138572693,379.6017509233674
50973,34683,2019,10,2019-10-01,Palm Harbor,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-10,1128.7033386230469,1176.0,-47.296661376953125,2236.9741774061695
50974,34683,2019,11,2019-11-01,Palm Harbor,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-11,1135.3914697170258,1188.0,-52.60853028297424,2767.657458534618
50975,34683,2019,12,2019-12-01,Palm Harbor,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-12,1133.596792936325,1196.0,-62.40320706367493,3894.160251831888
51036,34698,2019,1,2019-01-01,Dunedin,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-01,1245.1102666854858,1248.0000000000002,-2.8897333145143875,8.350558629014309
51037,34698,2019,2,2019-02-01,Dunedin,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-02,1235.0803158283234,1248.0000000000002,-12.919684171676863,166.91823909587768
51038,34698,2019,3,2019-03-01,Dunedin,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-03,1227.7704355716705,1245.0,-17.229564428329468,296.85789038995614
51039,34698,2019,4,2019-04-01,Dunedin,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-04,1221.814903318882,1240.0,-18.18509668111801,330.6977413016093
51040,34698,2019,5,2019-05-01,Dunedin,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-05,1218.6258909106255,1241.9999999999998,-23.374109089374315,546.348975721971
51041,34698,2019,6,2019-06-01,Dunedin,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-06,1217.2993514537811,1239.0,-21.700648546218872,470.91814732651125
51042,34698,2019,7,2019-07-01,Dunedin,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-07,1218.3101114034653,1240.0,-21.68988859653473,470.45126733008726
51043,34698,2019,8,2019-08-01,Dunedin,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-08,1219.843546450138,1241.0,-21.156453549861908,447.5955268074645
51044,34698,2019,9,2019-09-01,Dunedin,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-09,1223.363659977913,1249.0,-25.636340022087097,657.2219297280647
51045,34698,2019,10,2019-10-01,Dunedin,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-10,1226.9622474312782,1267.0,-40.03775256872177,1603.0216307541868
51046,34698,2019,11,2019-11-01,Dunedin,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-11,1228.9942807555199,1276.0,-47.00571924448013,2209.53764169089
51047,34698,2019,12,2019-12-01,Dunedin,FL,Tampa-St. Petersburg-Clearwater,Pinellas County,2019-12,1225.8983103632927,1293.0,-67.1016896367073,4502.636752100992
51108,37040,2019,1,2019-01-01,Clarksville,TN,Clarksville,Montgomery County,2019-01,744.4836089611053,753.0,-8.516391038894653,72.52891632736515
51109,37040,2019,2,2019-02-01,Clarksville,TN,Clarksville,Montgomery County,2019-02,748.5056402683258,756.9999999999999,-8.49435973167408,72.15414725108616
51110,37040,2019,3,2019-03-01,Clarksville,TN,Clarksville,Montgomery County,2019-03,751.9446902275085,749.0,2.944690227508545,8.671200535984326
51111,37040,2019,4,2019-04-01,Clarksville,TN,Clarksville,Montgomery County,2019-04,755.8528349399567,738.0,17.852834939956665,318.7237153933375
51112,37040,2019,5,2019-05-01,Clarksville,TN,Clarksville,Montgomery County,2019-05,759.4381318092346,729.0000000000001,30.438131809234505,926.4798680363334
51113,37040,2019,6,2019-06-01,Clarksville,TN,Clarksville,Montgomery County,2019-06,763.2227833271027,726.0,37.22278332710266,1385.5355986164318
51114,37040,2019,7,2019-07-01,Clarksville,TN,Clarksville,Montgomery County,2019-07,765.1261672973633,726.0,39.12616729736328,1530.85696738126
51115,37040,2019,8,2019-08-01,Clarksville,TN,Clarksville,Montgomery County,2019-08,766.657763004303,725.0,41.65776300430298,1735.369218522674
51116,37040,2019,9,2019-09-01,Clarksville,TN,Clarksville,Montgomery County,2019-09,768.2874913215637,723.9999999999999,44.287491321563834,1961.3818875575919
51117,37040,2019,10,2019-10-01,Clarksville,TN,Clarksville,Montgomery County,2019-10,769.8519954681396,739.0,30.85199546813965,951.8456243661094
51118,37040,2019,11,2019-11-01,Clarksville,TN,Clarksville,Montgomery County,2019-11,772.2886729240417,745.9999999999999,26.28867292404186,691.0943241072517
51119,37040,2019,12,2019-12-01,Clarksville,TN,Clarksville,Montgomery County,2019-12,774.2223558425903,748.0,26.222355842590332,687.6119459354313
51180,37042,2019,1,2019-01-01,Clarksville,TN,Clarksville,Montgomery County,2019-01,718.2039014697076,722.0,-3.7960985302923973,14.410364051688099
51181,37042,2019,2,2019-02-01,Clarksville,TN,Clarksville,Montgomery County,2019-02,717.1617243289949,723.0,-5.838275671005135,34.08546281065046
51182,37042,2019,3,2019-03-01,Clarksville,TN,Clarksville,Montgomery County,2019-03,716.8755590915681,719.0,-2.124440908431893,4.513249173418927
51183,37042,2019,4,2019-04-01,Clarksville,TN,Clarksville,Montgomery County,2019-04,717.4469713568689,716.0,1.4469713568688576,2.093726107598903
51184,37042,2019,5,2019-05-01,Clarksville,TN,Clarksville,Montgomery County,2019-05,717.5711551308633,711.0,6.571155130863303,43.18007975387112
51185,37042,2019,6,2019-06-01,Clarksville,TN,Clarksville,Montgomery County,2019-06,718.7322020530702,710.0,8.732202053070182,76.2513526956431
51186,37042,2019,7,2019-07-01,Clarksville,TN,Clarksville,Montgomery County,2019-07,720.2702216506005,711.0,9.270221650600547,85.93700945126314
51187,37042,2019,8,2019-08-01,Clarksville,TN,Clarksville,Montgomery County,2019-08,721.8011675477029,711.0,10.801167547702903,116.66522039355034
51188,37042,2019,9,2019-09-01,Clarksville,TN,Clarksville,Montgomery County,2019-09,722.3153951168061,715.0,7.315395116806144,53.515005714991176
51189,37042,2019,10,2019-10-01,Clarksville,TN,Clarksville,Montgomery County,2019-10,721.8807798027993,733.0,-11.119220197200661,123.63705779383511
51190,37042,2019,11,2019-11-01,Clarksville,TN,Clarksville,Montgomery County,2019-11,721.8582569360734,742.0,-20.141743063926583,405.68981365323464
51191,37042,2019,12,2019-12-01,Clarksville,TN,Clarksville,Montgomery County,2019-12,721.6185182332994,745.0,-23.38148176670063,546.693689606554
51252,37075,2019,1,2019-01-01,Hendersonville,TN,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,2019-01,1111.6318910717964,1143.0,-31.368108928203583,983.9582577316453
51253,37075,2019,2,2019-02-01,Hendersonville,TN,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,2019-02,1103.655903995037,1145.0,-41.34409600496292,1709.334274467591
51254,37075,2019,3,2019-03-01,Hendersonville,TN,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,2019-03,1099.058341383934,1146.0,-46.94165861606598,2203.5193136272815
51255,37075,2019,4,2019-04-01,Hendersonville,TN,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,2019-04,1094.294991493225,1137.0,-42.7050085067749,1823.7177515637168
51256,37075,2019,5,2019-05-01,Hendersonville,TN,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,2019-05,1093.8838851451874,1131.0,-37.11611485481262,1377.6059819156421
51257,37075,2019,6,2019-06-01,Hendersonville,TN,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,2019-06,1096.4690699577332,1138.0,-41.530930042266846,1724.8181501756628
51258,37075,2019,7,2019-07-01,Hendersonville,TN,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,2019-07,1100.9744567275047,1144.0,-43.02554327249527,1851.197373893363
51259,37075,2019,8,2019-08-01,Hendersonville,TN,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,2019-08,1106.4398484230042,1143.0,-36.56015157699585,1336.644683332912
51260,37075,2019,9,2019-09-01,Hendersonville,TN,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,2019-09,1110.495864868164,1135.0,-24.504135131835938,600.4526385592762
51261,37075,2019,10,2019-10-01,Hendersonville,TN,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,2019-10,1113.4877899885178,1114.0,-0.5122100114822388,0.26235909586263517
51262,37075,2019,11,2019-11-01,Hendersonville,TN,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,2019-11,1115.2847648262978,1119.0,-3.71523517370224,13.802972395914313
51263,37075,2019,12,2019-12-01,Hendersonville,TN,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,2019-12,1110.2424075007439,1135.0,-24.757592499256134,612.9383863592236
51324,37076,2019,1,2019-01-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-01,1107.9876878261566,1090.0,17.987687826156616,323.55691333126293
51325,37076,2019,2,2019-02-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-02,1105.1632006168365,1077.0,28.163200616836548,793.1658689841825
51326,37076,2019,3,2019-03-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-03,1108.9855678081512,1067.0,41.985567808151245,1762.787904172866
51327,37076,2019,4,2019-04-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-04,1117.8635897636414,1064.0,53.86358976364136,2901.28630222585
51328,37076,2019,5,2019-05-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-05,1127.2456185817719,1065.0,62.24561858177185,3874.517032627421
51329,37076,2019,6,2019-06-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-06,1137.9778218269348,1067.0,70.97782182693481,5037.851191296104
51330,37076,2019,7,2019-07-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-07,1149.2937800884247,1073.0,76.29378008842468,5820.740880180907
51331,37076,2019,8,2019-08-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-08,1158.5379753112793,1076.0,82.5379753112793,6812.517368485351
51332,37076,2019,9,2019-09-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-09,1164.8072559833527,1081.0,83.80725598335266,7023.656155459201
51333,37076,2019,10,2019-10-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-10,1168.1738801002502,1101.0,67.17388010025024,4512.3301677227955
51334,37076,2019,11,2019-11-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-11,1169.2412276268005,1107.0,62.24122762680054,3873.9704164911986
51335,37076,2019,12,2019-12-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-12,1165.0759654045105,1101.0,64.0759654045105,4105.729342520026
51396,37115,2019,1,2019-01-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-01,1170.5658264160156,1160.0,10.565826416015625,111.63668785337359
51397,37115,2019,2,2019-02-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-02,1177.6980323791504,1153.0,24.69803237915039,609.9928034015611
51398,37115,2019,3,2019-03-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-03,1183.2167930603027,1147.0,36.216793060302734,1311.6560995727923
