,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
68105,77090,2019,6,2019-06-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-06,943.0494182705879,968.0,-24.95058172941208,622.5315286360718
68106,77090,2019,7,2019-07-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-07,946.7155554890633,988.0,-41.28444451093674,1704.4053585766144
68107,77090,2019,8,2019-08-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-08,948.9533451795578,993.9999999999999,-45.046654820442086,2029.2011105120582
68108,77090,2019,9,2019-09-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-09,952.0119094848633,996.0,-43.98809051513672,1934.952107167861
68109,77090,2019,10,2019-10-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-10,955.1594489812851,1007.0,-51.840551018714905,2687.442729923983
68110,77090,2019,11,2019-11-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-11,957.2534540891647,1001.9999999999999,-44.74654591083515,2002.253370950478
68111,77090,2019,12,2019-12-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-12,958.7108111977577,1013.0,-54.28918880224228,2947.3160208055083
68172,77098,2019,1,2019-01-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-01,1496.3104996681213,1492.0,4.310499668121338,18.580407388874164
68173,77098,2019,2,2019-02-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-02,1494.4087855815887,1484.0,10.408785581588745,108.34281728348975
68174,77098,2019,3,2019-03-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-03,1494.2222454547882,1481.0,13.222245454788208,174.82777486666743
68175,77098,2019,4,2019-04-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-04,1495.4520919322968,1480.0,15.452091932296753,238.7671450841504
68176,77098,2019,5,2019-05-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-05,1497.7710011005402,1485.0,12.771001100540161,163.098469109998
68177,77098,2019,6,2019-06-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-06,1500.2957172393799,1492.0,8.295717239379883,68.81892451574458
68178,77098,2019,7,2019-07-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-07,1502.7891545295715,1494.0,8.789154529571533,77.2492373446878
68179,77098,2019,8,2019-08-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-08,1505.0164544582367,1501.0,4.016454458236694,16.131906415089418
68180,77098,2019,9,2019-09-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-09,1506.205816745758,1509.0,-2.7941832542419434,7.807460058286097
68181,77098,2019,10,2019-10-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-10,1507.2892532348633,1507.0,0.28925323486328125,0.08366743387887254
68182,77098,2019,11,2019-11-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-11,1507.797355890274,1508.0,-0.20264410972595215,0.041064635206623734
68183,77098,2019,12,2019-12-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-12,1508.004019021988,1505.0,3.004019021987915,9.02413028446523
68244,77380,2019,1,2019-01-01,The Woodlands,TX,Houston-The Woodlands-Sugar Land,Montgomery County,2019-01,1420.3782871365547,1417.0,3.378287136554718,11.412823977011076
68245,77380,2019,2,2019-02-01,The Woodlands,TX,Houston-The Woodlands-Sugar Land,Montgomery County,2019-02,1423.171665608883,1427.0,-3.828334391117096,14.656144210209906
68246,77380,2019,3,2019-03-01,The Woodlands,TX,Houston-The Woodlands-Sugar Land,Montgomery County,2019-03,1422.685626089573,1435.0,-12.314373910427094,151.64380480580746
68247,77380,2019,4,2019-04-01,The Woodlands,TX,Houston-The Woodlands-Sugar Land,Montgomery County,2019-04,1422.0642417669296,1443.0,-20.935758233070374,438.3059727935739
68248,77380,2019,5,2019-05-01,The Woodlands,TX,Houston-The Woodlands-Sugar Land,Montgomery County,2019-05,1422.08541816473,1452.0,-29.914581835269928,894.8822063790616
68249,77380,2019,6,2019-06-01,The Woodlands,TX,Houston-The Woodlands-Sugar Land,Montgomery County,2019-06,1422.9394359588623,1461.0,-38.060564041137695,1448.6065351295438
68250,77380,2019,7,2019-07-01,The Woodlands,TX,Houston-The Woodlands-Sugar Land,Montgomery County,2019-07,1425.0537967085838,1469.0,-43.94620329141617,1931.2687837304773
68251,77380,2019,8,2019-08-01,The Woodlands,TX,Houston-The Woodlands-Sugar Land,Montgomery County,2019-08,1427.1861194372177,1466.0,-38.81388056278229,1506.5173243419288
68252,77380,2019,9,2019-09-01,The Woodlands,TX,Houston-The Woodlands-Sugar Land,Montgomery County,2019-09,1430.1986275911331,1456.0,-25.801372408866882,665.7108181810372
68253,77380,2019,10,2019-10-01,The Woodlands,TX,Houston-The Woodlands-Sugar Land,Montgomery County,2019-10,1433.0254747867584,1445.0,-11.974525213241577,143.38925408255824
68254,77380,2019,11,2019-11-01,The Woodlands,TX,Houston-The Woodlands-Sugar Land,Montgomery County,2019-11,1434.7186982035637,1467.0,-32.28130179643631,1042.082445672602
68255,77380,2019,12,2019-12-01,The Woodlands,TX,Houston-The Woodlands-Sugar Land,Montgomery County,2019-12,1436.496061861515,1483.0,-46.503938138484955,2162.6162623880355
68316,77429,2019,1,2019-01-01,Cypress,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-01,1214.1932715177536,1230.9999999999998,-16.80672848224617,282.4661222759447
68317,77429,2019,2,2019-02-01,Cypress,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-02,1215.301830291748,1241.0,-25.698169708251953,660.3959263541183
68318,77429,2019,3,2019-03-01,Cypress,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-03,1214.9213991761208,1245.0,-30.078600823879242,904.722227522269
68319,77429,2019,4,2019-04-01,Cypress,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-04,1215.2270860671997,1240.0,-24.772913932800293,613.6972647219309
68320,77429,2019,5,2019-05-01,Cypress,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-05,1217.0097188353539,1234.0,-16.99028116464615,288.6696540537297
68321,77429,2019,6,2019-06-01,Cypress,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-06,1216.972601532936,1232.0,-15.027398467063904,225.82270468791455
68322,77429,2019,7,2019-07-01,Cypress,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-07,1216.0566450357437,1228.0,-11.943354964256287,142.6437278022253
68323,77429,2019,8,2019-08-01,Cypress,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-08,1213.9794011116028,1227.0000000000002,-13.020598888397444,169.53599541253675
68324,77429,2019,9,2019-09-01,Cypress,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-09,1214.0680409669876,1222.0,-7.93195903301239,62.91597410138685
68325,77429,2019,10,2019-10-01,Cypress,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-10,1214.9853564500809,1225.0000000000002,-10.014643549919356,100.29308543194135
68326,77429,2019,11,2019-11-01,Cypress,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-11,1216.7515624761581,1224.0,-7.248437523841858,52.539846537038684
68327,77429,2019,12,2019-12-01,Cypress,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-12,1217.6426495313644,1238.0,-20.35735046863556,414.4217181028564
68388,77494,2019,1,2019-01-01,Katy,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-01,1300.1594660878181,1255.0,45.159466087818146,2039.377377336797
68389,77494,2019,2,2019-02-01,Katy,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-02,1309.9532542824745,1240.0,69.95325428247452,4893.457784708539
68390,77494,2019,3,2019-03-01,Katy,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-03,1313.983380317688,1234.0,79.98338031768799,6397.341127043918
68391,77494,2019,4,2019-04-01,Katy,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-04,1314.1127722859383,1226.0,88.11277228593826,7763.86063991361
68392,77494,2019,5,2019-05-01,Katy,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-05,1313.885513663292,1250.0,63.88551366329193,4081.35885602266
68393,77494,2019,6,2019-06-01,Katy,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-06,1313.5873693823814,1264.0,49.58736938238144,2458.90720226474
68394,77494,2019,7,2019-07-01,Katy,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-07,1314.5193106532097,1251.0,63.519310653209686,4034.7028258589576
68395,77494,2019,8,2019-08-01,Katy,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-08,1314.1675890088081,1246.0,68.16758900880814,4646.8201912737795
68396,77494,2019,9,2019-09-01,Katy,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-09,1314.8732688426971,1252.0,62.873268842697144,3953.0479349660714
68397,77494,2019,10,2019-10-01,Katy,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-10,1315.076409816742,1280.0,35.07640981674194,1230.3545256320306
68398,77494,2019,11,2019-11-01,Katy,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-11,1315.0853132605553,1310.0,5.085313260555267,25.860410957979244
68399,77494,2019,12,2019-12-01,Katy,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-12,1315.6967732906342,1294.0,21.696773290634155,470.74997122517567
68460,77550,2019,1,2019-01-01,Galveston,TX,Houston-The Woodlands-Sugar Land,Galveston County,2019-01,1136.3822345137596,1179.5,-43.11776548624039,1859.1417005264227
68461,77550,2019,2,2019-02-01,Galveston,TX,Houston-The Woodlands-Sugar Land,Galveston County,2019-02,1141.5473628044128,1219.0,-77.45263719558716,5998.911008551251
68462,77550,2019,3,2019-03-01,Galveston,TX,Houston-The Woodlands-Sugar Land,Galveston County,2019-03,1154.0715427994728,1229.0,-74.92845720052719,5614.273698451235
68463,77550,2019,4,2019-04-01,Galveston,TX,Houston-The Woodlands-Sugar Land,Galveston County,2019-04,1169.4330242872238,1231.0,-61.566975712776184,3790.4924984175727
68464,77550,2019,5,2019-05-01,Galveston,TX,Houston-The Woodlands-Sugar Land,Galveston County,2019-05,1185.2913397550583,1218.0,-32.70866024494171,1069.8564550190304
68465,77550,2019,6,2019-06-01,Galveston,TX,Houston-The Woodlands-Sugar Land,Galveston County,2019-06,1196.7719993591309,1213.0,-16.22800064086914,263.34800480004924
68466,77550,2019,7,2019-07-01,Galveston,TX,Houston-The Woodlands-Sugar Land,Galveston County,2019-07,1207.1224173903465,1201.0,6.122417390346527,37.483994701617576
68467,77550,2019,8,2019-08-01,Galveston,TX,Houston-The Woodlands-Sugar Land,Galveston County,2019-08,1211.9460749030113,1196.0,15.946074903011322,254.27730481244754
68468,77550,2019,9,2019-09-01,Galveston,TX,Houston-The Woodlands-Sugar Land,Galveston County,2019-09,1213.538853943348,1184.0,29.53885394334793,872.5438922864416
68469,77550,2019,10,2019-10-01,Galveston,TX,Houston-The Woodlands-Sugar Land,Galveston County,2019-10,1214.4347033500671,1165.5,48.93470335006714,2394.605191959072
68470,77550,2019,11,2019-11-01,Galveston,TX,Houston-The Woodlands-Sugar Land,Galveston County,2019-11,1216.2929129004478,1147.0,69.29291290044785,4801.507778229052
68471,77550,2019,12,2019-12-01,Galveston,TX,Houston-The Woodlands-Sugar Land,Galveston County,2019-12,1218.291493177414,1140.0,78.29149317741394,6129.557903949054
68532,77584,2019,1,2019-01-01,Pearland,TX,Houston-The Woodlands-Sugar Land,Brazoria County,2019-01,1425.9100177884102,1441.0,-15.089982211589813,227.707563146097
68533,77584,2019,2,2019-02-01,Pearland,TX,Houston-The Woodlands-Sugar Land,Brazoria County,2019-02,1432.5669216513634,1451.0,-18.433078348636627,339.7783774069764
68534,77584,2019,3,2019-03-01,Pearland,TX,Houston-The Woodlands-Sugar Land,Brazoria County,2019-03,1437.5563541054726,1454.0,-16.443645894527435,270.393490304609
68535,77584,2019,4,2019-04-01,Pearland,TX,Houston-The Woodlands-Sugar Land,Brazoria County,2019-04,1440.304410994053,1438.9999999999998,1.3044109940531143,1.7014880414066338
68536,77584,2019,5,2019-05-01,Pearland,TX,Houston-The Woodlands-Sugar Land,Brazoria County,2019-05,1439.6519494652748,1432.0,7.651949465274811,58.55233061911946
68537,77584,2019,6,2019-06-01,Pearland,TX,Houston-The Woodlands-Sugar Land,Brazoria County,2019-06,1438.7123789787292,1422.0,16.712378978729248,279.30361112867126
68538,77584,2019,7,2019-07-01,Pearland,TX,Houston-The Woodlands-Sugar Land,Brazoria County,2019-07,1438.565010368824,1410.0,28.565010368824005,815.959817371023
68539,77584,2019,8,2019-08-01,Pearland,TX,Houston-The Woodlands-Sugar Land,Brazoria County,2019-08,1438.6138586997986,1400.0,38.613858699798584,1491.0300836880108
68540,77584,2019,9,2019-09-01,Pearland,TX,Houston-The Woodlands-Sugar Land,Brazoria County,2019-09,1438.4151120781898,1406.0000000000002,32.41511207818962,1050.7394910415946
68541,77584,2019,10,2019-10-01,Pearland,TX,Houston-The Woodlands-Sugar Land,Brazoria County,2019-10,1438.1615753173828,1436.0,2.1615753173828125,4.672407852718607
68542,77584,2019,11,2019-11-01,Pearland,TX,Houston-The Woodlands-Sugar Land,Brazoria County,2019-11,1438.2251114845276,1453.0,-14.774888515472412,218.29733064463858
68543,77584,2019,12,2019-12-01,Pearland,TX,Houston-The Woodlands-Sugar Land,Brazoria County,2019-12,1438.3916782140732,1469.0000000000002,-30.608321785927046,936.8693625508563
68604,77598,2019,1,2019-01-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-01,1129.3624519705775,1121.0,8.362451970577467,69.93060296021497
68605,77598,2019,2,2019-02-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-02,1131.9478411078455,1123.0,8.947841107845534,80.0638604912504
68606,77598,2019,3,2019-03-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-03,1132.5247557759287,1126.0,6.524755775928725,42.572437935515254
68607,77598,2019,4,2019-04-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-04,1133.6449941992762,1121.0,12.644994199276198,159.89587829972868
68608,77598,2019,5,2019-05-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-05,1137.097165644169,1126.0,11.097165644169081,123.14708533412657
68609,77598,2019,6,2019-06-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-06,1141.5306390523913,1132.0,9.53063905239128,90.83308074696575
68610,77598,2019,7,2019-07-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-07,1145.1774611473086,1137.0,8.177461147308577,66.87087081574131
68611,77598,2019,8,2019-08-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-08,1148.054655313492,1137.0,11.054655313492049,122.20540410011799
68612,77598,2019,9,2019-09-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-09,1147.8152452707293,1133.0,14.815245270729292,219.49149243186667
68613,77598,2019,10,2019-10-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-10,1147.2724485993388,1147.0,0.27244859933875887,0.07422823928165156
68614,77598,2019,11,2019-11-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-11,1147.1548946499827,1152.0,-4.84510535001732,23.47504585276646
68615,77598,2019,12,2019-12-01,Houston,TX,Houston-The Woodlands-Sugar Land,Harris County,2019-12,1147.172502100468,1133.0,14.17250210046791,200.8598157877673
68676,77840,2019,1,2019-01-01,College Station,TX,College Station-Bryan,Brazos County,2019-01,858.7280951142311,869.0,-10.27190488576889,105.5120299822828
68677,77840,2019,2,2019-02-01,College Station,TX,College Station-Bryan,Brazos County,2019-02,870.3614356815815,874.0,-3.638564318418503,13.239150299268303
68678,77840,2019,3,2019-03-01,College Station,TX,College Station-Bryan,Brazos County,2019-03,882.3028121590614,874.0,8.302812159061432,68.93668974865835
68679,77840,2019,4,2019-04-01,College Station,TX,College Station-Bryan,Brazos County,2019-04,894.9291725158691,882.0,12.92917251586914,167.16350194510596
68680,77840,2019,5,2019-05-01,College Station,TX,College Station-Bryan,Brazos County,2019-05,906.5083862543106,889.0,17.508386254310608,306.5435892301326
68681,77840,2019,6,2019-06-01,College Station,TX,College Station-Bryan,Brazos County,2019-06,914.6671531796455,892.0,22.66715317964554,513.7998332695148
68682,77840,2019,7,2019-07-01,College Station,TX,College Station-Bryan,Brazos County,2019-07,921.8711520433426,892.0,29.87115204334259,892.2857243964902
68683,77840,2019,8,2019-08-01,College Station,TX,College Station-Bryan,Brazos County,2019-08,927.8809196949005,889.0,38.88091969490051,1511.7259163213025
68684,77840,2019,9,2019-09-01,College Station,TX,College Station-Bryan,Brazos County,2019-09,931.5664244890213,885.0,46.5664244890213,2168.431889691723
68685,77840,2019,10,2019-10-01,College Station,TX,College Station-Bryan,Brazos County,2019-10,934.2301375865936,869.0,65.23013758659363,4254.970849565935
68686,77840,2019,11,2019-11-01,College Station,TX,College Station-Bryan,Brazos County,2019-11,937.073014497757,869.0,68.07301449775696,4633.935302811829
68687,77840,2019,12,2019-12-01,College Station,TX,College Station-Bryan,Brazos County,2019-12,940.4737408161163,851.0,89.47374081611633,8005.550295629562
68748,77845,2019,1,2019-01-01,College Station,TX,College Station-Bryan,Brazos County,2019-01,977.3115817308426,993.5,-16.18841826915741,262.06488605718937
68749,77845,2019,2,2019-02-01,College Station,TX,College Station-Bryan,Brazos County,2019-02,992.2145304679871,1024.0,-31.78546953201294,1010.3160733705229
68750,77845,2019,3,2019-03-01,College Station,TX,College Station-Bryan,Brazos County,2019-03,1004.418032169342,1020.0,-15.581967830657959,242.7977214756595
68751,77845,2019,4,2019-04-01,College Station,TX,College Station-Bryan,Brazos County,2019-04,1012.6951725482941,1004.0,8.695172548294067,75.60602564460675
68752,77845,2019,5,2019-05-01,College Station,TX,College Station-Bryan,Brazos County,2019-05,1018.7566773891449,980.0,38.7566773891449,1502.0800422462553
68753,77845,2019,6,2019-06-01,College Station,TX,College Station-Bryan,Brazos County,2019-06,1025.4284191131592,965.0,60.42841911315918,3651.5938365156217
68754,77845,2019,7,2019-07-01,College Station,TX,College Station-Bryan,Brazos County,2019-07,1031.6022806167603,962.9999999999999,68.60228061676037,4706.272905820735
68755,77845,2019,8,2019-08-01,College Station,TX,College Station-Bryan,Brazos County,2019-08,1037.9333024024963,966.0,71.93330240249634,5174.399994528985
68756,77845,2019,9,2019-09-01,College Station,TX,College Station-Bryan,Brazos County,2019-09,1041.9187388420105,966.0,75.9187388420105,5763.654907361393
68757,77845,2019,10,2019-10-01,College Station,TX,College Station-Bryan,Brazos County,2019-10,1047.0440411567688,947.0,100.0440411567688,10008.810170977249
68758,77845,2019,11,2019-11-01,College Station,TX,College Station-Bryan,Brazos County,2019-11,1052.5327355861664,952.0,100.53273558616638,10106.830924438045
68759,77845,2019,12,2019-12-01,College Station,TX,College Station-Bryan,Brazos County,2019-12,1059.3621010780334,945.0,114.36210107803345,13078.690162982339
68820,78130,2019,1,2019-01-01,New Braunfels,TX,San Antonio-New Braunfels,Comal County,2019-01,1151.528647661209,1146.0,5.5286476612091064,30.565944961792923
68821,78130,2019,2,2019-02-01,New Braunfels,TX,San Antonio-New Braunfels,Comal County,2019-02,1148.4716025590897,1143.0,5.471602559089661,29.938434564636523
68822,78130,2019,3,2019-03-01,New Braunfels,TX,San Antonio-New Braunfels,Comal County,2019-03,1146.9406313300133,1141.0,5.940631330013275,35.29110059913529
68823,78130,2019,4,2019-04-01,New Braunfels,TX,San Antonio-New Braunfels,Comal County,2019-04,1145.0644562244415,1139.0,6.064456224441528,36.7776292981676
68824,78130,2019,5,2019-05-01,New Braunfels,TX,San Antonio-New Braunfels,Comal County,2019-05,1143.4601640105247,1137.0,6.46016401052475,41.733719042879216
68825,78130,2019,6,2019-06-01,New Braunfels,TX,San Antonio-New Braunfels,Comal County,2019-06,1143.4584419727325,1136.0,7.458441972732544,55.62835666061852
68826,78130,2019,7,2019-07-01,New Braunfels,TX,San Antonio-New Braunfels,Comal County,2019-07,1144.6227186918259,1137.0,7.622718691825867,58.10584025471145
68827,78130,2019,8,2019-08-01,New Braunfels,TX,San Antonio-New Braunfels,Comal County,2019-08,1146.1634249091148,1141.0,5.163424909114838,26.66095679206757
68828,78130,2019,9,2019-09-01,New Braunfels,TX,San Antonio-New Braunfels,Comal County,2019-09,1147.7767553329468,1143.0,4.776755332946777,22.817391510835478
68829,78130,2019,10,2019-10-01,New Braunfels,TX,San Antonio-New Braunfels,Comal County,2019-10,1149.7050693631172,1162.0,-12.294930636882782,151.16531936575885
68830,78130,2019,11,2019-11-01,New Braunfels,TX,San Antonio-New Braunfels,Comal County,2019-11,1151.0005792975426,1157.0,-5.999420702457428,35.993048765074775
68831,78130,2019,12,2019-12-01,New Braunfels,TX,San Antonio-New Braunfels,Comal County,2019-12,1152.0302185416222,1164.0,-11.969781458377838,143.27566816132588
68892,78201,2019,1,2019-01-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-01,887.4748620986938,892.0000000000001,-4.525137901306266,20.47687302583848
68893,78201,2019,2,2019-02-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-02,882.9235446453094,882.0,0.9235446453094482,0.8529347118797546
68894,78201,2019,3,2019-03-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-03,878.9792925715446,875.0,3.979292571544647,15.834769369950411
68895,78201,2019,4,2019-04-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-04,876.0200972557068,868.0,8.020097255706787,64.32195999099554
68896,78201,2019,5,2019-05-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-05,874.512422978878,865.0,9.512422978878021,90.4861909290866
68897,78201,2019,6,2019-06-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-06,873.6188774108887,867.0,6.618877410888672,43.80953818037233
68898,78201,2019,7,2019-07-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-07,873.7190766334534,894.0,-20.28092336654663,411.3158525997371
68899,78201,2019,8,2019-08-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-08,873.5648445487022,921.0,-47.43515545129776,2250.0939726887837
68900,78201,2019,9,2019-09-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-09,873.5786820650101,916.0,-42.42131793498993,1799.5682153414982
68901,78201,2019,10,2019-10-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-10,874.2529339790344,903.0,-28.747066020965576,826.3938048137536
68902,78201,2019,11,2019-11-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-11,875.4567841291428,894.0,-18.54321587085724,343.85085483321177
68903,78201,2019,12,2019-12-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-12,876.2781864404678,886.0,-9.721813559532166,94.51365888630347
68964,78209,2019,1,2019-01-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-01,1266.5335614681244,1252.0,14.53356146812439,211.22440894774996
68965,78209,2019,2,2019-02-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-02,1266.2383486032486,1253.0,13.238348603248596,175.25387374113404
68966,78209,2019,3,2019-03-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-03,1266.4143497943878,1263.0,3.4143497943878174,11.65778451843613
68967,78209,2019,4,2019-04-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-04,1266.5228344202042,1266.0,0.5228344202041626,0.27335583095022287
68968,78209,2019,5,2019-05-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-05,1267.1037347316742,1275.0,-7.896265268325806,62.35100518776841
68969,78209,2019,6,2019-06-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-06,1268.6767305135727,1275.0,-6.323269486427307,39.98373699798266
68970,78209,2019,7,2019-07-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-07,1268.9971024990082,1264.0,4.997102499008179,24.971033385593785
68971,78209,2019,8,2019-08-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-08,1268.3691383600235,1259.0,9.369138360023499,87.78075360926381
68972,78209,2019,9,2019-09-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-09,1265.949544429779,1252.0,13.949544429779053,194.5897897983798
68973,78209,2019,10,2019-10-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-10,1263.843888759613,1233.0,30.843888759613037,951.3454738153835
68974,78209,2019,11,2019-11-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-11,1262.7313799858093,1234.0,28.731379985809326,825.4921958889647
68975,78209,2019,12,2019-12-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-12,1261.793695807457,1251.0,10.79369580745697,116.50386918391418
69036,78210,2019,1,2019-01-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-01,927.8399462848901,938.0,-10.160053715109939,103.22669149391928
69037,78210,2019,2,2019-02-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-02,928.438699916005,938.0,-9.561300083994979,91.4184592962024
69038,78210,2019,3,2019-03-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-03,934.0195581316947,942.0,-7.98044186830532,63.68745241340051
69039,78210,2019,4,2019-04-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-04,939.6642151921986,946.0,-6.33578480780136,40.14216913076652
69040,78210,2019,5,2019-05-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-05,945.5400435328482,949.0,-3.4599564671517555,11.971298754585257
69041,78210,2019,6,2019-06-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-06,950.1812104284762,957.0,-6.81878957152378,46.495891220721454
69042,78210,2019,7,2019-07-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-07,952.3741334676741,992.0,-39.62586653232586,1570.2092984377025
69043,78210,2019,8,2019-08-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-08,953.396676570177,1027.0,-73.60332342982304,5417.449219915136
69044,78210,2019,9,2019-09-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-09,954.7763797640799,1030.0,-75.22362023592007,5658.593041397923
69045,78210,2019,10,2019-10-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-10,958.0443716943263,1014.0000000000001,-55.95562830567383,3131.032339082726
69046,78210,2019,11,2019-11-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-11,963.3415246605872,996.0,-32.6584753394128,1066.5760114950342
69047,78210,2019,12,2019-12-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-12,969.4638740718364,988.0,-18.536125928163642,343.58796442474045
69108,78212,2019,1,2019-01-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-01,894.786740899086,908.9999999999999,-14.213259100913888,202.01673426971146
69109,78212,2019,2,2019-02-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-02,895.9819622635841,913.0000000000001,-17.018037736415977,289.6136083980782
69110,78212,2019,3,2019-03-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-03,895.8391368985176,914.0000000000001,-18.160863101482505,329.81694859078874
69111,78212,2019,4,2019-04-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-04,897.0599813461304,918.0000000000001,-20.940018653869743,438.4843812244128
69112,78212,2019,5,2019-05-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-05,898.0427111983299,921.0,-22.957288801670074,527.0371091232862
69113,78212,2019,6,2019-06-01,San Antonio,TX,San Antonio-New Braunfels,Bexar County,2019-06,899.0980849862099,922.0,-22.90191501379013,524.4977112988659
