,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
87331,94105,2019,8,2019-08-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-08,3971.1785693548595,4015.0000000000005,-43.821430645140936,1920.317783786897
87332,94105,2019,9,2019-09-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-09,3968.302063646948,4036.0,-67.69793635305177,4583.010586461849
87333,94105,2019,10,2019-10-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-10,3966.5186621049234,4035.0,-68.48133789507665,4689.693639899661
87334,94105,2019,11,2019-11-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-11,3965.1756428886565,4055.0,-89.82435711134349,8068.415130466164
87335,94105,2019,12,2019-12-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-12,3963.819873092451,4043.9999999999995,-80.18012690754858,6428.852750910596
87396,94107,2019,1,2019-01-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-01,3842.2641473579233,3850.0,-7.735852642076679,59.84341609992474
87397,94107,2019,2,2019-02-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-02,3854.906638517153,3848.9999999999995,5.906638517153624,34.888378572322765
87398,94107,2019,3,2019-03-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-03,3863.638338214729,3859.0,4.638338214729174,21.514181394217022
87399,94107,2019,4,2019-04-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-04,3868.78703488214,3886.0,-17.21296511786022,296.28616814867274
87400,94107,2019,5,2019-05-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-05,3870.43123291149,3919.0,-48.56876708850996,2358.925136497928
87401,94107,2019,6,2019-06-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-06,3870.345845108817,3952.0,-81.65415489118323,6667.4010109933415
87402,94107,2019,7,2019-07-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-07,3869.7575065432025,3982.0,-112.24249345679755,12598.37733739924
87403,94107,2019,8,2019-08-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-08,3869.477078204158,4008.0000000000005,-138.52292179584265,19188.59986285714
87404,94107,2019,9,2019-09-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-09,3869.8405801258778,4021.0,-151.15941987412225,22849.170216681185
87405,94107,2019,10,2019-10-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-10,3870.877707160353,4046.0,-175.1222928396469,30667.81744941504
87406,94107,2019,11,2019-11-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-11,3872.3878165284914,4038.0,-165.61218347150862,27427.395314200632
87407,94107,2019,12,2019-12-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-12,3874.1135538730955,4035.0,-160.8864461269045,25884.448547345346
87468,94109,2019,1,2019-01-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-01,3396.847551893273,3383.0,13.847551893272794,191.75469343688295
87469,94109,2019,2,2019-02-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-02,3408.4849251771934,3393.0,15.484925177193418,239.7829077432786
87470,94109,2019,3,2019-03-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-03,3416.3987272356535,3391.0,25.398727235653496,645.0953451911266
87471,94109,2019,4,2019-04-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-04,3421.286797644269,3397.0,24.286797644268972,589.8485398136689
87472,94109,2019,5,2019-05-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-05,3423.5287945079444,3402.0,21.52879450794444,463.4889929652987
87473,94109,2019,6,2019-06-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-06,3424.692142664591,3405.0,19.692142664590847,387.7804827225991
87474,94109,2019,7,2019-07-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-07,3425.699220857229,3411.0,14.699220857229193,216.06709380960172
87475,94109,2019,8,2019-08-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-08,3427.0875236388456,3427.0,0.087523638845596,0.00766038735677432
87476,94109,2019,9,2019-09-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-09,3429.0083876872627,3459.0,-29.99161231273729,899.4968091175349
87477,94109,2019,10,2019-10-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-10,3431.3949883726523,3457.0,-25.60501162734772,655.616620436612
87478,94109,2019,11,2019-11-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-11,3434.035635916661,3445.0,-10.964364083339206,120.21727975201878
87479,94109,2019,12,2019-12-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-12,3436.712458465754,3398.0,38.712458465754025,1498.6544404627305
87540,94110,2019,1,2019-01-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-01,3902.0517223124803,3868.0,34.05172231248025,1159.5197924462655
87541,94110,2019,2,2019-02-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-02,3927.1284669672914,3866.0,61.12846696729139,3736.6894737712346
87542,94110,2019,3,2019-03-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-03,3943.732316181563,3862.0,81.73231618156296,6680.171508402979
87543,94110,2019,4,2019-04-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-04,3953.8551861676137,3878.0000000000005,75.85518616761328,5754.009268523269
87544,94110,2019,5,2019-05-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-05,3958.0671889261607,3916.0,42.067188926160725,1769.6483841492995
87545,94110,2019,6,2019-06-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-06,3959.8203332897983,3951.0,8.820333289798327,77.79827934312458
87546,94110,2019,7,2019-07-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-07,3961.1923173149025,3988.0,-26.80768268509746,718.6518509448742
87547,94110,2019,8,2019-08-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-08,3963.420169766943,4026.0,-62.57983023305678,3916.2351519982076
87548,94110,2019,9,2019-09-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-09,3966.853712307343,4065.0,-98.1462876926571,9632.693787849814
87549,94110,2019,10,2019-10-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-10,3971.365684221251,4044.0,-72.63431577874917,5275.743828647051
87550,94110,2019,11,2019-11-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-11,3976.495275327379,4008.0,-31.504724672620796,992.5476766976415
87551,94110,2019,12,2019-12-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-12,3981.7586276394363,3983.0,-1.2413723605636733,1.5410053375714265
87612,94115,2019,1,2019-01-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-01,3501.5173111554045,3556.0,-54.482688844595486,2968.3633837370094
87613,94115,2019,2,2019-02-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-02,3520.6650361110546,3587.0,-66.33496388894537,4400.327434147686
87614,94115,2019,3,2019-03-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-03,3530.201777988652,3586.0,-55.798222011348116,3113.4415796276935
87615,94115,2019,4,2019-04-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-04,3533.7918171318324,3589.0,-55.20818286816757,3047.943455605031
87616,94115,2019,5,2019-05-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-05,3532.654720082135,3593.0,-60.3452799178649,3641.552808365469
87617,94115,2019,6,2019-06-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-06,3530.35133616656,3609.0,-78.64866383343997,6185.612322785448
87618,94115,2019,7,2019-07-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-07,3528.704833982422,3635.0,-106.29516601757814,11298.662318704499
87619,94115,2019,8,2019-08-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-08,3528.5910918355444,3662.9999999999995,-134.40890816445517,18065.754593960944
87620,94115,2019,9,2019-09-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-09,3529.9975603698967,3693.9999999999995,-164.0024396301028,26896.800204625513
87621,94115,2019,10,2019-10-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-10,3532.5452717761873,3701.0,-168.4547282238127,28376.995460958602
87622,94115,2019,11,2019-11-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-11,3535.6473702512476,3742.0,-206.3526297487524,42581.407804225695
87623,94115,2019,12,2019-12-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-12,3538.798103341094,3729.0,-190.2018966589062,36176.76149264524
87684,94158,2019,1,2019-01-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-01,3932.72639262399,3903.0,29.726392623989796,883.658418435595
87685,94158,2019,2,2019-02-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-02,3942.4513346422377,3884.0,58.451334642237725,3416.55852145886
87686,94158,2019,3,2019-03-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-03,3961.0791473862514,3877.0,84.0791473862514,7069.303025198987
87687,94158,2019,4,2019-04-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-04,3985.217078517187,3881.9999999999995,103.21707851718747,10653.765297623244
87688,94158,2019,5,2019-05-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-05,4011.9753366142036,3906.0000000000005,105.97533661420312,11230.771970493659
87689,94158,2019,6,2019-06-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-06,4037.7393188019964,3946.0000000000005,91.73931880199598,8416.102614254252
87690,94158,2019,7,2019-07-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-07,4060.829478583169,3976.0,84.82947858316902,7196.040436692331
87691,94158,2019,8,2019-08-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-08,4080.7532421730216,3989.0,91.75324217302159,8418.657449261147
87692,94158,2019,9,2019-09-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-09,4097.852850406034,3997.0,100.85285040603412,10171.297435021897
87693,94158,2019,10,2019-10-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-10,4112.827636401989,3990.0,122.82763640198937,15086.628264099303
87694,94158,2019,11,2019-11-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-11,4126.459012494691,4019.0000000000005,107.45901249469034,11547.439366334014
87695,94158,2019,12,2019-12-01,San Francisco,CA,San Francisco-Oakland-Hayward,San Francisco County,2019-12,4139.348129658331,3950.0,189.34812965833135,35852.714205108256
87756,94401,2019,1,2019-01-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-01,2806.5192968411534,2861.0,-54.48070315884661,2968.1470166823588
87757,94401,2019,2,2019-02-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-02,2795.2916279100377,2879.0,-83.70837208996227,7007.091557951574
87758,94401,2019,3,2019-03-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-03,2786.044326016628,2882.0,-95.95567398337198,9207.49136960317
87759,94401,2019,4,2019-04-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-04,2780.3357755025245,2887.0,-106.66422449747552,11377.256787647855
87760,94401,2019,5,2019-05-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-05,2776.9756575542137,2901.0,-124.02434244578626,15382.03751910966
87761,94401,2019,6,2019-06-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-06,2775.3696230285277,2910.0,-134.6303769714723,18125.338403480735
87762,94401,2019,7,2019-07-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-07,2774.5973793259586,2926.0,-151.40262067404137,22922.75354696766
87763,94401,2019,8,2019-08-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-08,2773.9503821736735,2934.0,-160.04961782632654,25615.88016635318
87764,94401,2019,9,2019-09-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-09,2772.9920702866657,2933.0,-160.0079297133343,25602.53757114733
87765,94401,2019,10,2019-10-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-10,2771.6178056638764,2890.0,-118.38219433612358,14014.343935835728
87766,94401,2019,11,2019-11-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-11,2769.8935098521574,2871.0,-101.10649014784258,10222.522350015788
87767,94401,2019,12,2019-12-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-12,2767.976766629351,2817.0,-49.023233370648995,2403.277410113113
87828,94403,2019,1,2019-01-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-01,3100.149160514738,3079.0,21.149160514738014,447.2869904781535
87829,94403,2019,2,2019-02-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-02,3092.7225491921818,3059.0,33.72254919218176,1137.2103240191186
87830,94403,2019,3,2019-03-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-03,3085.9941922032235,3052.0,33.99419220322352,1155.6051035497028
87831,94403,2019,4,2019-04-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-04,3080.2032599684103,3062.0,18.203259968410293,331.3586734775287
87832,94403,2019,5,2019-05-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-05,3075.45336738126,3096.0,-20.546632618740205,422.16411196947894
87833,94403,2019,6,2019-06-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-06,3071.601145765578,3154.0,-82.39885423442183,6789.571179145497
87834,94403,2019,7,2019-07-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-07,3068.3460747573645,3197.0,-128.65392524263552,16551.83248033765
87835,94403,2019,8,2019-08-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-08,3065.400490439359,3230.0,-164.59950956064085,27092.9985476035
87836,94403,2019,9,2019-09-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-09,3062.5733994377024,3237.0,-174.4266005622976,30424.63898371932
87837,94403,2019,10,2019-10-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-10,3059.7663660401154,3210.0,-150.23363395988463,22570.1447727926
87838,94403,2019,11,2019-11-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-11,3056.9582043539767,3196.0000000000005,-139.04179564602373,19332.620936470623
87839,94403,2019,12,2019-12-01,San Mateo,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-12,3054.1766804509475,3164.0,-109.82331954905248,12061.161516773294
87900,94404,2019,1,2019-01-01,Foster City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-01,3145.9077480655337,3149.0,-3.092251934466276,9.562022026210427
87901,94404,2019,2,2019-02-01,Foster City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-02,3149.7183799771146,3172.0,-22.281620022885363,496.4705908442459
87902,94404,2019,3,2019-03-01,Foster City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-03,3151.9067824525064,3193.0,-41.09321754749362,1688.652528405638
87903,94404,2019,4,2019-04-01,Foster City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-04,3152.4999602903736,3222.0,-69.50003970962644,4830.2555196396515
87904,94404,2019,5,2019-05-01,Foster City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-05,3150.7630053743064,3248.0,-97.23699462569357,9455.03312383716
87905,94404,2019,6,2019-06-01,Foster City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-06,3147.8710305513505,3291.0,-143.1289694486495,20485.901895432446
87906,94404,2019,7,2019-07-01,Foster City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-07,3144.542752413955,3319.0,-174.457247586045,30435.33123529861
87907,94404,2019,8,2019-08-01,Foster City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-08,3141.3581440667604,3332.0,-190.64185593323964,36344.317233670095
87908,94404,2019,9,2019-09-01,Foster City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-09,3138.606758804015,3323.0,-184.39324119598496,34000.86739876068
87909,94404,2019,10,2019-10-01,Foster City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-10,3136.398882058947,3249.0,-112.60111794105296,12679.011761574919
87910,94404,2019,11,2019-11-01,Foster City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-11,3134.6548381655793,3282.0,-147.34516183442065,21710.596716011612
87911,94404,2019,12,2019-12-01,Foster City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-12,3133.2309044804483,3286.0,-152.76909551955168,23338.396545861906
87972,94501,2019,1,2019-01-01,Alameda,CA,San Francisco-Oakland-Hayward,Alameda County,2019-01,2621.651654243759,2619.0,2.6516542437589123,7.031270228444649
87973,94501,2019,2,2019-02-01,Alameda,CA,San Francisco-Oakland-Hayward,Alameda County,2019-02,2620.016494601865,2633.0,-12.983505398135094,168.57141242340313
87974,94501,2019,3,2019-03-01,Alameda,CA,San Francisco-Oakland-Hayward,Alameda County,2019-03,2613.2459352478154,2648.0,-34.754064752184604,1207.8450167990402
87975,94501,2019,4,2019-04-01,Alameda,CA,San Francisco-Oakland-Hayward,Alameda County,2019-04,2603.5868639471537,2662.0,-58.41313605284631,3412.0944635283336
87976,94501,2019,5,2019-05-01,Alameda,CA,San Francisco-Oakland-Hayward,Alameda County,2019-05,2593.910857030822,2678.0,-84.08914296917783,7070.9839652908295
87977,94501,2019,6,2019-06-01,Alameda,CA,San Francisco-Oakland-Hayward,Alameda County,2019-06,2585.68970713128,2683.0,-97.3102928687199,9469.293098196038
87978,94501,2019,7,2019-07-01,Alameda,CA,San Francisco-Oakland-Hayward,Alameda County,2019-07,2579.440327326517,2681.0,-101.55967267348296,10314.367113545002
87979,94501,2019,8,2019-08-01,Alameda,CA,San Francisco-Oakland-Hayward,Alameda County,2019-08,2574.959656920058,2683.0,-108.04034307994198,11672.715732831566
87980,94501,2019,9,2019-09-01,Alameda,CA,San Francisco-Oakland-Hayward,Alameda County,2019-09,2571.7397897877995,2684.0,-112.26021021220049,12602.354796887443
87981,94501,2019,10,2019-10-01,Alameda,CA,San Francisco-Oakland-Hayward,Alameda County,2019-10,2569.187297454117,2652.0,-82.81270254588298,6857.9437029528945
87982,94501,2019,11,2019-11-01,Alameda,CA,San Francisco-Oakland-Hayward,Alameda County,2019-11,2566.8356957001874,2662.0,-95.16430429981256,9056.244812867322
87983,94501,2019,12,2019-12-01,Alameda,CA,San Francisco-Oakland-Hayward,Alameda County,2019-12,2564.410236210033,2702.0,-137.58976378996704,18930.943099778924
88044,94509,2019,1,2019-01-01,Antioch,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-01,1905.9335211872988,1947.0,-41.066478812701234,1686.4556820740395
88045,94509,2019,2,2019-02-01,Antioch,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-02,1902.7232895348943,1967.0000000000002,-64.27671046510591,4131.495508215055
88046,94509,2019,3,2019-03-01,Antioch,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-03,1898.9574238873279,1968.0,-69.04257611267212,4766.877316274124
88047,94509,2019,4,2019-04-01,Antioch,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-04,1895.0116900795415,1973.0,-77.9883099204585,6082.176484249487
88048,94509,2019,5,2019-05-01,Antioch,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-05,1890.9850359793204,1973.9999999999998,-83.01496402067937,6891.484251354691
88049,94509,2019,6,2019-06-01,Antioch,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-06,1887.268751149789,1981.0,-93.73124885021093,8785.547011020168
88050,94509,2019,7,2019-07-01,Antioch,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-07,1883.9461861239683,1992.0,-108.05381387603165,11675.626693156091
88051,94509,2019,8,2019-08-01,Antioch,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-08,1881.0012965784083,1997.0,-115.9987034215917,13455.69919549039
88052,94509,2019,9,2019-09-01,Antioch,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-09,1878.3608226673114,2004.0,-125.63917733268863,15785.20288083478
88053,94509,2019,10,2019-10-01,Antioch,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-10,1875.945986207389,1963.0,-87.05401379261093,7578.401317404094
88054,94509,2019,11,2019-11-01,Antioch,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-11,1873.6791411203365,1922.0,-48.32085887966355,2334.9054028683595
88055,94509,2019,12,2019-12-01,Antioch,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-12,1871.5098064921485,1895.0,-23.490193507851473,551.7891910363074
88116,94530,2019,1,2019-01-01,El Cerrito,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-01,2473.2081544824982,2451.0,22.20815448249823,493.20212551850625
88117,94530,2019,2,2019-02-01,El Cerrito,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-02,2468.3842235563548,2430.0,38.384223556354755,1473.3486180242191
88118,94530,2019,3,2019-03-01,El Cerrito,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-03,2460.451786828013,2398.0,62.451786828013155,3900.225678011597
88119,94530,2019,4,2019-04-01,El Cerrito,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-04,2451.7037221372348,2383.0,68.70372213723476,4720.201435510362
88120,94530,2019,5,2019-05-01,El Cerrito,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-05,2444.197149297989,2373.0,71.1971492979892,5069.034068160164
88121,94530,2019,6,2019-06-01,El Cerrito,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-06,2438.736132906212,2378.0,60.73613290621188,3688.877840401033
88122,94530,2019,7,2019-07-01,El Cerrito,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-07,2435.2378461361345,2378.0,57.23784613613452,3276.1710303038094
88123,94530,2019,8,2019-08-01,El Cerrito,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-08,2433.1473208150846,2380.0,53.14732081508464,2824.637709821529
88124,94530,2019,9,2019-09-01,El Cerrito,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-09,2431.8272245333337,2383.0,48.82722453333372,2384.0978556285863
88125,94530,2019,10,2019-10-01,El Cerrito,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-10,2430.731197195873,2413.0,17.731197195872937,314.3953539989323
88126,94530,2019,11,2019-11-01,El Cerrito,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-11,2429.5180666442848,2428.0,1.5180666442847723,2.3045263364900297
88127,94530,2019,12,2019-12-01,El Cerrito,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-12,2428.0535624875465,2418.0,10.053562487546515,101.07411869100247
88188,94538,2019,1,2019-01-01,Fremont,CA,San Francisco-Oakland-Hayward,Alameda County,2019-01,2454.1779325655157,2458.0,-3.8220674344843246,14.608199473745588
88189,94538,2019,2,2019-02-01,Fremont,CA,San Francisco-Oakland-Hayward,Alameda County,2019-02,2446.9085335835757,2453.0,-6.091466416424282,37.10596310242489
88190,94538,2019,3,2019-03-01,Fremont,CA,San Francisco-Oakland-Hayward,Alameda County,2019-03,2441.8689012800937,2453.0,-11.131098719906277,123.90135871229914
88191,94538,2019,4,2019-04-01,Fremont,CA,San Francisco-Oakland-Hayward,Alameda County,2019-04,2439.0175125323826,2456.0,-16.982487467617375,288.4048805877812
88192,94538,2019,5,2019-05-01,Fremont,CA,San Francisco-Oakland-Hayward,Alameda County,2019-05,2438.034036799032,2470.0,-31.965963200967963,1021.8228033656379
88193,94538,2019,6,2019-06-01,Fremont,CA,San Francisco-Oakland-Hayward,Alameda County,2019-06,2437.942386953334,2530.0,-92.05761304666612,8474.604119849711
88194,94538,2019,7,2019-07-01,Fremont,CA,San Francisco-Oakland-Hayward,Alameda County,2019-07,2438.070799812166,2555.0,-116.92920018783389,13672.437856566532
88195,94538,2019,8,2019-08-01,Fremont,CA,San Francisco-Oakland-Hayward,Alameda County,2019-08,2437.9932839777566,2562.0,-124.00671602224338,15377.665618621313
88196,94538,2019,9,2019-09-01,Fremont,CA,San Francisco-Oakland-Hayward,Alameda County,2019-09,2437.540396218998,2555.0,-117.45960378100199,13796.758520389976
88197,94538,2019,10,2019-10-01,Fremont,CA,San Francisco-Oakland-Hayward,Alameda County,2019-10,2436.7206275341637,2537.0,-100.27937246583633,10055.952542141933
88198,94538,2019,11,2019-11-01,Fremont,CA,San Francisco-Oakland-Hayward,Alameda County,2019-11,2435.6580307085596,2560.0,-124.34196929144036,15460.925327273499
88199,94538,2019,12,2019-12-01,Fremont,CA,San Francisco-Oakland-Hayward,Alameda County,2019-12,2434.4999727837217,2580.0,-145.50002721627834,21170.257919937736
88260,94541,2019,1,2019-01-01,Hayward,CA,San Francisco-Oakland-Hayward,Alameda County,2019-01,2380.1446510998835,2384.0,-3.8553489001164962,14.863715141629477
88261,94541,2019,2,2019-02-01,Hayward,CA,San Francisco-Oakland-Hayward,Alameda County,2019-02,2380.797793524393,2392.0,-11.202206475607,125.4894299221314
88262,94541,2019,3,2019-03-01,Hayward,CA,San Francisco-Oakland-Hayward,Alameda County,2019-03,2378.687116243562,2388.0,-9.312883756438168,86.72980386092989
88263,94541,2019,4,2019-04-01,Hayward,CA,San Francisco-Oakland-Hayward,Alameda County,2019-04,2374.743326954709,2387.0,-12.256673045290881,150.22603413916005
88264,94541,2019,5,2019-05-01,Hayward,CA,San Francisco-Oakland-Hayward,Alameda County,2019-05,2370.01600921795,2377.0,-6.983990782050114,48.77612724376096
88265,94541,2019,6,2019-06-01,Hayward,CA,San Francisco-Oakland-Hayward,Alameda County,2019-06,2365.4805814647775,2444.0,-78.51941853522248,6165.299087109441
88266,94541,2019,7,2019-07-01,Hayward,CA,San Francisco-Oakland-Hayward,Alameda County,2019-07,2361.617168138967,2468.0,-106.38283186103308,11317.306914772835
88267,94541,2019,8,2019-08-01,Hayward,CA,San Francisco-Oakland-Hayward,Alameda County,2019-08,2358.5485023315214,2475.0,-116.45149766847862,13560.951309231683
88268,94541,2019,9,2019-09-01,Hayward,CA,San Francisco-Oakland-Hayward,Alameda County,2019-09,2356.1671567427047,2473.0,-116.83284325729528,13649.913263583727
88269,94541,2019,10,2019-10-01,Hayward,CA,San Francisco-Oakland-Hayward,Alameda County,2019-10,2354.2606407566373,2447.0,-92.73935924336274,8600.588752869491
88270,94541,2019,11,2019-11-01,Hayward,CA,San Francisco-Oakland-Hayward,Alameda County,2019-11,2352.606000623959,2489.0,-136.39399937604094,18603.323065791457
88271,94541,2019,12,2019-12-01,Hayward,CA,San Francisco-Oakland-Hayward,Alameda County,2019-12,2351.0368368607324,2500.0,-148.96316313926764,22190.023972456063
88332,94549,2019,1,2019-01-01,Lafayette,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-01,2765.3615483096255,2818.0,-52.638451690374495,2770.8065963598897
88333,94549,2019,2,2019-02-01,Lafayette,CA,San Francisco-Oakland-Hayward,Contra Costa County,2019-02,2771.8970503647024,2813.0,-41.10294963529759,1689.4524687218104
