,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
56874,55403,2019,7,2019-07-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-07,1233.5349805355072,1344.0,-110.4650194644928,12202.520525290773
56875,55403,2019,8,2019-08-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-08,1233.7469394207,1341.0,-107.25306057929993,11503.21900362698
56876,55403,2019,9,2019-09-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-09,1237.1616961956024,1341.0,-103.83830380439758,10782.39333697437
56877,55403,2019,10,2019-10-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-10,1234.7753884792328,1325.0,-90.22461152076721,8140.480524073359
56878,55403,2019,11,2019-11-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-11,1223.810670375824,1305.0,-81.18932962417603,6591.7072448231065
56879,55403,2019,12,2019-12-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-12,1222.9178230762482,1273.0,-50.08217692375183,2508.2244454219804
56940,55404,2019,1,2019-01-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-01,1219.9015191793442,1361.0,-141.09848082065582,19908.78128989698
56941,55404,2019,2,2019-02-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-02,1223.9976135492325,1361.0,-137.00238645076752,18769.653893205446
56942,55404,2019,3,2019-03-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-03,1247.721755683422,1361.0,-113.27824431657791,12831.960635446316
56943,55404,2019,4,2019-04-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-04,1262.1589314341545,1362.0,-99.84106856584549,9968.23897236986
56944,55404,2019,5,2019-05-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-05,1242.4163531661034,1362.0,-119.58364683389664,14300.248590094117
56945,55404,2019,6,2019-06-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-06,1259.0206595659256,1367.0,-107.9793404340744,11659.537960577734
56946,55404,2019,7,2019-07-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-07,1250.8632198572159,1372.0,-121.13678014278412,14674.119503361217
56947,55404,2019,8,2019-08-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-08,1255.452394604683,1371.0,-115.54760539531708,13351.249112591908
56948,55404,2019,9,2019-09-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-09,1267.4165802001953,1368.0,-100.58341979980469,10117.024338623742
56949,55404,2019,10,2019-10-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-10,1251.392226755619,1379.0,-127.60777324438095,16283.743792389347
56950,55404,2019,11,2019-11-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-11,1223.8835802078247,1362.0,-138.1164197921753,19076.14541620839
56951,55404,2019,12,2019-12-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-12,1228.8560147881508,1370.0,-141.1439852118492,19921.62456148271
57012,55407,2019,1,2019-01-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-01,1293.928911447525,1383.0,-89.07108855247498,7933.658815922839
57013,55407,2019,2,2019-02-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-02,1264.9146032333374,1389.0,-124.0853967666626,15397.18569074008
57014,55407,2019,3,2019-03-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-03,1286.581317603588,1389.0,-102.4186823964119,10489.586503817092
57015,55407,2019,4,2019-04-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-04,1288.4667630195618,1398.0,-109.53323698043823,11997.530003412841
57016,55407,2019,5,2019-05-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-05,1271.3020449280739,1415.0,-143.69795507192612,20649.102291853298
57017,55407,2019,6,2019-06-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-06,1284.7800104022026,1423.0,-138.2199895977974,19104.76552441522
57018,55407,2019,7,2019-07-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-07,1278.9210384488106,1430.0,-151.07896155118942,22824.85262338577
57019,55407,2019,8,2019-08-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-08,1269.8396069407463,1430.0,-160.1603930592537,25651.35150489464
57020,55407,2019,9,2019-09-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-09,1282.3411376476288,1426.0,-143.65886235237122,20637.86873237754
57021,55407,2019,10,2019-10-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-10,1280.4387510418892,1400.0,-119.56124895811081,14294.892252423353
57022,55407,2019,11,2019-11-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-11,1275.4090344309807,1359.0,-83.59096556901932,6987.449524760973
57023,55407,2019,12,2019-12-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-12,1304.2974646091461,1356.0,-51.70253539085388,2673.152165842498
57084,55408,2019,1,2019-01-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-01,1456.2467735409737,1546.0,-89.75322645902634,8055.641659805266
57085,55408,2019,2,2019-02-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-02,1450.8530757427216,1558.0,-107.14692425727844,11480.463377794964
57086,55408,2019,3,2019-03-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-03,1459.3424606323242,1561.0,-101.65753936767578,10334.255310290551
57087,55408,2019,4,2019-04-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-04,1463.556015431881,1562.0,-98.44398456811905,9691.218097648061
57088,55408,2019,5,2019-05-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-05,1454.3505110144615,1564.0,-109.64948898553848,12023.010434789725
57089,55408,2019,6,2019-06-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-06,1462.1341658830643,1567.0,-104.86583411693573,10996.843165040682
57090,55408,2019,7,2019-07-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-07,1459.0111542344093,1570.0,-110.98884576559067,12318.523884378073
57091,55408,2019,8,2019-08-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-08,1450.0153387784958,1574.0,-123.98466122150421,15372.196218211171
57092,55408,2019,9,2019-09-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-09,1467.9793981313705,1571.0,-103.02060186862946,10613.244409374658
57093,55408,2019,10,2019-10-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-10,1464.699277997017,1525.5,-60.80072200298309,3696.7277960840324
57094,55408,2019,11,2019-11-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-11,1457.6128007173538,1480.0,-22.38719928264618,501.1866917209136
57095,55408,2019,12,2019-12-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-12,1464.3562235832214,1467.0,-2.6437764167785645,6.989553741914506
57156,55411,2019,1,2019-01-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-01,1490.667869091034,1542.0,-51.332130908966064,2634.987663655229
57157,55411,2019,2,2019-02-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-02,1504.930516242981,1526.0,-21.069483757019043,443.9231457872893
57158,55411,2019,3,2019-03-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-03,1519.7502074241638,1522.0,-2.2497925758361816,5.061566634287601
57159,55411,2019,4,2019-04-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-04,1540.2167482376099,1529.0,11.216748237609863,125.81544102592397
57160,55411,2019,5,2019-05-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-05,1511.6721205711365,1539.0,-27.327879428863525,746.8129940785022
57161,55411,2019,6,2019-06-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-06,1524.4611763954163,1538.0,-13.53882360458374,183.29974459603386
57162,55411,2019,7,2019-07-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-07,1509.127995967865,1538.0,-28.87200403213501,833.5926168316203
57163,55411,2019,8,2019-08-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-08,1498.257782459259,1547.0,-48.74221754074097,2375.803770788916
57164,55411,2019,9,2019-09-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-09,1499.303340435028,1549.0,-49.696659564971924,2469.757971916715
57165,55411,2019,10,2019-10-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-10,1498.2497329711914,1487.5,10.749732971191406,115.55675895191962
57166,55411,2019,11,2019-11-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-11,1490.4453043937683,1426.0,64.44530439376831,4153.197258405453
57167,55411,2019,12,2019-12-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-12,1491.8828797340393,1411.0,80.8828797340393,6542.040234071066
57228,55413,2019,1,2019-01-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-01,1433.4160699844363,1509.0,-75.58393001556374,5712.930476597637
57229,55413,2019,2,2019-02-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-02,1466.7662825584414,1512.0,-45.23371744155861,2046.0891935827638
57230,55413,2019,3,2019-03-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-03,1475.237659454346,1517.0,-41.76234054565407,1744.0930878511817
57231,55413,2019,4,2019-04-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-04,1490.5318691730502,1544.0,-53.468130826949846,2858.8410141278246
57232,55413,2019,5,2019-05-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-05,1462.6222350597384,1563.0,-100.37776494026161,10075.695694402413
57233,55413,2019,6,2019-06-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-06,1483.52476143837,1581.0000000000002,-97.47523856163025,9501.422132646729
57234,55413,2019,7,2019-07-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-07,1462.134564161301,1598.0,-135.8654358386991,18459.416655639667
57235,55413,2019,8,2019-08-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-08,1467.4778273105624,1608.0,-140.52217268943764,19746.481017360133
57236,55413,2019,9,2019-09-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-09,1478.3430149555209,1616.0,-137.65698504447914,18949.445531535956
57237,55413,2019,10,2019-10-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-10,1476.0578277111056,1618.0,-141.94217228889443,20147.58027409019
57238,55413,2019,11,2019-11-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-11,1464.5676901340487,1609.0,-144.4323098659513,20860.692133214176
57239,55413,2019,12,2019-12-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-12,1461.4526071548464,1593.0,-131.54739284515358,17304.716564357164
57300,55414,2019,1,2019-01-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-01,1500.997683942318,1599.0,-98.00231605768204,9604.453952669803
57301,55414,2019,2,2019-02-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-02,1485.2627477645874,1590.0,-104.7372522354126,10969.89200582444
57302,55414,2019,3,2019-03-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-03,1491.7864456772804,1575.0,-83.21355432271957,6924.4956230202015
57303,55414,2019,4,2019-04-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-04,1493.725644171238,1574.0000000000002,-80.27435582876228,6443.972203722741
57304,55414,2019,5,2019-05-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-05,1477.7823041081429,1552.9999999999998,-75.21769589185692,5657.701775279869
57305,55414,2019,6,2019-06-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-06,1491.8749213814735,1545.0,-53.12507861852646,2822.273978224617
57306,55414,2019,7,2019-07-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-07,1480.4699125885963,1555.0,-74.53008741140366,5554.733929551469
57307,55414,2019,8,2019-08-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-08,1481.307229757309,1564.0,-82.69277024269104,6838.094250410489
57308,55414,2019,9,2019-09-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-09,1502.3817291855812,1575.0,-72.61827081441879,5273.413256076268
57309,55414,2019,10,2019-10-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-10,1496.1973092556,1570.0,-73.80269074440002,5446.837161113549
57310,55414,2019,11,2019-11-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-11,1501.9509097337723,1590.0,-88.04909026622772,7752.642296710317
57311,55414,2019,12,2019-12-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-12,1489.8767466545105,1596.0,-106.1232533454895,11262.144900630949
57372,55416,2019,1,2019-01-01,Saint Louis Park,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-01,1478.1943327188492,1525.0,-46.80566728115082,2190.7704896337923
57373,55416,2019,2,2019-02-01,Saint Louis Park,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-02,1470.5087432861328,1521.0,-50.49125671386719,2549.3670045456383
57374,55416,2019,3,2019-03-01,Saint Louis Park,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-03,1475.5928946733475,1512.0,-36.40710532665253,1325.4773182659708
57375,55416,2019,4,2019-04-01,Saint Louis Park,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-04,1478.1491129398346,1505.0,-26.850887060165405,720.970135917758
57376,55416,2019,5,2019-05-01,Saint Louis Park,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-05,1466.0846283435822,1501.0,-34.91537165641785,1219.0831779057867
57377,55416,2019,6,2019-06-01,Saint Louis Park,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-06,1469.3515875339508,1504.0,-34.648412466049194,1200.5124864174732
57378,55416,2019,7,2019-07-01,Saint Louis Park,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-07,1468.28768825531,1513.0,-44.71231174468994,1999.190821554338
57379,55416,2019,8,2019-08-01,Saint Louis Park,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-08,1477.2193816900253,1526.0,-48.78061830997467,2379.548722703436
57380,55416,2019,9,2019-09-01,Saint Louis Park,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-09,1478.8208478689194,1533.0,-54.17915213108063,2935.3805256427786
57381,55416,2019,10,2019-10-01,Saint Louis Park,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-10,1484.9964048862457,1531.0,-46.00359511375427,2116.330763390236
57382,55416,2019,11,2019-11-01,Saint Louis Park,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-11,1466.7500169277191,1514.0,-47.249983072280884,2232.56090033083
57383,55416,2019,12,2019-12-01,Saint Louis Park,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-12,1471.81804561615,1518.0,-46.1819543838501,2132.7729107120113
57444,55418,2019,1,2019-01-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-01,1224.5228049755096,1343.0,-118.47719502449036,14036.845740871122
57445,55418,2019,2,2019-02-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-02,1235.1505675911903,1347.0,-111.84943240880966,12510.295530172882
57446,55418,2019,3,2019-03-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-03,1234.730516910553,1341.0,-106.26948308944702,11293.203036098266
57447,55418,2019,4,2019-04-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-04,1239.7718186974525,1336.0,-96.22818130254745,9259.862876795944
57448,55418,2019,5,2019-05-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-05,1212.400447010994,1338.0,-125.59955298900604,15775.247711038137
57449,55418,2019,6,2019-06-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-06,1229.0036880970001,1351.0,-121.99631190299988,14883.10011793403
57450,55418,2019,7,2019-07-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-07,1207.2481404542923,1365.0,-157.7518595457077,24885.64919012869
57451,55418,2019,8,2019-08-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-08,1215.135773062706,1377.0,-161.864226937294,26200.027962007814
57452,55418,2019,9,2019-09-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-09,1223.648099720478,1376.0,-152.35190027952194,23211.101518781397
57453,55418,2019,10,2019-10-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-10,1225.7616089582443,1396.0,-170.23839104175568,28981.109784485718
57454,55418,2019,11,2019-11-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-11,1215.2732381224632,1379.0,-163.72676187753677,26806.45255490363
57455,55418,2019,12,2019-12-01,Minneapolis,MN,Minneapolis-St. Paul-Bloomington,Hennepin County,2019-12,1212.2529630064964,1385.0,-172.74703699350357,29841.53879003489
57516,58103,2019,1,2019-01-01,Fargo,ND,Fargo,Cass County,2019-01,736.0208140611649,715.0,21.020814061164856,441.8746237940661
57517,58103,2019,2,2019-02-01,Fargo,ND,Fargo,Cass County,2019-02,743.2262432575226,712.0,31.226243257522583,975.0782679779745
57518,58103,2019,3,2019-03-01,Fargo,ND,Fargo,Cass County,2019-03,752.2686071395874,708.0,44.2686071395874,1959.7095780791287
57519,58103,2019,4,2019-04-01,Fargo,ND,Fargo,Cass County,2019-04,759.6131899356842,705.0,54.613189935684204,2982.6005149511184
57520,58103,2019,5,2019-05-01,Fargo,ND,Fargo,Cass County,2019-05,756.8144564628601,705.0,51.81445646286011,2684.7378985416253
57521,58103,2019,6,2019-06-01,Fargo,ND,Fargo,Cass County,2019-06,765.8348174095154,706.0,59.83481740951538,3580.2053744300447
57522,58103,2019,7,2019-07-01,Fargo,ND,Fargo,Cass County,2019-07,769.6673119068146,706.0,63.667311906814575,4053.526605439613
57523,58103,2019,8,2019-08-01,Fargo,ND,Fargo,Cass County,2019-08,763.7919294834137,710.0,53.791929483413696,2893.5716775485516
57524,58103,2019,9,2019-09-01,Fargo,ND,Fargo,Cass County,2019-09,773.8234794139862,712.0,61.823479413986206,3822.142606851576
57525,58103,2019,10,2019-10-01,Fargo,ND,Fargo,Cass County,2019-10,783.7888579368591,714.0,69.78885793685913,4870.4846921311055
57526,58103,2019,11,2019-11-01,Fargo,ND,Fargo,Cass County,2019-11,774.1447355747223,719.0,55.14473557472229,3040.941861606042
57527,58103,2019,12,2019-12-01,Fargo,ND,Fargo,Cass County,2019-12,772.3043899536133,714.0,58.30438995361328,3399.4018878630013
57588,58104,2019,1,2019-01-01,Fargo,ND,Fargo,Cass County,2019-01,801.9135502576828,780.0,21.9135502576828,480.2036848959899
57589,58104,2019,2,2019-02-01,Fargo,ND,Fargo,Cass County,2019-02,811.3442692160606,779.0,32.34426921606064,1046.151751121008
57590,58104,2019,3,2019-03-01,Fargo,ND,Fargo,Cass County,2019-03,826.5103414058685,777.0,49.51034140586853,2451.27390612566
57591,58104,2019,4,2019-04-01,Fargo,ND,Fargo,Cass County,2019-04,840.1484433412552,773.0,67.14844334125519,4508.913443153759
57592,58104,2019,5,2019-05-01,Fargo,ND,Fargo,Cass County,2019-05,842.4606394767761,761.9999999999999,80.46063947677624,6473.914505011762
57593,58104,2019,6,2019-06-01,Fargo,ND,Fargo,Cass County,2019-06,864.1425482034683,761.9999999999999,102.14254820346844,10433.100153497873
57594,58104,2019,7,2019-07-01,Fargo,ND,Fargo,Cass County,2019-07,861.6402127742767,764.0,97.64021277427673,9533.611150606033
57595,58104,2019,8,2019-08-01,Fargo,ND,Fargo,Cass County,2019-08,850.6205072402954,764.0,86.62050724029541,7503.11227456607
57596,58104,2019,9,2019-09-01,Fargo,ND,Fargo,Cass County,2019-09,865.5579327344894,755.0,110.55793273448944,12223.056490523892
57597,58104,2019,10,2019-10-01,Fargo,ND,Fargo,Cass County,2019-10,875.0911365747452,761.9999999999999,113.09113657474529,12789.605171767693
57598,58104,2019,11,2019-11-01,Fargo,ND,Fargo,Cass County,2019-11,874.9182624816895,761.9999999999999,112.91826248168957,12750.534001883741
57599,58104,2019,12,2019-12-01,Fargo,ND,Fargo,Cass County,2019-12,867.7303045988083,764.0,103.73030459880829,10759.976092161549
57660,59601,2019,1,2019-01-01,Helena,MT,Helena,Lewis and Clark County,2019-01,832.6260834336281,845.4,-12.773916566371895,163.17294444463033
57661,59601,2019,2,2019-02-01,Helena,MT,Helena,Lewis and Clark County,2019-02,823.9513809680939,850.8,-26.848619031906082,720.8483439204296
57662,59601,2019,3,2019-03-01,Helena,MT,Helena,Lewis and Clark County,2019-03,837.0369282960892,856.2,-19.163071703910873,367.2233171292296
57663,59601,2019,4,2019-04-01,Helena,MT,Helena,Lewis and Clark County,2019-04,855.185652256012,861.6,-6.41434774398806,41.14385698080471
57664,59601,2019,5,2019-05-01,Helena,MT,Helena,Lewis and Clark County,2019-05,855.439764380455,867.0,-11.560235619544983,133.63904757939656
57665,59601,2019,6,2019-06-01,Helena,MT,Helena,Lewis and Clark County,2019-06,857.7562589049339,856.0,1.7562589049339294,3.084445341159725
57666,59601,2019,7,2019-07-01,Helena,MT,Helena,Lewis and Clark County,2019-07,844.3602033853531,858.0,-13.639796614646912,186.04405168893334
57667,59601,2019,8,2019-08-01,Helena,MT,Helena,Lewis and Clark County,2019-08,856.9953907728195,861.0,-4.004609227180481,16.03689506241905
57668,59601,2019,9,2019-09-01,Helena,MT,Helena,Lewis and Clark County,2019-09,848.4466307759285,857.0,-8.553369224071503,73.16012508329354
57669,59601,2019,10,2019-10-01,Helena,MT,Helena,Lewis and Clark County,2019-10,861.6625820398331,878.0,-16.33741796016693,266.911225605185
57670,59601,2019,11,2019-11-01,Helena,MT,Helena,Lewis and Clark County,2019-11,858.6643980145454,900.0,-41.33560198545456,1708.6319914999149
57671,59601,2019,12,2019-12-01,Helena,MT,Helena,Lewis and Clark County,2019-12,847.638048350811,891.0,-43.361951649188995,1880.2588508266042
57732,59718,2019,1,2019-01-01,Bozeman,MT,Bozeman,Gallatin County,2019-01,1421.6258766651151,1514.5,-92.87412333488487,8625.602785223406
57733,59718,2019,2,2019-02-01,Bozeman,MT,Bozeman,Gallatin County,2019-02,1402.8796454668043,1565.0000000000002,-162.12035453319595,26283.009353969148
57734,59718,2019,3,2019-03-01,Bozeman,MT,Bozeman,Gallatin County,2019-03,1384.7014846801756,1607.0,-222.29851531982445,49416.629913398225
57735,59718,2019,4,2019-04-01,Bozeman,MT,Bozeman,Gallatin County,2019-04,1389.761402249336,1643.0,-253.23859775066398,64129.787390722595
57736,59718,2019,5,2019-05-01,Bozeman,MT,Bozeman,Gallatin County,2019-05,1376.4602138996122,1669.0,-292.5397861003878,85579.52645166064
57737,59718,2019,6,2019-06-01,Bozeman,MT,Bozeman,Gallatin County,2019-06,1364.1291835308073,1670.0,-305.87081646919273,93556.95636753058
57738,59718,2019,7,2019-07-01,Bozeman,MT,Bozeman,Gallatin County,2019-07,1378.0902751684187,1643.0,-264.90972483158134,70177.16231034414
57739,59718,2019,8,2019-08-01,Bozeman,MT,Bozeman,Gallatin County,2019-08,1383.0039622783659,1607.0,-223.99603772163414,50174.22491499174
57740,59718,2019,9,2019-09-01,Bozeman,MT,Bozeman,Gallatin County,2019-09,1368.9021649360654,1607.0,-238.09783506393455,56690.57906213258
57741,59718,2019,10,2019-10-01,Bozeman,MT,Bozeman,Gallatin County,2019-10,1381.192175388336,1607.0,-225.80782461166405,50989.17365585203
57742,59718,2019,11,2019-11-01,Bozeman,MT,Bozeman,Gallatin County,2019-11,1381.164052724838,1607.0,-225.83594727516197,51001.875081669736
57743,59718,2019,12,2019-12-01,Bozeman,MT,Bozeman,Gallatin County,2019-12,1355.8255513906477,1607.0,-251.17444860935234,63088.60363421218
57804,59801,2019,1,2019-01-01,Missoula,MT,Missoula,Missoula County,2019-01,850.0924755334854,823.0,27.092475533485413,734.0022305325057
57805,59801,2019,2,2019-02-01,Missoula,MT,Missoula,Missoula County,2019-02,856.1588936448097,832.0,24.158893644809723,583.6521421412276
57806,59801,2019,3,2019-03-01,Missoula,MT,Missoula,Missoula County,2019-03,864.9656403064728,838.0,26.96564030647278,727.1457571380693
57807,59801,2019,4,2019-04-01,Missoula,MT,Missoula,Missoula County,2019-04,854.8114552497864,841.0,13.811455249786377,190.75629611685167
57808,59801,2019,5,2019-05-01,Missoula,MT,Missoula,Missoula County,2019-05,854.0836139917374,854.0,0.08361399173736572,0.006991299614256263
57809,59801,2019,6,2019-06-01,Missoula,MT,Missoula,Missoula County,2019-06,867.1357008814812,872.0,-4.864299118518829,23.66140591442306
57810,59801,2019,7,2019-07-01,Missoula,MT,Missoula,Missoula County,2019-07,878.8961988687515,895.0,-16.103801131248474,259.3324108747996
57811,59801,2019,8,2019-08-01,Missoula,MT,Missoula,Missoula County,2019-08,870.132691860199,909.0,-38.867308139801025,1510.667642034243
57812,59801,2019,9,2019-09-01,Missoula,MT,Missoula,Missoula County,2019-09,865.1675882935524,917.0,-51.8324117064476,2686.598903306686
57813,59801,2019,10,2019-10-01,Missoula,MT,Missoula,Missoula County,2019-10,883.6641929149628,918.0,-34.33580708503723,1178.9476481808929
57814,59801,2019,11,2019-11-01,Missoula,MT,Missoula,Missoula County,2019-11,873.671193420887,911.0,-37.32880657911301,1393.4398006208305
57815,59801,2019,12,2019-12-01,Missoula,MT,Missoula,Missoula County,2019-12,867.2047898769379,888.0,-20.795210123062134,432.44076406230585
57876,59901,2019,1,2019-01-01,Kalispell,MT,Kalispell,Flathead County,2019-01,1125.810816526413,1184.0,-58.189183473587036,3385.9810733227746
57877,59901,2019,2,2019-02-01,Kalispell,MT,Kalispell,Flathead County,2019-02,1125.9988231658936,1156.0,-30.001176834106445,900.0706114313252
57878,59901,2019,3,2019-03-01,Kalispell,MT,Kalispell,Flathead County,2019-03,1131.0497598648071,1139.0,-7.950240135192871,63.20631820723156
57879,59901,2019,4,2019-04-01,Kalispell,MT,Kalispell,Flathead County,2019-04,1082.587839126587,1122.0,-39.412160873413086,1553.3184247117933
57880,59901,2019,5,2019-05-01,Kalispell,MT,Kalispell,Flathead County,2019-05,1096.7240805625916,1147.0,-50.27591943740845,2527.6680752767847
