,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
82646,91367,2019,3,2019-03-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-03,2233.516323328018,2299.0,-65.48367667198181,4288.111910480655
82647,91367,2019,4,2019-04-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-04,2226.6183656454086,2320.0,-93.38163435459137,8720.1296347346
82648,91367,2019,5,2019-05-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-05,2223.6427223682404,2319.0,-95.35727763175964,9093.010397340488
82649,91367,2019,6,2019-06-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-06,2222.3770471811295,2322.0,-99.62295281887054,9924.732728350906
82650,91367,2019,7,2019-07-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-07,2226.5883526802063,2328.0,-101.4116473197937,10284.32221211422
82651,91367,2019,8,2019-08-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-08,2231.641961812973,2330.0,-98.35803818702698,9674.303676000658
82652,91367,2019,9,2019-09-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-09,2238.1492990255356,2338.0,-99.85070097446442,9970.162485091909
82653,91367,2019,10,2019-10-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-10,2244.904502391815,2346.0,-101.09549760818481,10220.299636646501
82654,91367,2019,11,2019-11-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-11,2248.9667266607285,2348.0,-99.03327333927155,9807.589228290872
82655,91367,2019,12,2019-12-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-12,2251.485476374626,2323.0,-71.51452362537384,5114.327089364153
82716,91505,2019,1,2019-01-01,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-01,2319.9209702014923,2335.0,-15.07902979850769,227.37713966428288
82717,91505,2019,2,2019-02-01,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-02,2309.6333270072937,2327.0,-17.3666729927063,301.60133083559435
82718,91505,2019,3,2019-03-01,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-03,2299.1643941402435,2326.0,-26.83560585975647,720.1497418601957
82719,91505,2019,4,2019-04-01,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-04,2288.4412763118744,2330.0,-41.55872368812561,1727.1275145859727
82720,91505,2019,5,2019-05-01,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-05,2281.12012052536,2331.0,-49.87987947463989,2488.002376404602
82721,91505,2019,6,2019-06-01,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-06,2279.2227380275726,2320.0,-40.77726197242737,1662.785093967971
82722,91505,2019,7,2019-07-01,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-07,2282.1014652252197,2320.0,-37.89853477478027,1436.2989380752297
82723,91505,2019,8,2019-08-01,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-08,2284.1483025550842,2316.0,-31.85169744491577,1014.5306301224539
82724,91505,2019,9,2019-09-01,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-09,2287.5248486995697,2323.0,-35.4751513004303,1258.4863597884214
82725,91505,2019,10,2019-10-01,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-10,2290.048299074173,2299.0,-8.951700925827026,80.13294946545244
82726,91505,2019,11,2019-11-01,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-11,2290.3978066444397,2306.0,-15.602193355560303,243.42843750429006
82727,91505,2019,12,2019-12-01,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-12,2291.448928117752,2355.0,-63.551071882247925,4038.7387373826427
82788,91601,2019,1,2019-01-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-01,2320.588077902794,2351.0,-30.411922097206116,924.8850056465336
82789,91601,2019,2,2019-02-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-02,2309.351138472557,2343.0,-33.64886152744293,1132.2458820930292
82790,91601,2019,3,2019-03-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-03,2300.332945585251,2333.0,-32.667054414749146,1067.1364441361816
82791,91601,2019,4,2019-04-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-04,2290.866974592209,2333.0,-42.13302540779114,1775.1918300135735
82792,91601,2019,5,2019-05-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-05,2284.6532997488976,2347.0,-62.34670025110245,3887.111032200818
82793,91601,2019,6,2019-06-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-06,2281.507397890091,2350.0,-68.49260210990906,4691.236543786319
82794,91601,2019,7,2019-07-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-07,2280.391747355461,2363.0,-82.60825264453888,6824.123404983965
82795,91601,2019,8,2019-08-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-08,2282.4475687742233,2376.0,-93.55243122577667,8752.057388253674
82796,91601,2019,9,2019-09-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-09,2284.6575555205345,2395.0,-110.34244447946548,12175.455053703923
82797,91601,2019,10,2019-10-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-10,2284.0188351273537,2336.0,-51.98116487264633,2702.041501517241
82798,91601,2019,11,2019-11-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-11,2283.895807862282,2341.0,-57.1041921377182,3260.8887597014373
82799,91601,2019,12,2019-12-01,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-12,2284.115795791149,2404.9999999999995,-120.8842042088504,14612.990827207046
82860,91730,2019,1,2019-01-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-01,1691.4627127051353,1705.0,-13.537287294864655,183.258147303704
82861,91730,2019,2,2019-02-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-02,1675.1184241771698,1703.0,-27.8815758228302,777.3822703642295
82862,91730,2019,3,2019-03-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-03,1660.6217361092567,1697.0,-36.378263890743256,1323.3780837045547
82863,91730,2019,4,2019-04-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-04,1648.7750586867332,1692.0,-43.224941313266754,1868.395551535355
82864,91730,2019,5,2019-05-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-05,1641.9363816976547,1696.0,-54.063618302345276,2922.874823941683
82865,91730,2019,6,2019-06-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-06,1640.9011286497116,1698.0,-57.09887135028839,3260.2811094767844
82866,91730,2019,7,2019-07-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-07,1642.9918432235718,1705.0,-62.00815677642822,3845.0115068101013
82867,91730,2019,8,2019-08-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-08,1643.9571738243103,1708.0,-64.0428261756897,4101.483584569605
82868,91730,2019,9,2019-09-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-09,1647.4941028356552,1709.0,-61.50589716434479,3782.975385990956
82869,91730,2019,10,2019-10-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-10,1650.5307467579842,1724.0,-73.46925324201584,5397.731171939455
82870,91730,2019,11,2019-11-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-11,1653.005366742611,1712.0,-58.99463325738907,3480.3667531738365
82871,91730,2019,12,2019-12-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-12,1654.3293839097023,1722.0,-67.6706160902977,4579.312282040458
82932,91764,2019,1,2019-01-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-01,1651.7848051786423,1661.0,-9.215194821357727,84.91981559557827
82933,91764,2019,2,2019-02-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-02,1651.056092262268,1669.0,-17.943907737731934,321.98382490023596
82934,91764,2019,3,2019-03-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-03,1647.1528733968735,1673.0,-25.847126603126526,668.073953638051
82935,91764,2019,4,2019-04-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-04,1645.2570111751556,1676.0,-30.74298882484436,945.1313618845052
82936,91764,2019,5,2019-05-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-05,1643.017930984497,1679.0,-35.98206901550293,1294.709290636416
82937,91764,2019,6,2019-06-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-06,1639.2535532712936,1679.0,-39.74644672870636,1579.7800275578925
82938,91764,2019,7,2019-07-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-07,1634.8487745523453,1682.0,-47.151225447654724,2223.2380612155625
82939,91764,2019,8,2019-08-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-08,1631.8986793756485,1684.0,-52.1013206243515,2714.547610801475
82940,91764,2019,9,2019-09-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-09,1627.9896966218948,1683.0,-55.010303378105164,3026.1334777511684
82941,91764,2019,10,2019-10-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-10,1623.561329126358,1706.0,-82.43867087364197,6796.1344554126645
82942,91764,2019,11,2019-11-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-11,1621.1282572746277,1694.0,-72.87174272537231,5310.290887832853
82943,91764,2019,12,2019-12-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-12,1619.0078065395355,1722.0000000000002,-102.9921934604647,10607.391913797788
83004,91766,2019,1,2019-01-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-01,2054.6426525115967,1987.0000000000002,67.64265251159645,4575.528438804586
83005,91766,2019,2,2019-02-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-02,2052.400229215622,1910.0,142.40022921562195,20277.82528066167
83006,91766,2019,3,2019-03-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-03,2054.7596957683563,1891.0,163.75969576835632,26817.23795814462
83007,91766,2019,4,2019-04-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-04,2055.9020581245422,1900.0,155.90205812454224,24305.451727468146
83008,91766,2019,5,2019-05-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-05,2059.1106345653534,1918.0000000000002,141.11063456535317,19912.211187436646
83009,91766,2019,6,2019-06-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-06,2062.487240076065,1942.9999999999998,119.48724007606529,14277.200540995264
83010,91766,2019,7,2019-07-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-07,2067.135717511177,1967.0,100.13571751117706,10027.161921478253
83011,91766,2019,8,2019-08-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-08,2073.262475371361,1976.0,97.26247537136078,9459.989115364562
83012,91766,2019,9,2019-09-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-09,2077.033408522606,1979.9999999999998,97.03340852260612,9415.48236951497
83013,91766,2019,10,2019-10-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-10,2082.2028937339783,1967.0,115.20289373397827,13271.70672468229
83014,91766,2019,11,2019-11-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-11,2087.315314054489,1979.0,108.31531405448914,11732.207258722612
83015,91766,2019,12,2019-12-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-12,2094.1863807439804,1954.0,140.1863807439804,19652.22134609624
83076,91776,2019,1,2019-01-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-01,2198.2304315567017,2146.0,52.23043155670166,2728.0179805992966
83077,91776,2019,2,2019-02-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-02,2197.986156105995,2087.0,110.98615610599518,12317.926847184332
83078,91776,2019,3,2019-03-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-03,2206.9353291392326,2028.0,178.93532913923264,32017.852014165517
83079,91776,2019,4,2019-04-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-04,2216.6327623724937,1969.0,247.63276237249374,61321.98500023195
83080,91776,2019,5,2019-05-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-05,2228.6915743350983,1970.0,258.69157433509827,66921.33063197168
83081,91776,2019,6,2019-06-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-06,2237.008907556534,1973.0,264.0089075565338,69700.70326919442
83082,91776,2019,7,2019-07-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-07,2243.513015449047,1985.0,258.5130154490471,66828.97915655926
83083,91776,2019,8,2019-08-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-08,2247.59688270092,1993.0,254.5968827009201,64819.57268102607
83084,91776,2019,9,2019-09-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-09,2251.909947037697,1998.0,253.90994703769684,64470.261204686016
83085,91776,2019,10,2019-10-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-10,2258.839803993702,2033.0000000000002,225.8398039937017,51003.617067913605
83086,91776,2019,11,2019-11-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-11,2267.2258933782578,2004.0,263.22589337825775,69287.87094478191
83087,91776,2019,12,2019-12-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-12,2275.1527591347694,2005.0000000000002,270.1527591347692,72982.51326812863
83148,91801,2019,1,2019-01-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-01,2185.45995426178,2161.0,24.459954261779785,598.2893624883591
83149,91801,2019,2,2019-02-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-02,2186.3311774730682,2126.0,60.33117747306824,3639.8509752868563
83150,91801,2019,3,2019-03-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-03,2194.819268465042,2111.0,83.81926846504211,7025.669766014804
83151,91801,2019,4,2019-04-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-04,2206.479435443878,2102.0,104.47943544387817,10915.952430671507
83152,91801,2019,5,2019-05-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-05,2222.62287402153,2098.0,124.62287402153015,15530.860729386175
83153,91801,2019,6,2019-06-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-06,2235.4604556560516,2102.0,133.46045565605164,17811.693223920924
83154,91801,2019,7,2019-07-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-07,2245.805646419525,2114.0,131.80564641952515,17372.728428068884
83155,91801,2019,8,2019-08-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-08,2255.976629972458,2126.0,129.97662997245789,16893.924338997236
83156,91801,2019,9,2019-09-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-09,2265.796092271805,2135.0,130.7960922718048,17107.61775357448
83157,91801,2019,10,2019-10-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-10,2275.6885838508606,2182.0,93.6885838508606,8777.550743979737
83158,91801,2019,11,2019-11-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-11,2284.9874832630157,2146.0,138.98748326301575,19317.520503787084
83159,91801,2019,12,2019-12-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-12,2295.3098781108856,2110.0,185.30987811088562,34339.750925471286
83220,91803,2019,1,2019-01-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-01,2081.168033182621,2045.0,36.168033182621,1308.126624299174
83221,91803,2019,2,2019-02-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-02,2076.088580727577,1995.0000000000002,81.08858072757698,6575.3579244127695
83222,91803,2019,3,2019-03-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-03,2075.9982119202614,1968.0000000000002,107.99821192026116,11663.613777973638
83223,91803,2019,4,2019-04-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-04,2080.7070342302322,1950.0,130.70703423023224,17084.3287972631
83224,91803,2019,5,2019-05-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-05,2085.609693169594,1951.0000000000002,134.60969316959358,18119.76949521213
83225,91803,2019,6,2019-06-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-06,2088.3949179649353,1954.0,134.3949179649353,18061.99397480169
83226,91803,2019,7,2019-07-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-07,2091.002514362335,1967.0,124.0025143623352,15376.623568181149
83227,91803,2019,8,2019-08-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-08,2093.9526427984238,1978.0000000000002,115.95264279842354,13445.015371938802
83228,91803,2019,9,2019-09-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-09,2096.064002454281,1988.0,108.06400245428085,11677.828626438819
83229,91803,2019,10,2019-10-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-10,2099.0378818511963,2032.0000000000002,67.03788185119606,4494.077603094922
83230,91803,2019,11,2019-11-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-11,2098.8582094311714,2004.0,94.85820943117142,8998.079896487978
83231,91803,2019,12,2019-12-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-12,2099.3338620066643,1998.0,101.33386200666428,10268.551589185678
83292,91913,2019,1,2019-01-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-01,2235.2207312583923,2243.0,-7.779268741607666,60.51702215415412
83293,91913,2019,2,2019-02-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-02,2222.245807290077,2242.0,-19.75419270992279,390.2281296207667
83294,91913,2019,3,2019-03-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-03,2206.7789137363434,2242.0,-35.221086263656616,1240.5249175919407
83295,91913,2019,4,2019-04-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-04,2188.363293647766,2242.0,-53.63670635223389,2876.896268315767
83296,91913,2019,5,2019-05-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-05,2176.59302341938,2242.0,-65.40697658061981,4278.072585417749
83297,91913,2019,6,2019-06-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-06,2174.93281686306,2251.9999999999995,-77.06718313693955,5939.3507166625795
83298,91913,2019,7,2019-07-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-07,2178.94690823555,2260.0,-81.05309176445007,6569.603684576365
83299,91913,2019,8,2019-08-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-08,2183.1523916721344,2250.9999999999995,-67.84760832786515,4603.297955811396
83300,91913,2019,9,2019-09-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-09,2186.8036484718323,2261.0,-74.19635152816772,5505.098580091437
83301,91913,2019,10,2019-10-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-10,2189.426185131073,2283.0,-93.573814868927,8756.058829124224
83302,91913,2019,11,2019-11-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-11,2191.896415233612,2296.0,-104.10358476638794,10837.556361212519
83303,91913,2019,12,2019-12-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-12,2195.603420138359,2283.0,-87.39657986164093,7638.162171512181
83364,92008,2019,1,2019-01-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-01,2042.4807196259499,2045.0,-2.5192803740501404,6.346773603074215
83365,92008,2019,2,2019-02-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-02,2030.289001405239,2046.0,-15.710998594760895,246.8354768445788
83366,92008,2019,3,2019-03-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-03,2016.8066210150719,2047.0,-30.19337898492813,911.6401345274998
83367,92008,2019,4,2019-04-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-04,2005.5223135948181,2039.0,-33.477686405181885,1120.7554870437
83368,92008,2019,5,2019-05-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-05,2000.885587632656,2082.0,-81.1144123673439,6579.547893699513
83369,92008,2019,6,2019-06-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-06,1997.002186179161,2108.0,-110.99781382083893,12320.514673005622
83370,92008,2019,7,2019-07-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-07,1997.9653415083885,2134.0,-136.03465849161148,18505.428310929365
83371,92008,2019,8,2019-08-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-08,2000.7967737913132,2159.0,-158.20322620868683,25028.260782836936
83372,92008,2019,9,2019-09-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-09,2004.3376959562302,2176.0,-171.66230404376984,29467.94662961568
83373,92008,2019,10,2019-10-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-10,2008.1223534941673,2182.0,-173.87764650583267,30233.435954407305
83374,92008,2019,11,2019-11-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-11,2011.6332070231438,2213.0,-201.36679297685623,40548.585313784075
83375,92008,2019,12,2019-12-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-12,2013.7287001609802,2191.0,-177.27129983901978,31425.113746615654
83436,92101,2019,1,2019-01-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-01,2319.2315135002136,2340.0,-20.768486499786377,431.330031491809
83437,92101,2019,2,2019-02-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-02,2304.041807413101,2352.0,-47.958192586898804,2299.9882362020753
83438,92101,2019,3,2019-03-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-03,2286.065253973007,2354.0,-67.9347460269928,4615.129717752014
83439,92101,2019,4,2019-04-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-04,2269.903419971466,2347.0,-77.09658002853394,5943.8826520961375
83440,92101,2019,5,2019-05-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-05,2259.1973946094513,2373.0000000000005,-113.80260539054916,12951.032993677049
83441,92101,2019,6,2019-06-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-06,2258.5368523597717,2385.0,-126.46314764022827,15992.927711074173
83442,92101,2019,7,2019-07-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-07,2262.2436258792877,2404.0,-141.75637412071228,20094.869603851348
83443,92101,2019,8,2019-08-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-08,2265.915897846222,2422.0,-156.08410215377808,24362.24694515103
83444,92101,2019,9,2019-09-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-09,2270.654779434204,2429.0,-158.3452205657959,25073.208876030552
83445,92101,2019,10,2019-10-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-10,2273.7889585494995,2409.0,-135.2110414505005,18282.02573012896
83446,92101,2019,11,2019-11-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-11,2277.7743372917175,2373.0000000000005,-95.22566270828293,9067.926838231666
83447,92101,2019,12,2019-12-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-12,2282.4610517024994,2347.0,-64.53894829750061,4165.275847347457
83508,92103,2019,1,2019-01-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-01,2000.8036546707153,2047.0,-46.19634532928467,2134.1023217825214
83509,92103,2019,2,2019-02-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-02,1985.675884962082,2056.0,-70.32411503791809,4945.481155866338
83510,92103,2019,3,2019-03-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-03,1968.926011800766,2040.0,-71.07398819923401,5051.511798544855
83511,92103,2019,4,2019-04-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-04,1957.3554663658142,2023.0000000000002,-65.64453363418602,4309.204796049779
83512,92103,2019,5,2019-05-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-05,1949.9358322620392,2100.0,-150.06416773796082,22519.25443888684
83513,92103,2019,6,2019-06-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-06,1944.7554841041565,2177.0,-232.2445158958435,53937.515163694705
83514,92103,2019,7,2019-07-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-07,1943.285246372223,2222.0,-278.7147536277771,77681.91388979249
83515,92103,2019,8,2019-08-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-08,1944.366750717163,2256.0,-311.6332492828369,97115.28205857877
83516,92103,2019,9,2019-09-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-09,1948.7496061325073,2277.0,-328.2503938674927,107748.32107416408
83517,92103,2019,10,2019-10-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-10,1955.640631198883,2264.0,-308.35936880111694,95085.50032742326
83518,92103,2019,11,2019-11-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-11,1964.4135870933533,2221.0,-256.58641290664673,65836.5872883002
83519,92103,2019,12,2019-12-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-12,1970.109992980957,2178.0,-207.89000701904297,43218.255018377735
83580,92104,2019,1,2019-01-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-01,1811.3814160823822,1812.0,-0.6185839176177979,0.3826460631353825
83581,92104,2019,2,2019-02-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-02,1799.8797245621681,1810.0,-10.120275437831879,102.41997493758322
83582,92104,2019,3,2019-03-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-03,1789.2738565206528,1811.0,-21.72614347934723,472.0253104851821
83583,92104,2019,4,2019-04-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-04,1781.528170645237,1813.0,-31.47182935476303,990.476042935324
83584,92104,2019,5,2019-05-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-05,1775.3228849172592,1891.75,-116.42711508274078,13555.273126489767
83585,92104,2019,6,2019-06-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-06,1773.1813969016075,1970.5,-197.3186030983925,38934.631128700945
