,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
64003,72712,2019,8,2019-08-01,Bentonville,AR,Fayetteville-Springdale-Rogers,Benton County,2019-08,958.2355577945709,919.0,39.23555779457092,1539.428995451115
64004,72712,2019,9,2019-09-01,Bentonville,AR,Fayetteville-Springdale-Rogers,Benton County,2019-09,960.6631798744202,914.0,46.663179874420166,2177.452355992491
64005,72712,2019,10,2019-10-01,Bentonville,AR,Fayetteville-Springdale-Rogers,Benton County,2019-10,961.7264351844788,914.0,47.72643518447876,2277.812615418252
64006,72712,2019,11,2019-11-01,Bentonville,AR,Fayetteville-Springdale-Rogers,Benton County,2019-11,962.4360580444336,915.0,47.436058044433594,2250.179602794873
64007,72712,2019,12,2019-12-01,Bentonville,AR,Fayetteville-Springdale-Rogers,Benton County,2019-12,961.320517539978,916.0,45.32051753997803,2053.949310091456
64068,72764,2019,1,2019-01-01,Springdale,AR,Fayetteville-Springdale-Rogers,Washington County,2019-01,913.6892023086548,924.0,-10.310797691345215,106.31254903184981
64069,72764,2019,2,2019-02-01,Springdale,AR,Fayetteville-Springdale-Rogers,Washington County,2019-02,914.369030714035,927.0,-12.630969285964966,159.54138510299032
64070,72764,2019,3,2019-03-01,Springdale,AR,Fayetteville-Springdale-Rogers,Washington County,2019-03,916.157272875309,925.0,-8.84272712469101,78.19382300174613
64071,72764,2019,4,2019-04-01,Springdale,AR,Fayetteville-Springdale-Rogers,Washington County,2019-04,918.3789750337601,928.0,-9.62102496623993,92.56412140101203
64072,72764,2019,5,2019-05-01,Springdale,AR,Fayetteville-Springdale-Rogers,Washington County,2019-05,921.5468328595161,935.0,-13.453167140483856,180.98770610979457
64073,72764,2019,6,2019-06-01,Springdale,AR,Fayetteville-Springdale-Rogers,Washington County,2019-06,924.5815479755402,935.9999999999999,-11.418452024459725,130.3810466348884
64074,72764,2019,7,2019-07-01,Springdale,AR,Fayetteville-Springdale-Rogers,Washington County,2019-07,927.657080411911,931.0,-3.3429195880889893,11.175111372429058
64075,72764,2019,8,2019-08-01,Springdale,AR,Fayetteville-Springdale-Rogers,Washington County,2019-08,930.6396946907043,931.0,-0.3603053092956543,0.1298199159066371
64076,72764,2019,9,2019-09-01,Springdale,AR,Fayetteville-Springdale-Rogers,Washington County,2019-09,931.5693086385727,934.0,-2.430691361427307,5.908260494517336
64077,72764,2019,10,2019-10-01,Springdale,AR,Fayetteville-Springdale-Rogers,Washington County,2019-10,931.3009520173073,959.0,-27.69904798269272,767.2372591475136
64078,72764,2019,11,2019-11-01,Springdale,AR,Fayetteville-Springdale-Rogers,Washington County,2019-11,932.663251876831,954.0,-21.336748123168945,455.2568204715535
64079,72764,2019,12,2019-12-01,Springdale,AR,Fayetteville-Springdale-Rogers,Washington County,2019-12,931.5316992402077,962.0,-30.468300759792328,928.3173511891617
64140,73071,2019,1,2019-01-01,Norman,OK,Oklahoma City,Cleveland County,2019-01,858.5144023895264,871.0,-12.485597610473633,155.8901476906649
64141,73071,2019,2,2019-02-01,Norman,OK,Oklahoma City,Cleveland County,2019-02,862.160342335701,881.0,-18.83965766429901,354.93270090798046
64142,73071,2019,3,2019-03-01,Norman,OK,Oklahoma City,Cleveland County,2019-03,864.4436563253403,885.0,-20.55634367465973,422.56326527072304
64143,73071,2019,4,2019-04-01,Norman,OK,Oklahoma City,Cleveland County,2019-04,865.385150551796,888.0,-22.61484944820404,511.4314155649346
64144,73071,2019,5,2019-05-01,Norman,OK,Oklahoma City,Cleveland County,2019-05,865.4466106891632,890.0,-24.553389310836792,602.8689266495144
64145,73071,2019,6,2019-06-01,Norman,OK,Oklahoma City,Cleveland County,2019-06,864.4402858018875,889.0,-24.559714198112488,603.1795614929681
64146,73071,2019,7,2019-07-01,Norman,OK,Oklahoma City,Cleveland County,2019-07,863.8530399799347,887.0,-23.146960020065308,535.7817581705017
64147,73071,2019,8,2019-08-01,Norman,OK,Oklahoma City,Cleveland County,2019-08,863.0130288600922,884.0,-20.986971139907837,440.45295762732445
64148,73071,2019,9,2019-09-01,Norman,OK,Oklahoma City,Cleveland County,2019-09,862.3367117643356,873.0,-10.663288235664368,113.7057159968581
64149,73071,2019,10,2019-10-01,Norman,OK,Oklahoma City,Cleveland County,2019-10,861.1705905199051,879.0,-17.82940948009491,317.8878424088982
64150,73071,2019,11,2019-11-01,Norman,OK,Oklahoma City,Cleveland County,2019-11,860.1798802614212,872.0,-11.820119738578796,139.71523063434006
64151,73071,2019,12,2019-12-01,Norman,OK,Oklahoma City,Cleveland County,2019-12,859.9804363250732,892.0,-32.01956367492676,1025.2524579326891
64212,73159,2019,1,2019-01-01,Oklahoma City,OK,Oklahoma City,Oklahoma County,2019-01,706.8916589021683,703.9999999999999,2.8916589021683876,8.361691206489684
64213,73159,2019,2,2019-02-01,Oklahoma City,OK,Oklahoma City,Oklahoma County,2019-02,713.2973957061768,703.9999999999999,9.297395706176871,86.44156691723613
64214,73159,2019,3,2019-03-01,Oklahoma City,OK,Oklahoma City,Oklahoma County,2019-03,719.0309739112854,700.9999999999999,18.030973911285514,325.1160201894588
64215,73159,2019,4,2019-04-01,Oklahoma City,OK,Oklahoma City,Oklahoma County,2019-04,723.1223714351654,699.9999999999999,23.12237143516552,534.6440607857584
64216,73159,2019,5,2019-05-01,Oklahoma City,OK,Oklahoma City,Oklahoma County,2019-05,724.2479419708252,701.9999999999999,22.24794197082531,494.97092193721033
64217,73159,2019,6,2019-06-01,Oklahoma City,OK,Oklahoma City,Oklahoma County,2019-06,721.0908383131027,702.9999999999999,18.090838313102836,327.2784308708295
64218,73159,2019,7,2019-07-01,Oklahoma City,OK,Oklahoma City,Oklahoma County,2019-07,717.5557106733322,709.0000000000001,8.5557106733321,73.20018512576883
64219,73159,2019,8,2019-08-01,Oklahoma City,OK,Oklahoma City,Oklahoma County,2019-08,712.4431812763214,714.0,-1.5568187236785889,2.4236845383962304
64220,73159,2019,9,2019-09-01,Oklahoma City,OK,Oklahoma City,Oklahoma County,2019-09,709.6281099319458,718.0,-8.3718900680542,70.08854331158454
64221,73159,2019,10,2019-10-01,Oklahoma City,OK,Oklahoma City,Oklahoma County,2019-10,707.9933667182922,729.5,-21.506633281707764,462.53527511386005
64222,73159,2019,11,2019-11-01,Oklahoma City,OK,Oklahoma City,Oklahoma County,2019-11,706.4037346839905,741.0,-34.59626531600952,1196.9015738157234
64223,73159,2019,12,2019-12-01,Oklahoma City,OK,Oklahoma City,Oklahoma County,2019-12,706.3970673084259,728.0,-21.602932691574097,466.68670087668085
64284,75001,2019,1,2019-01-01,Addison,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-01,1288.6081185340881,1296.0,-7.391881465911865,54.639911606091346
64285,75001,2019,2,2019-02-01,Addison,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-02,1277.8566982746124,1291.0,-13.143301725387573,172.74638024457596
64286,75001,2019,3,2019-03-01,Addison,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-03,1270.643991470337,1283.0,-12.356008529663086,152.67094678510693
64287,75001,2019,4,2019-04-01,Addison,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-04,1264.1432180404663,1276.0,-11.856781959533691,140.5832784359236
64288,75001,2019,5,2019-05-01,Addison,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-05,1261.1946377754211,1276.0,-14.805362224578857,219.1987506009866
64289,75001,2019,6,2019-06-01,Addison,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-06,1260.1070878505707,1279.0,-18.89291214942932,356.94212948605406
64290,75001,2019,7,2019-07-01,Addison,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-07,1261.511913061142,1279.0,-17.488086938858032,305.8331847810569
64291,75001,2019,8,2019-08-01,Addison,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-08,1262.015026807785,1283.0,-20.984973192214966,440.3690998779808
64292,75001,2019,9,2019-09-01,Addison,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-09,1258.7775983810425,1291.0,-32.22240161895752,1038.2831660933962
64293,75001,2019,10,2019-10-01,Addison,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-10,1254.3710272312164,1319.0,-64.62897276878357,4176.904121148168
64294,75001,2019,11,2019-11-01,Addison,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-11,1250.2639064788818,1343.0,-92.73609352111816,8599.983041557574
64295,75001,2019,12,2019-12-01,Addison,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-12,1243.818751335144,1342.0000000000002,-98.18124866485618,9639.557589390324
64356,75010,2019,1,2019-01-01,Carrollton,TX,Dallas-Fort Worth-Arlington,Denton County,2019-01,1260.903807401657,1269.0,-8.096192598342896,65.54833458946229
64357,75010,2019,2,2019-02-01,Carrollton,TX,Dallas-Fort Worth-Arlington,Denton County,2019-02,1259.2235827445984,1262.0,-2.7764172554016113,7.708492776091816
64358,75010,2019,3,2019-03-01,Carrollton,TX,Dallas-Fort Worth-Arlington,Denton County,2019-03,1253.7454907894135,1252.0,1.7454907894134521,3.0467380959271964
64359,75010,2019,4,2019-04-01,Carrollton,TX,Dallas-Fort Worth-Arlington,Denton County,2019-04,1248.4321620464325,1252.0,-3.567837953567505,12.729467662916761
64360,75010,2019,5,2019-05-01,Carrollton,TX,Dallas-Fort Worth-Arlington,Denton County,2019-05,1245.9643852710724,1249.0,-3.0356147289276123,9.214956782482261
64361,75010,2019,6,2019-06-01,Carrollton,TX,Dallas-Fort Worth-Arlington,Denton County,2019-06,1242.4803318977356,1253.0,-10.519668102264404,110.66341698179917
64362,75010,2019,7,2019-07-01,Carrollton,TX,Dallas-Fort Worth-Arlington,Denton County,2019-07,1238.8198821544647,1248.0,-9.180117845535278,84.27456365791528
64363,75010,2019,8,2019-08-01,Carrollton,TX,Dallas-Fort Worth-Arlington,Denton County,2019-08,1234.2623007297516,1251.0,-16.737699270248413,280.15057686127426
64364,75010,2019,9,2019-09-01,Carrollton,TX,Dallas-Fort Worth-Arlington,Denton County,2019-09,1229.8492405414581,1259.0,-29.15075945854187,849.7667770097682
64365,75010,2019,10,2019-10-01,Carrollton,TX,Dallas-Fort Worth-Arlington,Denton County,2019-10,1224.0525238513947,1276.0,-51.94747614860535,2698.5402782099213
64366,75010,2019,11,2019-11-01,Carrollton,TX,Dallas-Fort Worth-Arlington,Denton County,2019-11,1219.6175196170807,1296.0,-76.38248038291931,5834.283309447053
64367,75010,2019,12,2019-12-01,Carrollton,TX,Dallas-Fort Worth-Arlington,Denton County,2019-12,1214.0787580013275,1312.0,-97.92124199867249,9588.56963456258
64428,75013,2019,1,2019-01-01,Allen,TX,Dallas-Fort Worth-Arlington,Collin County,2019-01,1432.7838005423546,1462.0,-29.216199457645416,853.5863107489204
64429,75013,2019,2,2019-02-01,Allen,TX,Dallas-Fort Worth-Arlington,Collin County,2019-02,1428.9032502770424,1480.0,-51.09674972295761,2610.8778322505686
64430,75013,2019,3,2019-03-01,Allen,TX,Dallas-Fort Worth-Arlington,Collin County,2019-03,1420.8981254696846,1492.0,-71.1018745303154,5055.476561724714
64431,75013,2019,4,2019-04-01,Allen,TX,Dallas-Fort Worth-Arlington,Collin County,2019-04,1408.6348628997803,1489.0,-80.36513710021973,6458.555261137113
64432,75013,2019,5,2019-05-01,Allen,TX,Dallas-Fort Worth-Arlington,Collin County,2019-05,1398.2591698169708,1484.9999999999998,-86.74083018302895,7523.9716208410655
64433,75013,2019,6,2019-06-01,Allen,TX,Dallas-Fort Worth-Arlington,Collin County,2019-06,1392.8410989642143,1480.0,-87.15890103578568,7596.674029765882
64434,75013,2019,7,2019-07-01,Allen,TX,Dallas-Fort Worth-Arlington,Collin County,2019-07,1390.3000857830048,1478.0,-87.69991421699524,7691.274953668324
64435,75013,2019,8,2019-08-01,Allen,TX,Dallas-Fort Worth-Arlington,Collin County,2019-08,1391.2140523791313,1483.0000000000002,-91.78594762086891,8424.66018066089
64436,75013,2019,9,2019-09-01,Allen,TX,Dallas-Fort Worth-Arlington,Collin County,2019-09,1391.14231300354,1499.0,-107.85768699645996,11633.280644226328
64437,75013,2019,10,2019-10-01,Allen,TX,Dallas-Fort Worth-Arlington,Collin County,2019-10,1393.4686396121979,1529.0000000000002,-135.53136038780235,18368.74964856836
64438,75013,2019,11,2019-11-01,Allen,TX,Dallas-Fort Worth-Arlington,Collin County,2019-11,1395.7460223436356,1559.0,-163.25397765636444,26651.86122062474
64439,75013,2019,12,2019-12-01,Allen,TX,Dallas-Fort Worth-Arlington,Collin County,2019-12,1398.3141652345657,1538.9999999999998,-140.68583476543404,19792.50410364701
64500,75024,2019,1,2019-01-01,Plano,TX,Dallas-Fort Worth-Arlington,Collin County,2019-01,1364.574728965759,1376.0,-11.42527103424095,130.53681820586527
64501,75024,2019,2,2019-02-01,Plano,TX,Dallas-Fort Worth-Arlington,Collin County,2019-02,1356.9852683544157,1371.0,-14.014731645584334,196.41270309774296
64502,75024,2019,3,2019-03-01,Plano,TX,Dallas-Fort Worth-Arlington,Collin County,2019-03,1350.4375288486478,1358.0,-7.562471151352156,57.190969915033605
64503,75024,2019,4,2019-04-01,Plano,TX,Dallas-Fort Worth-Arlington,Collin County,2019-04,1345.869166612625,1340.0,5.869166612624895,34.44711672675078
64504,75024,2019,5,2019-05-01,Plano,TX,Dallas-Fort Worth-Arlington,Collin County,2019-05,1345.0017616748808,1330.0,15.001761674880754,225.052853349921
64505,75024,2019,6,2019-06-01,Plano,TX,Dallas-Fort Worth-Arlington,Collin County,2019-06,1347.8560272455213,1320.0,27.856027245521318,775.958253903226
64506,75024,2019,7,2019-07-01,Plano,TX,Dallas-Fort Worth-Arlington,Collin County,2019-07,1354.676105737686,1315.0,39.67610573768593,1574.1933665080344
64507,75024,2019,8,2019-08-01,Plano,TX,Dallas-Fort Worth-Arlington,Collin County,2019-08,1361.6566423177717,1311.0000000000002,50.65664231777146,2566.0954109106337
64508,75024,2019,9,2019-09-01,Plano,TX,Dallas-Fort Worth-Arlington,Collin County,2019-09,1366.2690547704694,1317.0,49.26905477046944,2427.4397579755173
64509,75024,2019,10,2019-10-01,Plano,TX,Dallas-Fort Worth-Arlington,Collin County,2019-10,1368.1811556816099,1356.0,12.18115568160988,148.38055373961666
64510,75024,2019,11,2019-11-01,Plano,TX,Dallas-Fort Worth-Arlington,Collin County,2019-11,1367.1618477106092,1379.9999999999998,-12.838152289390564,164.81815420558416
64511,75024,2019,12,2019-12-01,Plano,TX,Dallas-Fort Worth-Arlington,Collin County,2019-12,1363.4067699909208,1397.0,-33.59323000907921,1128.5051024428997
64572,75039,2019,1,2019-01-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-01,1513.0445640087125,1538.0,-24.95543599128746,622.7737855152454
64573,75039,2019,2,2019-02-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-02,1502.44421005249,1545.0000000000002,-42.55578994751022,1810.9952580566119
64574,75039,2019,3,2019-03-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-03,1494.3279728889463,1543.0,-48.672027111053694,2368.9662230991457
64575,75039,2019,4,2019-04-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-04,1489.7905962467191,1539.0000000000002,-49.209403753281094,2421.5654177534357
64576,75039,2019,5,2019-05-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-05,1487.5773644447324,1534.0,-46.42263555526756,2155.061091897192
64577,75039,2019,6,2019-06-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-06,1484.834012031555,1532.9999999999998,-48.165987968444824,2319.9623969763716
64578,75039,2019,7,2019-07-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-07,1484.9539856910703,1529.0,-44.04601430892967,1940.0513765024373
64579,75039,2019,8,2019-08-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-08,1484.6682260036466,1521.0,-36.33177399635338,1319.9978017220994
64580,75039,2019,9,2019-09-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-09,1484.0536952018736,1510.0,-25.946304798126448,673.2107326772796
64581,75039,2019,10,2019-10-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-10,1483.3547754287717,1515.0,-31.645224571228255,1001.4202381634685
64582,75039,2019,11,2019-11-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-11,1481.533484458923,1526.0,-44.46651554107689,1977.2710043648324
64583,75039,2019,12,2019-12-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-12,1479.112813234329,1520.0,-40.887186765671004,1671.762041610862
64644,75050,2019,1,2019-01-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-01,1181.1739076375961,1205.0,-23.82609236240387,567.6826772618
64645,75050,2019,2,2019-02-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-02,1172.8984104394913,1208.0,-35.10158956050873,1232.1215896744154
64646,75050,2019,3,2019-03-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-03,1168.7675914168358,1206.0,-37.232408583164215,1386.2522489036803
64647,75050,2019,4,2019-04-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-04,1164.1285065412521,1199.0,-34.871493458747864,1216.021056043495
64648,75050,2019,5,2019-05-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-05,1161.05534440279,1187.0,-25.94465559720993,673.1251540578365
64649,75050,2019,6,2019-06-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-06,1158.5662534832954,1173.0,-14.43374651670456,208.333038508481
64650,75050,2019,7,2019-07-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-07,1157.0767337679863,1165.0,-7.923266232013702,62.77814778336861
64651,75050,2019,8,2019-08-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-08,1157.0746500492096,1158.0000000000002,-0.9253499507906326,0.8562725314282262
64652,75050,2019,9,2019-09-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-09,1155.918396115303,1149.0,6.9183961153030396,47.86420480824019
64653,75050,2019,10,2019-10-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-10,1155.831816792488,1144.0,11.831816792488098,139.99188861100333
64654,75050,2019,11,2019-11-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-11,1157.0071795582771,1155.0,2.00717955827713,4.028769779165575
64655,75050,2019,12,2019-12-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-12,1155.794099867344,1160.0,-4.205900132656097,17.689595925876578
64716,75052,2019,1,2019-01-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-01,1129.1144595742226,1120.0,9.114459574222565,83.07337333013737
64717,75052,2019,2,2019-02-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-02,1116.5321609973907,1117.0,-0.46783900260925293,0.21887333236242057
64718,75052,2019,3,2019-03-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-03,1108.1734683513641,1107.0,1.1734683513641357,1.3770279716532627
64719,75052,2019,4,2019-04-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-04,1102.820879638195,1105.0,-2.179120361804962,4.748565551232989
64720,75052,2019,5,2019-05-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-05,1102.4927467107773,1105.0,-2.5072532892227173,6.286319056318135
64721,75052,2019,6,2019-06-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-06,1103.4087852835655,1110.0,-6.591214716434479,43.44411143814244
64722,75052,2019,7,2019-07-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-07,1106.2634025216103,1113.0,-6.73659747838974,45.381745585847
64723,75052,2019,8,2019-08-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-08,1106.3419598937035,1116.0,-9.65804010629654,93.27773869483246
64724,75052,2019,9,2019-09-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-09,1104.3418256640434,1118.0,-13.658174335956573,186.54572619138278
64725,75052,2019,10,2019-10-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-10,1100.0509576797485,1120.0,-19.949042320251465,397.96428949518395
64726,75052,2019,11,2019-11-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-11,1095.8939666748047,1143.0,-47.10603332519531,2218.9783756344113
64727,75052,2019,12,2019-12-01,Grand Prairie,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-12,1088.1046286821365,1132.0,-43.895371317863464,1926.8036231331105
64788,75056,2019,1,2019-01-01,The Colony,TX,Dallas-Fort Worth-Arlington,Denton County,2019-01,1350.7453932762146,1363.0,-12.2546067237854,150.17538595464634
64789,75056,2019,2,2019-02-01,The Colony,TX,Dallas-Fort Worth-Arlington,Denton County,2019-02,1341.0714778900146,1365.0,-23.92852210998535,572.5741703680578
64790,75056,2019,3,2019-03-01,The Colony,TX,Dallas-Fort Worth-Arlington,Denton County,2019-03,1331.771605014801,1373.0,-41.228394985198975,1699.78055305558
64791,75056,2019,4,2019-04-01,The Colony,TX,Dallas-Fort Worth-Arlington,Denton County,2019-04,1328.3557324409485,1374.0,-45.644267559051514,2083.399161002282
64792,75056,2019,5,2019-05-01,The Colony,TX,Dallas-Fort Worth-Arlington,Denton County,2019-05,1329.6726713180542,1368.0,-38.3273286819458,1468.9841238939052
64793,75056,2019,6,2019-06-01,The Colony,TX,Dallas-Fort Worth-Arlington,Denton County,2019-06,1332.9041538238525,1359.0,-26.09584617614746,680.9931876491501
64794,75056,2019,7,2019-07-01,The Colony,TX,Dallas-Fort Worth-Arlington,Denton County,2019-07,1335.8042101860046,1352.0,-16.19578981399536,262.3036076991159
64795,75056,2019,8,2019-08-01,The Colony,TX,Dallas-Fort Worth-Arlington,Denton County,2019-08,1339.6399936676025,1345.0,-5.360006332397461,28.72966788334088
64796,75056,2019,9,2019-09-01,The Colony,TX,Dallas-Fort Worth-Arlington,Denton County,2019-09,1339.0664687156677,1342.0,-2.9335312843322754,8.60560579615617
64797,75056,2019,10,2019-10-01,The Colony,TX,Dallas-Fort Worth-Arlington,Denton County,2019-10,1338.3087310791016,1371.0,-32.69126892089844,1068.7190636585
64798,75056,2019,11,2019-11-01,The Colony,TX,Dallas-Fort Worth-Arlington,Denton County,2019-11,1337.5249919891357,1394.0,-56.47500801086426,3189.426529827182
64799,75056,2019,12,2019-12-01,The Colony,TX,Dallas-Fort Worth-Arlington,Denton County,2019-12,1337.4945707321167,1405.0,-67.5054292678833,4556.982980641195
64860,75063,2019,1,2019-01-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-01,1223.064727306366,1241.0,-17.935272693634033,321.6740065950146
64861,75063,2019,2,2019-02-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-02,1213.0437927246094,1245.0,-31.956207275390625,1021.1991834277287
64862,75063,2019,3,2019-03-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-03,1206.6580867767334,1247.0,-40.3419132232666,1627.4699625135727
64863,75063,2019,4,2019-04-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-04,1201.38010597229,1246.0,-44.61989402770996,1990.934943044067
64864,75063,2019,5,2019-05-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-05,1199.4598088264465,1244.0,-44.54019117355347,1983.8286297766901
64865,75063,2019,6,2019-06-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-06,1199.8089036941528,1246.0,-46.19109630584717,2133.617377936048
64866,75063,2019,7,2019-07-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-07,1201.2568645477295,1248.0,-46.74313545227051,2184.920711909308
64867,75063,2019,8,2019-08-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-08,1201.8433156013489,1259.0,-57.15668439865112,3266.8865714470085
64868,75063,2019,9,2019-09-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-09,1199.9883527755737,1266.0,-66.01164722442627,4357.537569282104
64869,75063,2019,10,2019-10-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-10,1196.250874042511,1282.0,-85.74912595748901,7352.912602473316
64870,75063,2019,11,2019-11-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-11,1192.2143869400024,1275.0,-82.78561305999756,6853.457729719638
64871,75063,2019,12,2019-12-01,Irving,TX,Dallas-Fort Worth-Arlington,Dallas County,2019-12,1187.8550362586975,1292.0,-104.14496374130249,10846.17347267721
64932,75067,2019,1,2019-01-01,Lewisville,TX,Dallas-Fort Worth-Arlington,Denton County,2019-01,1194.38106828928,1213.0,-18.618931710720062,346.6646180484571
64933,75067,2019,2,2019-02-01,Lewisville,TX,Dallas-Fort Worth-Arlington,Denton County,2019-02,1185.0405933260918,1215.0,-29.959406673908234,897.5660482526172
64934,75067,2019,3,2019-03-01,Lewisville,TX,Dallas-Fort Worth-Arlington,Denton County,2019-03,1178.6815646886826,1208.0,-29.318435311317444,859.5706491039056
64935,75067,2019,4,2019-04-01,Lewisville,TX,Dallas-Fort Worth-Arlington,Denton County,2019-04,1173.579233288765,1203.0000000000002,-29.420766711235274,865.5815138769296
64936,75067,2019,5,2019-05-01,Lewisville,TX,Dallas-Fort Worth-Arlington,Denton County,2019-05,1171.386124432087,1209.9999999999998,-38.61387556791283,1491.0313863742551
64937,75067,2019,6,2019-06-01,Lewisville,TX,Dallas-Fort Worth-Arlington,Denton County,2019-06,1167.2408180236816,1235.0000000000002,-67.75918197631859,4591.306742099858
64938,75067,2019,7,2019-07-01,Lewisville,TX,Dallas-Fort Worth-Arlington,Denton County,2019-07,1164.250698685646,1246.0,-81.74930131435394,6682.948265385031
64939,75067,2019,8,2019-08-01,Lewisville,TX,Dallas-Fort Worth-Arlington,Denton County,2019-08,1161.5015932917595,1246.0,-84.49840670824051,7139.980736231225
64940,75067,2019,9,2019-09-01,Lewisville,TX,Dallas-Fort Worth-Arlington,Denton County,2019-09,1156.0562074780464,1244.0,-87.94379252195358,7734.110643144419
64941,75067,2019,10,2019-10-01,Lewisville,TX,Dallas-Fort Worth-Arlington,Denton County,2019-10,1150.2861396670341,1261.0,-110.71386033296585,12257.55886982747
64942,75067,2019,11,2019-11-01,Lewisville,TX,Dallas-Fort Worth-Arlington,Denton County,2019-11,1144.4992732405663,1281.0000000000002,-136.50072675943397,18632.448405853655
64943,75067,2019,12,2019-12-01,Lewisville,TX,Dallas-Fort Worth-Arlington,Denton County,2019-12,1139.1831786036491,1278.0,-138.81682139635086,19270.109902586373
65004,75070,2019,1,2019-01-01,McKinney,TX,Dallas-Fort Worth-Arlington,Collin County,2019-01,1577.712735414505,1561.0,16.712735414505005,279.3155250352498
65005,75070,2019,2,2019-02-01,McKinney,TX,Dallas-Fort Worth-Arlington,Collin County,2019-02,1584.8283680677414,1553.0,31.828368067741394,1013.04501385562
65006,75070,2019,3,2019-03-01,McKinney,TX,Dallas-Fort Worth-Arlington,Collin County,2019-03,1587.9934503436089,1547.0,40.993450343608856,1680.462971073925
65007,75070,2019,4,2019-04-01,McKinney,TX,Dallas-Fort Worth-Arlington,Collin County,2019-04,1589.3800697922707,1559.0,30.38006979227066,922.9486405832363
65008,75070,2019,5,2019-05-01,McKinney,TX,Dallas-Fort Worth-Arlington,Collin County,2019-05,1593.5180630087852,1564.0,29.518063008785248,871.316043790616
