zip,RMSE_train,RMSE_pure,forecast
19107,2.9734997504968086,45.40886156602509,"[1560.58064981 1559.66414599 1559.10196951 1558.8214035  1558.75082628
 1558.91332255 1559.21651006 1559.60478816 1559.6528513  1559.68644255
 1559.31088653 1558.42706243]"
19120,5.370509685357064,50.11528554000212,"[975.54776404 971.05720885 966.81693898 962.80108885 958.91459649
 955.63711862 952.88146425 950.55394335 945.41760216 940.90102014
 937.21929095 934.03505016]"
19121,3.926084689011022,31.122810795563332,"[1342.17759647 1340.85999102 1339.5927459  1338.51584937 1337.69128678
 1337.13040225 1336.81999673 1336.73290255 1336.83190846 1337.07368901
 1337.41472783 1337.8185203 ]"
19123,3.3634001073836974,87.06860971474633,"[1546.52504958 1545.22073726 1543.82409537 1542.30671963 1540.60064169
 1538.58471599 1536.12349829 1533.19257413 1530.01307979 1526.99553727
 1524.48213793 1522.58418598]"
19124,5.3727210867334545,43.014557314564776,"[958.16821789 956.12594819 953.51010348 950.41496671 946.97893064
 943.21687925 939.83645555 937.03287995 934.4046888  931.4221582
 927.98008533 924.32080817]"
19128,3.085478832270026,30.208905340625687,"[1251.28212295 1249.1012565  1246.87954357 1244.55244823 1242.04453683
 1239.28592172 1236.23813819 1232.92495175 1228.62217587 1224.23725024
 1219.57599628 1215.45706537]"
19130,3.2523227403466892,42.16025682614725,"[1527.21544543 1528.70380196 1530.08052207 1531.30022057 1532.10084397
 1532.05009606 1531.39128338 1529.95680152 1527.62318073 1524.35227242
 1520.23227108 1515.48974039]"
19131,6.5213205679986475,63.94270231420869,"[1165.17375508 1160.19181221 1154.70841047 1148.98340248 1143.09270147
 1137.11734254 1131.1336593  1124.21342957 1117.46088088 1111.15088464
 1105.37339668 1100.16607884]"
19139,5.964007010655027,88.95993346276404,"[1110.35042244 1106.48617043 1102.53681437 1098.46874136 1094.30861768
 1090.13558756 1086.05573233 1082.1723212  1078.564391   1075.27867763
 1072.33242616 1069.72145516]"
19140,5.2807259457027875,45.492013128632976,"[991.88658032 992.11619855 992.37602618 992.56978754 992.45801606
 991.27252963 987.6118838  983.69294508 979.74734791 976.02105582
 972.70414556 969.88890679]"
19141,4.567936500894034,65.86067425900866,"[956.08150232 950.73255346 944.82211185 938.17947123 931.96047861
 925.38027905 918.88822891 912.94244592 909.78637976 907.40986353
 905.68174155 904.52551483]"
19143,5.330709316886672,41.44908673019778,"[1113.00525994 1112.74988515 1113.6901727  1114.79871965 1115.89845301
 1116.98302415 1118.0505203  1119.1025477  1120.14216287 1121.17127268
 1121.88602426 1121.52464981]"
19144,6.5768512604992395,108.56491296890809,"[1042.53267796 1034.37759627 1026.51047875 1018.94970244 1011.80234884
 1005.16701961  999.14925866  993.88283414  989.4965505   986.06221246
  983.56897666  981.93515514]"
19146,3.0464867186776345,43.0852716298676,"[1477.79358927 1477.34305203 1476.96992432 1476.66344219 1476.41439118
 1476.21473514 1476.05724108 1475.93532819 1475.84308262 1475.77530892
 1475.87914583 1476.21528177]"
19147,2.534491826974017,49.434988501928,"[1422.90743528 1421.39430994 1420.03801395 1418.8290457  1417.7316265
 1416.69560079 1415.67028107 1414.62184655 1413.54886962 1412.48514222
 1411.48531327 1410.60180033]"
19148,4.258602971025704,17.606087340617986,"[1252.52304013 1254.60124422 1256.62057397 1258.61379905 1260.5881155
 1262.5243811  1264.37887601 1266.08835409 1267.57905704 1268.77927701
 1269.51785994 1267.95575285]"
19401,5.085165400802659,87.91740786637416,"[1196.6852894  1192.03229375 1188.11240526 1186.69442159 1186.5893733
 1186.27515418 1185.69297778 1185.38320172 1185.13780419 1184.69435188
 1184.08573789 1183.34479623]"
19464,3.262113479994837,44.17852848142712,"[1099.17923482 1098.0896078  1096.95682479 1095.80549819 1094.64989251
 1093.49676444 1092.35189764 1091.22685608 1090.14106268 1089.1163626
 1088.16773959 1087.29787615]"
20001,5.051357828198857,133.4038383014206,"[2302.10989683 2299.54447441 2296.9800198  2294.51976709 2292.20626319
 2290.04730834 2288.0347334  2286.15553901 2284.48168698 2283.34382357
 2282.26828697 2281.25222379]"
20002,7.152550813602099,184.8538649595401,"[2156.87066044 2148.88309546 2128.35586941 2104.40601729 2081.21046787
 2060.72647668 2042.07015881 2024.60107781 2008.75160374 1994.95350035
 1983.14544851 1972.92952609]"
20003,10.416698580999617,79.55721468475156,"[2313.97065136 2312.10088366 2308.67360748 2303.94632648 2298.07319751
 2291.49230535 2284.57165895 2277.73663424 2271.41336913 2265.92699044
 2261.41885662 2257.84877841]"
20005,4.1361429486085495,67.13236225347433,"[2272.88000852 2271.9285453  2270.9721698  2269.95295845 2268.83112989
 2267.59016986 2266.23259548 2264.77157542 2263.22371572 2261.60512144
 2259.93015166 2258.21127009]"
20007,3.9918706080501956,35.004712624007205,"[2172.35376185 2173.19881628 2173.84483859 2174.21081375 2174.23917581
 2173.90329893 2173.19122769 2172.08744114 2170.56439923 2168.58617638
 2166.12691195 2163.20492154]"
20008,3.500351465709902,53.366193525504215,"[2054.58881479 2052.77925484 2051.34653408 2050.22557925 2049.37010156
 2048.74964742 2048.33151639 2048.05154019 2047.78920035 2047.36601812
 2046.57067471 2045.19033421]"
20009,6.936371502419757,70.61615048127261,"[2327.1938401  2328.93382654 2329.58526235 2328.93178951 2326.95932855
 2324.2623254  2320.73123019 2316.63810507 2312.27024788 2307.7959284
 2303.33499331 2298.94559085]"
20010,5.8237077835724245,80.84163939789224,"[2127.64291692 2129.23925997 2128.54015154 2127.69955915 2126.80072372
 2125.86912412 2124.91017527 2123.94797998 2123.02599106 2122.17126374
 2121.37738219 2120.59388903]"
20011,6.441716545797333,63.76320852186317,"[1900.423198   1899.32852686 1898.44938532 1897.81982073 1897.44046944
 1897.28203013 1897.29940946 1897.40307869 1896.61011781 1896.06616841
 1895.71756471 1895.52019161]"
20019,7.963982258288457,18.97995647169134,"[1717.39583536 1715.00349527 1711.62386847 1707.20659131 1701.69379305
 1695.02541406 1690.63629197 1687.61908048 1683.88593878 1678.48064262
 1671.67964561 1667.60400986]"
20020,8.417075816347161,55.4983174255225,"[1682.01802916 1680.96812173 1677.37451885 1671.52516184 1663.5112079
 1653.33154239 1640.98607127 1626.57167908 1610.37074772 1592.91159333
 1574.97712164 1557.5239905 ]"
20024,9.627871209915682,118.35810046776461,"[2346.16731508 2344.46532003 2341.4606158  2336.79212941 2329.08240224
 2320.61471914 2311.62033314 2302.38447449 2293.22112859 2284.40402212
 2276.10098039 2268.35706535]"
20037,4.993658660819007,69.81981050075579,"[2378.82291581 2379.3068189  2379.84316859 2380.45965159 2381.19369422
 2382.08974817 2383.19492464 2384.55275436 2386.00233903 2386.98086182
 2388.06561017 2389.19652243]"
20109,4.036797466620138,33.67841926881092,"[1452.45692918 1451.81192819 1450.97446213 1449.65503637 1448.01092763
 1446.08566158 1443.84612736 1441.19185445 1437.56024043 1433.71303449
 1429.70274078 1425.59462619]"
20110,4.23852168312109,63.12517639901986,"[1405.74136941 1403.93262677 1402.02904609 1400.23749762 1398.61521299
 1397.01710907 1395.05547861 1391.74257839 1384.77681725 1374.39056753
 1367.53296488 1364.74074388]"
20147,4.085655401231338,52.45384548427556,"[1611.01226242 1609.70634246 1609.13826935 1608.99951407 1609.16421679
 1609.47164508 1609.89818642 1610.35537457 1610.77151498 1611.09298833
 1611.28281603 1611.31792377]"
20175,6.827056144287571,80.96684849307701,"[1645.10313095 1641.89141353 1636.42033389 1629.9388761  1622.95841133
 1615.61548856 1608.01966015 1600.29921512 1592.01952791 1584.31884888
 1577.65180743 1571.69115982]"
20176,7.575617920398604,66.65199312612118,"[1644.21538129 1633.8872613  1620.21677095 1605.30083725 1591.72892595
 1580.84535671 1572.74785391 1567.06734509 1563.32068801 1561.03316518
 1559.69691385 1558.59081699]"
20740,3.287308485970431,21.655117179444158,"[1650.92257207 1651.82773725 1651.36411896 1649.75496682 1647.35968119
 1644.36756746 1641.0272663  1637.61534209 1634.37796272 1631.4827077
 1629.00486389 1626.94359628]"
20814,33.72305945106999,105.54208799315116,"[1947.5819998  1947.71626938 1947.92919847 1948.21157318 1948.55847431
 1949.76820337 1951.37655285 1952.98961409 1954.55531778 1956.02363126
 1957.38175457 1958.52231667]"
20850,4.395951451624772,62.296964454347616,"[1863.6155433  1860.02538987 1855.13964069 1849.50212913 1843.40609328
 1839.50412734 1835.63317741 1831.31993067 1826.62994769 1821.75323778
 1816.25736957 1810.41025997]"
20852,3.874746302237321,61.15363294828821,"[1774.09654709 1773.57900382 1772.60285743 1771.26075373 1769.58612332
 1767.5946576  1765.31376095 1762.7832021  1760.05470888 1757.18996541
 1754.25682527 1751.32407466]"
20878,3.970562027942705,34.552959922303785,"[1708.06896601 1707.97326018 1707.6142133  1706.97277339 1706.02127437
 1704.72564422 1703.0524063  1700.98252886 1698.53068332 1695.76127585
 1692.78768166 1689.74822129]"
20902,2.536267945574872,61.54895854939598,"[1721.17138891 1719.74739869 1718.5455653  1717.56835406 1716.8154427
 1716.28155728 1715.95943816 1715.84535148 1715.94448368 1716.27320683
 1716.85179452 1717.67780222]"
20906,2.859513062990542,32.38837607861025,"[1570.42802267 1569.35335058 1568.19567404 1567.02478672 1565.89377905
 1564.83198709 1563.84202216 1562.90503695 1561.99259208 1561.07843626
 1560.14463447 1559.14931545]"
20910,3.228812653598068,78.36518648167227,"[1713.08966783 1712.70681262 1712.16594871 1711.58980627 1711.05520907
 1710.59335467 1710.22568136 1709.61999721 1708.49618974 1707.69948288
 1707.412567   1707.16792222]"
21043,4.082308867016119,105.32774401907957,"[1539.2177214  1539.17839142 1539.02806911 1538.7963597  1538.47264837
 1538.04421393 1537.50151032 1536.84589186 1536.09563626 1535.28546633
 1535.29962829 1535.62771556]"
21044,4.622632061988639,25.528965902698907,"[1651.84847005 1647.33800022 1641.01054772 1634.63600975 1630.20844043
 1627.42367338 1625.67522169 1624.75419204 1624.47828752 1624.67677684
 1625.20012983 1625.93487358]"
21046,4.3682774486238065,50.48326848715855,"[1660.93260162 1658.05938009 1654.18545452 1649.36837672 1643.64403447
 1636.76546826 1629.37859449 1621.73623809 1615.38852391 1609.38563506
 1604.98385915 1600.59568268]"
21061,4.018805349257332,17.383649438815933,"[1450.21868444 1450.93741042 1450.81920783 1449.92503697 1448.44374707
 1446.6048615  1444.56818298 1442.40081426 1440.11459133 1437.70175729
 1435.15376022 1432.47066488]"
21117,4.558394504985033,46.16840940164722,"[1355.69020195 1354.01103866 1351.51401512 1348.10748944 1343.69211784
 1338.20152018 1333.74445335 1329.65428425 1325.20378828 1320.68254684
 1315.93718505 1311.5719934 ]"
21202,3.6755653290976062,22.380832737370568,"[1243.41704196 1244.4965839  1248.51661295 1252.33458259 1255.7616177
 1258.94319424 1261.85621854 1264.40298131 1265.57855914 1266.61336306
 1267.51780142 1268.30427451]"
21204,3.0600321004856905,36.86153280345105,"[1298.74543477 1298.13083534 1297.43723337 1296.71069066 1295.99096365
 1295.30130441 1294.64860248 1294.02978948 1293.300033   1292.39102077
 1291.5704797  1290.81271292]"
21217,2.626410216527898,18.760423861191377,"[1028.73387659 1030.32800919 1032.11086148 1033.70753185 1034.83619017
 1035.43029164 1035.5788612  1035.41161994 1035.03867163 1034.53919586
 1033.96746988 1033.3607966 ]"
21231,11.531359367328061,162.97887781732774,"[1757.71241507 1802.92936778 1808.05219937 1813.94377578 1819.9884097
 1826.08084955 1832.10660775 1837.94911536 1843.4936318  1848.63259505
 1853.27514665 1857.35870883]"
22030,2.872592566114368,28.195895937349732,"[1727.91484295 1728.43743796 1728.67842385 1728.60935535 1728.19946711
 1727.41944928 1726.24986121 1724.69677901 1722.81259328 1720.70857799
 1718.53997155 1716.50681859]"
22031,4.269221904158307,36.88944768759501,"[1805.38011688 1805.68735492 1805.95842671 1806.30801492 1806.95021412
 1807.50573555 1806.94500524 1806.15582519 1803.45685101 1799.34505925
 1797.43751188 1794.44365724]"
22033,7.319499246521316,70.78475728250012,"[1818.40176734 1816.60317821 1813.93335314 1810.33911664 1805.81108247
 1800.38406149 1794.1351205  1785.37243263 1775.56414035 1765.1068736
 1754.17497146 1742.94510746]"
22102,5.304599919850903,123.20855520551498,"[2039.96502877 2040.09469129 2039.67160295 2040.81653209 2040.07598107
 2037.66935194 2035.07449236 2032.68372104 2030.33515722 2026.65184497
 2024.16785446 2022.04682174]"
22180,4.908296001871379,55.18139605368425,"[1887.71411656 1886.08029591 1884.45495221 1882.84837118 1881.26550701
 1879.70723229 1878.17168103 1876.65529977 1875.15349937 1873.66097807
 1872.17184922 1870.67970066]"
22191,3.560664156069817,24.132101848128055,"[1479.30163957 1478.94973166 1478.58756283 1478.24703645 1477.93683735
 1477.53329078 1476.80764323 1476.07470678 1475.35248309 1474.64727231
 1473.95864579 1473.28387225]"
22192,5.402923628522833,40.709660432194504,"[1460.84083281 1459.49970661 1457.38469231 1454.36752357 1450.39515166
 1445.56301021 1440.76856258 1436.43562786 1432.2206864  1428.34118212
 1424.87398461 1421.80029687]"
22201,3.984908222093813,40.70824500265723,"[2133.66329217 2137.4273165  2140.25017241 2142.37725412 2143.69040185
 2144.04360071 2143.26571119 2141.02587708 2133.80034333 2123.78017484
 2117.9824145  2115.25111543]"
22202,7.831865795065232,48.014598057254275,"[2180.3662256  2179.38681327 2178.01180003 2176.25781323 2174.14903536
 2171.71563679 2168.99444172 2166.02997431 2162.87327096 2159.57743189
 2156.19117814 2152.75292456]"
22203,6.412339969179524,74.22709242808554,"[2083.30012842 2078.5274911  2074.45734028 2070.99574514 2068.01543414
 2065.40144304 2063.06223441 2060.92906655 2058.40467267 2054.61476925
 2050.86963696 2047.20904727]"
22204,2.7839419640979433,99.7517544790955,"[1778.45155698 1777.58199762 1776.81271899 1776.14376051 1775.57652158
 1775.11279294 1774.75328259 1774.49647114 1774.33827578 1774.2724867
 1774.29161703 1774.38778404]"
22206,2.162621195937863,36.42962670569841,"[1891.35403652 1892.93654398 1895.46813365 1898.47830526 1901.00074318
 1902.22569882 1902.18016801 1900.85338952 1898.16129538 1892.50136385
 1884.46399659 1875.06113665]"
22209,7.856286083153007,40.63916411771419,"[2257.59041877 2253.29028753 2251.02038835 2248.99736144 2247.19086911
 2245.54500147 2243.9851527  2242.42142114 2240.76101632 2238.93524151
 2236.93382548 2234.82536085]"
22303,3.263293448863539,34.86231085865262,"[1724.18666177 1725.96259905 1727.41389144 1728.86172917 1730.40583633
 1732.0636553  1733.81870232 1735.61071264 1737.34610394 1738.89722549
 1739.83133494 1739.03510043]"
22304,2.9456107793465454,23.00051959096766,"[1600.46292709 1599.88483123 1599.10722659 1597.46265999 1595.19946945
 1592.63933744 1589.8284705  1586.86531536 1583.87420909 1580.96417761
 1578.20103199 1575.53500433]"
22305,8.493351672639589,48.720304328356214,"[1762.55998574 1753.10817606 1743.23752476 1734.2533697  1727.60587322
 1723.82027952 1722.52352337 1722.66990806 1724.18186486 1726.67424505
 1729.74309938 1733.00770672]"
22312,5.200836385589943,51.789700736022596,"[1696.44527797 1704.29838672 1714.12338996 1725.89799912 1738.17316463
 1749.15941764 1759.31149645 1768.04875525 1775.7887802  1782.41226003
 1786.45773482 1788.63707401]"
22901,7.518122100411094,38.19448032532985,"[1281.30973984 1276.30120596 1270.54603448 1264.18634645 1257.36169938
 1249.04489564 1239.67024301 1229.20762873 1217.738959   1205.95368577
 1193.16347697 1180.55618474]"
22903,9.33571506858791,87.84534179459851,"[1432.03562191 1428.70597057 1425.42086734 1422.29259544 1419.36577385
 1416.54097197 1413.53901335 1409.99408879 1408.51614681 1407.15744751
 1405.05586144 1400.6574745 ]"
23220,6.893978305353158,36.76212428229632,"[1157.99725008 1159.93889686 1161.53864127 1162.80163164 1163.73439029
 1164.3428738  1164.63125283 1164.60199157 1164.25719585 1163.60050206
 1162.6386147  1161.3820367 ]"
23223,5.632905006449583,23.128150035948632,"[1145.27598644 1145.81152133 1145.81749422 1145.12373635 1143.52107146
 1140.80491842 1136.87215648 1131.83980213 1126.06733885 1120.00318542
 1114.00154692 1106.24813497]"
23294,3.619479968750754,36.444126316023045,"[1089.93222304 1086.95569469 1083.51830471 1079.55000835 1075.00652255
 1068.92910353 1061.3209561  1050.93708948 1041.1235371  1033.48630845
 1027.90496416 1024.04578806]"
23451,3.402825373739559,29.071210137884457,"[1204.81130721 1206.74742731 1208.21948513 1209.11615326 1209.47162789
 1209.40253529 1209.22515701 1209.11709963 1208.81612053 1208.35476941
 1207.74981092 1207.0090355 ]"
23452,2.9414630310643792,27.651445174155114,"[1207.18479542 1208.13475712 1208.44740609 1208.08823332 1207.0255544
 1205.24383426 1202.76763062 1199.68367457 1196.14270574 1192.33018393
 1188.41931562 1184.55684983]"
23454,6.5964468784403545,37.52955521716102,"[1163.28729783 1164.31081094 1164.62094608 1164.11433744 1162.72913615
 1160.54907173 1157.87153398 1155.10706344 1152.56554313 1150.35545071
 1148.44540294 1146.75958859]"
23503,1.6028309860304515,15.82957751892833,"[833.10859425 834.17127593 835.0392901  835.75149712 836.31551437
 836.74038067 837.03536097 837.2093203  837.27051013 837.2266426
 837.08513891 836.85342981]"
