,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
85889,92806,2019,6,2019-06-01,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-06,2133.6450239307164,2352.0,-218.35497606928357,47678.8955742174
85890,92806,2019,7,2019-07-01,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-07,2135.5845926821216,2346.0,-210.41540731787836,44274.64363674866
85891,92806,2019,8,2019-08-01,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-08,2127.3449590452838,2337.0,-209.65504095471624,43955.236197723745
85892,92806,2019,9,2019-09-01,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-09,2120.321799539024,2343.0,-222.67820046097586,49585.58096053855
85893,92806,2019,10,2019-10-01,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-10,2114.1804490272634,2357.0,-242.81955097273658,58961.334334601415
85894,92806,2019,11,2019-11-01,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-11,2112.4642941199604,2366.0,-253.5357058800396,64280.35415608994
85895,92806,2019,12,2019-12-01,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-12,2106.3431270510277,2378.0,-271.65687294897225,73797.45662041406
85956,92832,2019,1,2019-01-01,Fullerton,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-01,1949.524537327991,1955.3333333333333,-5.808796005342174,33.742111031679194
85957,92832,2019,2,2019-02-01,Fullerton,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-02,1952.7225491869476,1959.6666666666667,-6.944117479719125,48.220767572140694
85958,92832,2019,3,2019-03-01,Fullerton,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-03,1957.160707368765,1964.0,-6.839292631234912,46.77592369566416
85959,92832,2019,4,2019-04-01,Fullerton,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-04,1960.3097436420883,1965.0,-4.690256357911721,21.998504702931324
85960,92832,2019,5,2019-05-01,Fullerton,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-05,1960.8070414256679,1979.0,-18.192958574332124,330.9837416873647
85961,92832,2019,6,2019-06-01,Fullerton,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-06,1962.2273959976474,2002.0,-39.77260400235264,1581.860029127957
85962,92832,2019,7,2019-07-01,Fullerton,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-07,1971.4965810526842,2022.0,-50.50341894731582,2550.5953253680987
85963,92832,2019,8,2019-08-01,Fullerton,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-08,1976.7980082552642,2030.0,-53.20199174473578,2830.451925606934
85964,92832,2019,9,2019-09-01,Fullerton,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-09,1980.9312190925414,2035.0,-54.06878090745863,2923.433068818763
85965,92832,2019,10,2019-10-01,Fullerton,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-10,1985.3288042093277,2038.0,-52.6711957906723,2774.2548660193356
85966,92832,2019,11,2019-11-01,Fullerton,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-11,1993.9742311986474,2039.0,-45.02576880135257,2027.3198561528543
85967,92832,2019,12,2019-12-01,Fullerton,CA,Los Angeles-Long Beach-Anaheim,Orange County,2019-12,2003.3832704978988,2015.0,-11.61672950210118,134.94840432498793
86028,93001,2019,1,2019-01-01,Ventura,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-01,2159.8458921821734,2203.5,-43.65410781782657,1905.681129370427
86029,93001,2019,2,2019-02-01,Ventura,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-02,2140.535309096886,2232.0,-91.46469090311393,8365.789682002172
86030,93001,2019,3,2019-03-01,Ventura,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-03,2127.5640183648866,2237.0,-109.43598163511342,11976.234076440882
86031,93001,2019,4,2019-04-01,Ventura,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-04,2119.8165273993236,2244.0,-124.1834726006764,15421.534867162945
86032,93001,2019,5,2019-05-01,Ventura,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-05,2102.454203171469,2259.0,-156.5457968285309,24506.58650467968
86033,93001,2019,6,2019-06-01,Ventura,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-06,2086.895798069429,2271.0,-184.10420193057098,33894.357168492454
86034,93001,2019,7,2019-07-01,Ventura,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-07,2082.5682070103353,2274.0,-191.4317929896647,36646.13136723784
86035,93001,2019,8,2019-08-01,Ventura,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-08,2072.4085163067875,2289.0,-216.59148369321247,46911.87080842712
86036,93001,2019,9,2019-09-01,Ventura,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-09,2061.923695155991,2279.0,-217.07630484400897,47122.12212472911
86037,93001,2019,10,2019-10-01,Ventura,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-10,2053.3605074609854,2223.0,-169.63949253901455,28777.557428894375
86038,93001,2019,11,2019-11-01,Ventura,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-11,2045.1588819313938,2139.5,-94.34111806860619,8900.246558434694
86039,93001,2019,12,2019-12-01,Ventura,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-12,2027.9992247893317,2056.0,-28.00077521066828,784.0434123983753
86100,93010,2019,1,2019-01-01,Camarillo,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-01,2046.6349973518538,2083.0,-36.365002648146174,1322.4134175996783
86101,93010,2019,2,2019-02-01,Camarillo,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-02,2044.6247975621118,2093.0,-48.37520243788822,2340.160210906666
86102,93010,2019,3,2019-03-01,Camarillo,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-03,2043.5198818812723,2074.0,-30.48011811872766,929.0376005315902
86103,93010,2019,4,2019-04-01,Camarillo,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-04,2043.928472272425,2062.0,-18.071527727574903,326.58011440850856
86104,93010,2019,5,2019-05-01,Camarillo,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-05,2035.7311035198018,2047.0,-11.268896480198237,126.9880278814242
86105,93010,2019,6,2019-06-01,Camarillo,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-06,2028.2031605605112,2046.0,-17.79683943948885,316.7274940349458
86106,93010,2019,7,2019-07-01,Camarillo,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-07,2028.787815204137,2050.0,-21.212184795863095,449.95678381384545
86107,93010,2019,8,2019-08-01,Camarillo,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-08,2017.938959251073,2058.0,-40.0610407489271,1604.8869858871974
86108,93010,2019,9,2019-09-01,Camarillo,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-09,2006.7952626034557,2077.0,-70.20473739654426,4928.70515291774
86109,93010,2019,10,2019-10-01,Camarillo,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-10,2000.2636405345352,2107.0,-106.73635946546483,11392.650431940923
86110,93010,2019,11,2019-11-01,Camarillo,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-11,1996.8265855120358,2099.0,-102.17341448796424,10439.40662812934
86111,93010,2019,12,2019-12-01,Camarillo,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-12,1990.0181221998014,2118.0,-127.98187780019862,16379.361045264972
86172,93030,2019,1,2019-01-01,Oxnard,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-01,1894.6964944769563,1913.0,-18.30350552304367,335.01831443209005
86173,93030,2019,2,2019-02-01,Oxnard,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-02,1880.1007238757115,1889.0,-8.899276124288463,79.19711553633068
86174,93030,2019,3,2019-03-01,Oxnard,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-03,1863.4006221184657,1878.0,-14.599377881534338,213.14183452783405
86175,93030,2019,4,2019-04-01,Oxnard,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-04,1838.6479580448997,1871.0,-32.352041955100276,1046.6546186645685
86176,93030,2019,5,2019-05-01,Oxnard,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-05,1804.4031155061882,1871.0,-66.59688449381179,4435.145024282108
86177,93030,2019,6,2019-06-01,Oxnard,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-06,1771.454381126675,1871.0,-99.54561887332511,9909.3302368733
86178,93030,2019,7,2019-07-01,Oxnard,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-07,1754.0361723897224,1861.0,-106.96382761027758,11441.26041704118
86179,93030,2019,8,2019-08-01,Oxnard,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-08,1738.9727547528148,1893.0,-154.0272452471852,23724.392278436535
86180,93030,2019,9,2019-09-01,Oxnard,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-09,1728.9236952840167,1914.0,-185.07630471598327,34253.23856732349
86181,93030,2019,10,2019-10-01,Oxnard,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-10,1721.1932769026569,1966.0,-244.80672309734314,59930.33167365924
86182,93030,2019,11,2019-11-01,Oxnard,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-11,1713.8605086599705,1970.0,-256.1394913400295,65607.43902392905
86183,93030,2019,12,2019-12-01,Oxnard,CA,Oxnard-Thousand Oaks-Ventura,Ventura County,2019-12,1705.7155692006688,1984.0,-278.2844307993312,77442.22442530774
86244,93304,2019,1,2019-01-01,Bakersfield,CA,Bakersfield,Kern County,2019-01,882.7137797531966,881.0,1.7137797531966044,2.937041042466614
86245,93304,2019,2,2019-02-01,Bakersfield,CA,Bakersfield,Kern County,2019-02,882.5201237251229,880.0,2.5201237251228576,6.351023589927109
86246,93304,2019,3,2019-03-01,Bakersfield,CA,Bakersfield,Kern County,2019-03,884.0828916538441,880.0,4.082891653844058,16.67000425702947
86247,93304,2019,4,2019-04-01,Bakersfield,CA,Bakersfield,Kern County,2019-04,886.4528092541882,878.0,8.452809254188196,71.4499842876896
86248,93304,2019,5,2019-05-01,Bakersfield,CA,Bakersfield,Kern County,2019-05,889.1810913816435,875.0,14.181091381643455,201.10335277452228
86249,93304,2019,6,2019-06-01,Bakersfield,CA,Bakersfield,Kern County,2019-06,892.4929327484086,873.0,19.492932748408634,379.9744271339818
86250,93304,2019,7,2019-07-01,Bakersfield,CA,Bakersfield,Kern County,2019-07,895.282756024587,871.0,24.282756024587,589.6522401496163
86251,93304,2019,8,2019-08-01,Bakersfield,CA,Bakersfield,Kern County,2019-08,897.7099099559597,875.0,22.709909955959688,515.740010207797
86252,93304,2019,9,2019-09-01,Bakersfield,CA,Bakersfield,Kern County,2019-09,901.3063165443466,881.0,20.3063165443466,412.34649159920446
86253,93304,2019,10,2019-10-01,Bakersfield,CA,Bakersfield,Kern County,2019-10,903.0505868656405,879.0,24.050586865640526,578.4307285817206
86254,93304,2019,11,2019-11-01,Bakersfield,CA,Bakersfield,Kern County,2019-11,906.1877221528052,880.0,26.187722152805236,685.7967915525261
86255,93304,2019,12,2019-12-01,Bakersfield,CA,Bakersfield,Kern County,2019-12,906.5795359155424,893.0,13.579535915542351,184.40379568150465
86316,93305,2019,1,2019-01-01,Bakersfield,CA,Bakersfield,Kern County,2019-01,797.4139513979953,803.0,-5.5860486020046665,31.203938983958288
86317,93305,2019,2,2019-02-01,Bakersfield,CA,Bakersfield,Kern County,2019-02,798.4677186321185,810.0,-11.532281367881524,132.99351354798733
86318,93305,2019,3,2019-03-01,Bakersfield,CA,Bakersfield,Kern County,2019-03,798.4518286210418,815.0,-16.54817137895816,273.84197598737
86319,93305,2019,4,2019-04-01,Bakersfield,CA,Bakersfield,Kern County,2019-04,798.608648559605,817.0,-18.391351440395056,338.24180780412127
86320,93305,2019,5,2019-05-01,Bakersfield,CA,Bakersfield,Kern County,2019-05,799.0949149011989,818.0,-18.905085098801123,357.4022425929123
86321,93305,2019,6,2019-06-01,Bakersfield,CA,Bakersfield,Kern County,2019-06,800.4350954107196,823.0,-22.564904589280445,509.1749191233297
86322,93305,2019,7,2019-07-01,Bakersfield,CA,Bakersfield,Kern County,2019-07,800.8267800094998,827.0,-26.17321999050023,685.0374446711209
86323,93305,2019,8,2019-08-01,Bakersfield,CA,Bakersfield,Kern County,2019-08,801.023081477336,835.0,-33.97691852266405,1154.4309922957514
86324,93305,2019,9,2019-09-01,Bakersfield,CA,Bakersfield,Kern County,2019-09,802.9494635579209,839.0,-36.05053644207908,1299.6411777616715
86325,93305,2019,10,2019-10-01,Bakersfield,CA,Bakersfield,Kern County,2019-10,803.5415334408692,842.0,-38.458466559130784,1479.0536500797807
86326,93305,2019,11,2019-11-01,Bakersfield,CA,Bakersfield,Kern County,2019-11,805.6132005920816,845.0,-39.386799407918375,1551.3199675995993
86327,93305,2019,12,2019-12-01,Bakersfield,CA,Bakersfield,Kern County,2019-12,805.8004300045571,851.0,-45.19956999544286,2043.0011277729382
86388,93307,2019,1,2019-01-01,Bakersfield,CA,Bakersfield,Kern County,2019-01,869.3952038506302,869.0,0.39520385063019603,0.15618608355293429
86389,93307,2019,2,2019-02-01,Bakersfield,CA,Bakersfield,Kern County,2019-02,873.7785466010351,873.0,0.7785466010351456,0.6061348099833782
86390,93307,2019,3,2019-03-01,Bakersfield,CA,Bakersfield,Kern County,2019-03,876.4561765801517,875.0,1.4561765801516913,2.120450232582275
86391,93307,2019,4,2019-04-01,Bakersfield,CA,Bakersfield,Kern County,2019-04,877.832785595086,874.0,3.8327855950859657,14.690245417898481
86392,93307,2019,5,2019-05-01,Bakersfield,CA,Bakersfield,Kern County,2019-05,879.2548772814484,869.0,10.254877281448444,105.16250805756742
86393,93307,2019,6,2019-06-01,Bakersfield,CA,Bakersfield,Kern County,2019-06,880.0190609038505,869.0,11.019060903850459,121.41970320276569
86394,93307,2019,7,2019-07-01,Bakersfield,CA,Bakersfield,Kern County,2019-07,880.4669140556906,869.0,11.466914055690609,131.49011796059483
86395,93307,2019,8,2019-08-01,Bakersfield,CA,Bakersfield,Kern County,2019-08,882.5140870364686,874.0,8.514087036468595,72.48967806456258
86396,93307,2019,9,2019-09-01,Bakersfield,CA,Bakersfield,Kern County,2019-09,885.6134941704541,877.0,8.613494170454146,74.19228182444756
86397,93307,2019,10,2019-10-01,Bakersfield,CA,Bakersfield,Kern County,2019-10,887.4708286229833,879.0,8.470828622983277,71.75493755995275
86398,93307,2019,11,2019-11-01,Bakersfield,CA,Bakersfield,Kern County,2019-11,889.9614133317718,880.0,9.961413331771837,99.22975556640169
86399,93307,2019,12,2019-12-01,Bakersfield,CA,Bakersfield,Kern County,2019-12,890.6925809330202,883.0,7.692580933020167,59.17580141106543
86460,93308,2019,1,2019-01-01,Oildale,CA,Bakersfield,Kern County,2019-01,851.9191214326343,855.0,-3.080878567365744,9.491812746853599
86461,93308,2019,2,2019-02-01,Oildale,CA,Bakersfield,Kern County,2019-02,850.3779988213842,860.0,-9.622001178615847,92.58290668128474
86462,93308,2019,3,2019-03-01,Oildale,CA,Bakersfield,Kern County,2019-03,848.7036062174451,859.0,-10.296393782554901,106.01572492543522
86463,93308,2019,4,2019-04-01,Oildale,CA,Bakersfield,Kern County,2019-04,848.8628683525802,858.0,-9.137131647419778,83.48717474228008
86464,93308,2019,5,2019-05-01,Oildale,CA,Bakersfield,Kern County,2019-05,850.0155241385486,855.0,-4.984475861451415,24.844999613391824
86465,93308,2019,6,2019-06-01,Oildale,CA,Bakersfield,Kern County,2019-06,850.8665085351597,851.0,-0.13349146484029006,0.0178199711852064
86466,93308,2019,7,2019-07-01,Oildale,CA,Bakersfield,Kern County,2019-07,851.3861826486623,848.0,3.3861826486622704,11.466232930101429
86467,93308,2019,8,2019-08-01,Oildale,CA,Bakersfield,Kern County,2019-08,850.0909523166281,850.0,0.09095231662809056,0.008272323900016438
86468,93308,2019,9,2019-09-01,Oildale,CA,Bakersfield,Kern County,2019-09,850.3332598289804,853.0,-2.666740171019569,7.11150313972948
86469,93308,2019,10,2019-10-01,Oildale,CA,Bakersfield,Kern County,2019-10,850.1648790937926,860.0,-9.835120906207408,96.72960323971802
86470,93308,2019,11,2019-11-01,Oildale,CA,Bakersfield,Kern County,2019-11,850.91067589327,865.0,-14.089324106730032,198.50905378448402
86471,93308,2019,12,2019-12-01,Oildale,CA,Bakersfield,Kern County,2019-12,848.6586192872757,871.0,-22.341380712724344,499.1372921508913
86532,93309,2019,1,2019-01-01,Bakersfield,CA,Bakersfield,Kern County,2019-01,1044.9059861085043,1039.0,5.905986108504294,34.880671913845696
86533,93309,2019,2,2019-02-01,Bakersfield,CA,Bakersfield,Kern County,2019-02,1046.188769409328,1053.0,-6.811230590672039,46.39286215930658
86534,93309,2019,3,2019-03-01,Bakersfield,CA,Bakersfield,Kern County,2019-03,1040.587883696018,1066.0,-25.412116303981975,645.7756550471065
86535,93309,2019,4,2019-04-01,Bakersfield,CA,Bakersfield,Kern County,2019-04,1036.6101688436377,1074.0,-37.389831156362334,1397.9994739012834
86536,93309,2019,5,2019-05-01,Bakersfield,CA,Bakersfield,Kern County,2019-05,1030.6807704012479,1074.0,-43.319229598752145,1876.5556530294039
86537,93309,2019,6,2019-06-01,Bakersfield,CA,Bakersfield,Kern County,2019-06,1024.267581776439,1073.0,-48.7324182235609,2374.8485859160505
86538,93309,2019,7,2019-07-01,Bakersfield,CA,Bakersfield,Kern County,2019-07,1018.6250353709169,1072.0,-53.37496462908314,2848.886849155876
86539,93309,2019,8,2019-08-01,Bakersfield,CA,Bakersfield,Kern County,2019-08,1011.3762412984188,1067.0,-55.62375870158121,3094.002532091731
86540,93309,2019,9,2019-09-01,Bakersfield,CA,Bakersfield,Kern County,2019-09,1006.0844391357539,1054.0,-47.91556086424612,2295.9009729352742
86541,93309,2019,10,2019-10-01,Bakersfield,CA,Bakersfield,Kern County,2019-10,1003.4767231229291,1053.0,-49.523276877070884,2452.5549526430236
86542,93309,2019,11,2019-11-01,Bakersfield,CA,Bakersfield,Kern County,2019-11,1003.0088734973954,1047.0,-43.99112650260463,1935.2192109681635
86543,93309,2019,12,2019-12-01,Bakersfield,CA,Bakersfield,Kern County,2019-12,1002.2925674685879,1044.0,-41.70743253141211,1739.509928362293
86604,93906,2019,1,2019-01-01,Salinas,CA,Salinas,Monterey County,2019-01,1765.1892752474698,1769.0,-3.8107247525301773,14.52162313954618
86605,93906,2019,2,2019-02-01,Salinas,CA,Salinas,Monterey County,2019-02,1748.804188426511,1756.0,-7.195811573488982,51.779704201157976
86606,93906,2019,3,2019-03-01,Salinas,CA,Salinas,Monterey County,2019-03,1738.390720769508,1752.0,-13.609279230491893,185.21248117349802
86607,93906,2019,4,2019-04-01,Salinas,CA,Salinas,Monterey County,2019-04,1722.3971360230325,1755.0,-32.602863976967456,1062.9467395006423
86608,93906,2019,5,2019-05-01,Salinas,CA,Salinas,Monterey County,2019-05,1707.3342953764754,1771.0,-63.66570462352456,4053.321945209877
86609,93906,2019,6,2019-06-01,Salinas,CA,Salinas,Monterey County,2019-06,1686.4832225862167,1785.0,-98.5167774137833,9705.555431996923
86610,93906,2019,7,2019-07-01,Salinas,CA,Salinas,Monterey County,2019-07,1673.4889799890923,1803.0,-129.5110200109077,16773.104304265737
86611,93906,2019,8,2019-08-01,Salinas,CA,Salinas,Monterey County,2019-08,1671.260290536778,1855.0,-183.73970946322197,33760.28083362922
86612,93906,2019,9,2019-09-01,Salinas,CA,Salinas,Monterey County,2019-09,1678.5199286573775,1896.0,-217.48007134262252,47297.581431192186
86613,93906,2019,10,2019-10-01,Salinas,CA,Salinas,Monterey County,2019-10,1677.6928462852493,1921.0,-243.3071537147507,59198.37104877333
86614,93906,2019,11,2019-11-01,Salinas,CA,Salinas,Monterey County,2019-11,1673.9255780564285,1918.0,-244.07442194357145,59572.32344708855
86615,93906,2019,12,2019-12-01,Salinas,CA,Salinas,Monterey County,2019-12,1660.5986378558584,1895.0,-234.40136214414156,54943.998575029
86676,94010,2019,1,2019-01-01,Burlingame,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-01,2696.9216415510496,2721.0,-24.07835844895044,579.767345596143
86677,94010,2019,2,2019-02-01,Burlingame,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-02,2703.0956736750754,2726.0,-22.90432632492457,524.6081643986325
86678,94010,2019,3,2019-03-01,Burlingame,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-03,2713.2544481642594,2713.0,0.2544481642594292,0.06474386829499346
86679,94010,2019,4,2019-04-01,Burlingame,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-04,2722.0766852353763,2713.0,9.076685235376317,82.38621486209843
86680,94010,2019,5,2019-05-01,Burlingame,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-05,2730.6192730034936,2722.0,8.619273003493618,74.29186710875389
86681,94010,2019,6,2019-06-01,Burlingame,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-06,2734.060274138177,2728.0,6.060274138177192,36.72692262985931
86682,94010,2019,7,2019-07-01,Burlingame,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-07,2740.1367987677195,2736.0,4.136798767719483,17.113104044605436
86683,94010,2019,8,2019-08-01,Burlingame,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-08,2744.4280049968593,2752.0,-7.571995003140728,57.33510832758815
86684,94010,2019,9,2019-09-01,Burlingame,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-09,2743.4683230890737,2774.0,-30.531676910926308,932.1832949931907
86685,94010,2019,10,2019-10-01,Burlingame,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-10,2736.1474001458027,2763.0,-26.85259985419725,721.0621189296343
86686,94010,2019,11,2019-11-01,Burlingame,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-11,2735.2054394034467,2746.0,-10.79456059655331,116.52253847266137
86687,94010,2019,12,2019-12-01,Burlingame,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-12,2741.8575047581535,2706.0,35.85750475815348,1285.7606474809995
86748,94025,2019,1,2019-01-01,Menlo Park,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-01,3386.840459827723,3337.0,49.84045982772295,2484.0714358388655
86749,94025,2019,2,2019-02-01,Menlo Park,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-02,3407.395705769391,3333.0,74.39570576939104,5534.721036925804
86750,94025,2019,3,2019-03-01,Menlo Park,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-03,3423.380953030735,3344.0,79.38095303073487,6301.335704067736
86751,94025,2019,4,2019-04-01,Menlo Park,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-04,3437.368783839388,3351.0,86.36878383938802,7459.566821894932
86752,94025,2019,5,2019-05-01,Menlo Park,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-05,3448.1416980940153,3357.0,91.14169809401528,8306.809131460628
86753,94025,2019,6,2019-06-01,Menlo Park,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-06,3461.568571346162,3371.0,90.56857134616212,8202.666115684857
86754,94025,2019,7,2019-07-01,Menlo Park,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-07,3475.3112302652357,3404.0,71.31123026523574,5085.291561941473
86755,94025,2019,8,2019-08-01,Menlo Park,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-08,3484.887756442353,3470.0,14.887756442352838,221.64529188681846
86756,94025,2019,9,2019-09-01,Menlo Park,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-09,3486.7815623998777,3529.0,-42.21843760012234,1782.396473395424
86757,94025,2019,10,2019-10-01,Menlo Park,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-10,3481.9233398598208,3512.0,-30.07666014017923,904.605485187846
86758,94025,2019,11,2019-11-01,Menlo Park,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-11,3479.4552494642107,3545.0,-65.54475053578926,4296.114322798847
86759,94025,2019,12,2019-12-01,Menlo Park,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-12,3476.4703217693477,3529.0,-52.52967823065228,2759.367095015864
86820,94040,2019,1,2019-01-01,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-01,3387.3366622304566,3386.0,1.336662230456568,1.7866659183291276
86821,94040,2019,2,2019-02-01,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-02,3395.3082299926514,3391.0,4.308229992651377,18.560845669580882
86822,94040,2019,3,2019-03-01,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-03,3409.0157113002856,3403.0,6.015711300285602,36.18878244838389
86823,94040,2019,4,2019-04-01,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-04,3420.6480925744095,3423.0,-2.3519074255905252,5.531468538547852
86824,94040,2019,5,2019-05-01,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-05,3434.1034559225973,3435.0,-0.8965440774027229,0.8037912827258996
86825,94040,2019,6,2019-06-01,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-06,3445.0043782694925,3454.0,-8.995621730507537,80.92121031837941
86826,94040,2019,7,2019-07-01,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-07,3455.458301183336,3472.0,-16.54169881666394,273.62779974122117
86827,94040,2019,8,2019-08-01,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-08,3461.0878307910607,3454.0,7.087830791060696,50.237345322708094
86828,94040,2019,9,2019-09-01,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-09,3469.090017152952,3458.0,11.090017152951987,122.98848045276928
86829,94040,2019,10,2019-10-01,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-10,3466.4444650109317,3495.0,-28.555534989068292,815.4185785119034
86830,94040,2019,11,2019-11-01,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-11,3469.34758133924,3519.0,-49.65241866075985,2465.362678863373
86831,94040,2019,12,2019-12-01,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-12,3475.771822031506,3511.0,-35.22817796849404,1241.0245229798886
86892,94061,2019,1,2019-01-01,Redwood City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-01,3038.906254960071,3052.0,-13.093745039929217,171.446159170671
86893,94061,2019,2,2019-02-01,Redwood City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-02,3047.0247297009755,3080.0,-32.97527029902449,1087.3684512937266
86894,94061,2019,3,2019-03-01,Redwood City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-03,3055.6579095149814,3087.0,-31.342090485018616,982.3266359710944
86895,94061,2019,4,2019-04-01,Redwood City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-04,3060.4724095355123,3093.0,-32.52759046448773,1058.044141425433
86896,94061,2019,5,2019-05-01,Redwood City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-05,3066.308001054411,3110.0,-43.69199894558915,1908.9907718613633
86897,94061,2019,6,2019-06-01,Redwood City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-06,3070.4001301181543,3138.0,-67.59986988184573,4569.742408042474
86898,94061,2019,7,2019-07-01,Redwood City,CA,San Francisco-Oakland-Hayward,San Mateo County,2019-07,3079.5896082444383,3169.0,-89.4103917555617,7994.218153883016
