,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
54206,46203,2019,3,2019-03-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-03,772.7402460816132,755.0,17.740246081613236,314.71633103619376
54207,46203,2019,4,2019-04-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-04,772.5200991658877,745.0,27.5200991658877,757.3558581002928
54208,46203,2019,5,2019-05-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-05,771.1659590582524,748.0,23.165959058252383,536.6616590886257
54209,46203,2019,6,2019-06-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-06,770.3490621739165,754.0,16.349062173916536,267.2918339665885
54210,46203,2019,7,2019-07-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-07,770.0593890885629,765.0,5.0593890885628525,25.597417949468852
54211,46203,2019,8,2019-08-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-08,771.2630642385728,778.0,-6.736935761427162,45.38630345359618
54212,46203,2019,9,2019-09-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-09,772.0047442229434,784.0,-11.995255777056627,143.88616115701038
54213,46203,2019,10,2019-10-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-10,771.597539863004,785.0,-13.402460136995956,179.62593772376565
54214,46203,2019,11,2019-11-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-11,771.4095921989488,783.0,-11.590407801051242,134.3375529946695
54215,46203,2019,12,2019-12-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-12,771.3819842561114,780.0,-8.618015743888577,74.27019536191139
54276,46208,2019,1,2019-01-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-01,865.5212237481073,874.0,-8.478776251892668,71.88964672965909
54277,46208,2019,2,2019-02-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-02,861.276693785735,874.0,-12.723306214264994,161.8825210219542
54278,46208,2019,3,2019-03-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-03,844.7179760295797,866.0,-21.282023970420255,452.92454427754234
54279,46208,2019,4,2019-04-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-04,833.3723421255868,848.0,-14.627657874413217,213.96837489088298
54280,46208,2019,5,2019-05-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-05,823.6383293911811,830.0,-6.36167060881894,40.47085293511075
54281,46208,2019,6,2019-06-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-06,814.9373622545941,830.0,-15.062637745405937,226.88305584932763
54282,46208,2019,7,2019-07-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-07,805.4762156919033,831.0,-25.52378430809665,651.4635654062408
54283,46208,2019,8,2019-08-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-08,795.4244059969897,835.0,-39.57559400301034,1566.2276406911078
54284,46208,2019,9,2019-09-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-09,786.8872203607757,828.0,-41.1127796392243,1690.2606496634162
54285,46208,2019,10,2019-10-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-10,781.8327996439829,802.5,-20.667200356017133,427.1331705557547
54286,46208,2019,11,2019-11-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-11,777.9886040757591,777.0,0.988604075759099,0.9773380186075025
54287,46208,2019,12,2019-12-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-12,774.9975057761112,777.5,-2.502494223888789,6.262477340596751
54348,46219,2019,1,2019-01-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-01,661.680935196852,659.6,2.0809351968520104,4.330291293497515
54349,46219,2019,2,2019-02-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-02,659.114717359134,656.2,2.914717359133988,8.495577283637008
54350,46219,2019,3,2019-03-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-03,656.953367146281,652.8,4.153367146281084,17.25045865180708
54351,46219,2019,4,2019-04-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-04,655.7124054340835,649.4,6.31240543408353,39.84646236424728
54352,46219,2019,5,2019-05-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-05,656.1009615345448,646.0,10.100961534544808,102.02942392235381
54353,46219,2019,6,2019-06-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-06,656.9914488835935,646.0,10.991448883593534,120.81194856064955
54354,46219,2019,7,2019-07-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-07,657.2796385931405,646.0,11.279638593140476,127.23024679186405
54355,46219,2019,8,2019-08-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-08,657.345006325925,647.0,10.345006325925056,107.01915588342942
54356,46219,2019,9,2019-09-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-09,656.9897608853292,654.0,2.9897608853292468,8.938670151444722
54357,46219,2019,10,2019-10-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-10,656.7312191276493,661.0,-4.268780872350703,18.222490136147233
54358,46219,2019,11,2019-11-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-11,656.8787352818459,659.0,-2.121264718154066,4.499764004485249
54359,46219,2019,12,2019-12-01,Indianapolis,IN,Indianapolis-Carmel-Anderson,Marion County,2019-12,657.2852102285877,659.0,-1.7147897714122564,2.9405039601400986
54420,46312,2019,1,2019-01-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-01,881.4784580661487,906.0,-24.521541933851267,601.3060188136261
54421,46312,2019,2,2019-02-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-02,855.0585390342043,900.0,-44.94146096579573,2019.734913740141
54422,46312,2019,3,2019-03-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-03,840.2730848811738,880.0,-39.72691511882624,1578.227784858425
54423,46312,2019,4,2019-04-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-04,832.2142657169117,864.0,-31.785734283088345,1010.3329039150977
54424,46312,2019,5,2019-05-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-05,829.0001305853885,852.0,-22.999869414611453,528.9939930891794
54425,46312,2019,6,2019-06-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-06,828.3365880693297,845.0,-16.66341193067035,277.66929717120695
54426,46312,2019,7,2019-07-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-07,828.013638659026,845.0,-16.986361340973986,288.53647160613554
54427,46312,2019,8,2019-08-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-08,823.7333253974091,848.0,-24.26667460259091,588.8714962680307
54428,46312,2019,9,2019-09-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-09,820.0224835613507,848.0,-27.97751643864933,782.7414260748935
54429,46312,2019,10,2019-10-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-10,819.3496158769482,849.5,-30.150384123051822,909.0456627675754
54430,46312,2019,11,2019-11-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-11,820.088364713555,851.0,-30.911635286444948,955.5291960821885
54431,46312,2019,12,2019-12-01,East Chicago,IN,Chicago-Naperville-Elgin,Lake County,2019-12,821.7768807920556,851.0,-29.223119207944364,853.9906962417268
54492,47374,2019,1,2019-01-01,Richmond,IN,Richmond,Wayne County,2019-01,658.5804644044306,671.0,-12.419535595569414,154.24486440961573
54493,47374,2019,2,2019-02-01,Richmond,IN,Richmond,Wayne County,2019-02,667.3304234258803,663.0,4.330423425880326,18.752567047413102
54494,47374,2019,3,2019-03-01,Richmond,IN,Richmond,Wayne County,2019-03,680.153663357144,656.0,24.153663357143955,583.3994535702386
54495,47374,2019,4,2019-04-01,Richmond,IN,Richmond,Wayne County,2019-04,688.3697494799712,661.0,27.369749479971233,749.1031865963856
54496,47374,2019,5,2019-05-01,Richmond,IN,Richmond,Wayne County,2019-05,693.9026780906588,677.0,16.90267809065881,285.70052663643736
54497,47374,2019,6,2019-06-01,Richmond,IN,Richmond,Wayne County,2019-06,701.0826639772821,669.0,32.082663977282095,1029.2973278791942
54498,47374,2019,7,2019-07-01,Richmond,IN,Richmond,Wayne County,2019-07,713.534067981367,679.0,34.534067981367,1192.6018513416775
54499,47374,2019,8,2019-08-01,Richmond,IN,Richmond,Wayne County,2019-08,722.5225508858351,683.0,39.52255088583513,1562.0320285234272
54500,47374,2019,9,2019-09-01,Richmond,IN,Richmond,Wayne County,2019-09,726.154196933276,685.0,41.15419693327601,1693.6679252228646
54501,47374,2019,10,2019-10-01,Richmond,IN,Richmond,Wayne County,2019-10,728.8548346695076,659.25,69.60483466950757,4844.833009369483
54502,47374,2019,11,2019-11-01,Richmond,IN,Richmond,Wayne County,2019-11,730.4658699488152,633.5,96.96586994881523,9402.379934930548
54503,47374,2019,12,2019-12-01,Richmond,IN,Richmond,Wayne County,2019-12,732.2749351134269,607.75,124.52493511342686,15506.45946500317
54564,47401,2019,1,2019-01-01,Bloomington,IN,Bloomington,Monroe County,2019-01,1336.5346731928855,1314.0,22.53467319288552,507.8114959101533
54565,47401,2019,2,2019-02-01,Bloomington,IN,Bloomington,Monroe County,2019-02,1334.864355390986,1301.0,33.86435539098602,1146.7945660470039
54566,47401,2019,3,2019-03-01,Bloomington,IN,Bloomington,Monroe County,2019-03,1331.6606842696165,1298.0,33.66068426961647,1133.0416654988055
54567,47401,2019,4,2019-04-01,Bloomington,IN,Bloomington,Monroe County,2019-04,1325.8107408558922,1296.0,29.810740855892163,888.6802703771582
54568,47401,2019,5,2019-05-01,Bloomington,IN,Bloomington,Monroe County,2019-05,1320.3048597111238,1298.0,22.304859711123754,497.5067667329116
54569,47401,2019,6,2019-06-01,Bloomington,IN,Bloomington,Monroe County,2019-06,1313.7197156286877,1307.0,6.719715628687709,45.15457813042985
54570,47401,2019,7,2019-07-01,Bloomington,IN,Bloomington,Monroe County,2019-07,1305.6181712763364,1315.0,-9.381828723663602,88.01871020015942
54571,47401,2019,8,2019-08-01,Bloomington,IN,Bloomington,Monroe County,2019-08,1296.312239067429,1320.0,-23.68776093257111,561.1100179986421
54572,47401,2019,9,2019-09-01,Bloomington,IN,Bloomington,Monroe County,2019-09,1288.9361012146537,1325.0,-36.06389878534628,1300.604795599701
54573,47401,2019,10,2019-10-01,Bloomington,IN,Bloomington,Monroe County,2019-10,1282.3414290567111,1353.0,-70.65857094328885,4992.6336477477835
54574,47401,2019,11,2019-11-01,Bloomington,IN,Bloomington,Monroe County,2019-11,1277.1537766572014,1382.0,-104.84622334279857,10992.730549247999
54575,47401,2019,12,2019-12-01,Bloomington,IN,Bloomington,Monroe County,2019-12,1273.227969102547,1387.0,-113.77203089745308,12944.075014531018
54636,47408,2019,1,2019-01-01,Bloomington,IN,Bloomington,Monroe County,2019-01,1420.1730587698548,1394.0,26.173058769854833,685.0290053702751
54637,47408,2019,2,2019-02-01,Bloomington,IN,Bloomington,Monroe County,2019-02,1417.9677356400914,1386.0,31.967735640091405,1021.9361219547702
54638,47408,2019,3,2019-03-01,Bloomington,IN,Bloomington,Monroe County,2019-03,1411.2167672911573,1384.0,27.21676729115734,740.752421781012
54639,47408,2019,4,2019-04-01,Bloomington,IN,Bloomington,Monroe County,2019-04,1396.8331154032608,1379.0,17.833115403260763,318.02000498601626
54640,47408,2019,5,2019-05-01,Bloomington,IN,Bloomington,Monroe County,2019-05,1382.180855660948,1381.0,1.1808556609480547,1.3944200919930672
54641,47408,2019,6,2019-06-01,Bloomington,IN,Bloomington,Monroe County,2019-06,1361.7001648243704,1385.0,-23.299835175629596,542.8823192115062
54642,47408,2019,7,2019-07-01,Bloomington,IN,Bloomington,Monroe County,2019-07,1341.5635557101325,1400.0,-58.436444289867495,3414.8180212427874
54643,47408,2019,8,2019-08-01,Bloomington,IN,Bloomington,Monroe County,2019-08,1326.1489008408453,1409.0,-82.85109915915473,6864.304631880089
54644,47408,2019,9,2019-09-01,Bloomington,IN,Bloomington,Monroe County,2019-09,1318.172102306713,1408.0,-89.82789769328701,8069.051203995638
54645,47408,2019,10,2019-10-01,Bloomington,IN,Bloomington,Monroe County,2019-10,1311.6380469263177,1425.0,-113.36195307368234,12850.932404679757
54646,47408,2019,11,2019-11-01,Bloomington,IN,Bloomington,Monroe County,2019-11,1303.6282066241438,1442.0,-138.3717933758562,19146.753202050644
54647,47408,2019,12,2019-12-01,Bloomington,IN,Bloomington,Monroe County,2019-12,1294.8174948648252,1459.0,-164.18250513517478,26955.894992461694
54708,48186,2019,1,2019-01-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-01,935.4860070789313,997.0,-61.513992921068734,3783.971325093294
54709,48186,2019,2,2019-02-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-02,910.1540598485552,983.0,-72.84594015144478,5306.530996547875
54710,48186,2019,3,2019-03-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-03,894.2102882368966,960.0,-65.78971176310336,4328.28617387222
54711,48186,2019,4,2019-04-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-04,885.9185671907981,941.0,-55.08143280920194,3033.964240314628
54712,48186,2019,5,2019-05-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-05,878.4622341407457,921.0,-42.53776585925425,1809.4615242967366
54713,48186,2019,6,2019-06-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-06,873.2897625276221,924.0,-50.71023747237791,2571.528184504961
54714,48186,2019,7,2019-07-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-07,866.8182030029292,945.0,-78.18179699707082,6112.393381691192
54715,48186,2019,8,2019-08-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-08,858.6155165030254,970.0,-111.38448349697455,12406.503163887797
54716,48186,2019,9,2019-09-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-09,852.671413603308,987.5,-134.828586396692,18178.74770973024
54717,48186,2019,10,2019-10-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-10,850.1111060163693,1005.0,-154.88889398363074,23990.5694794724
54718,48186,2019,11,2019-11-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-11,849.994642628253,994.0,-144.00535737174698,20737.542951764564
54719,48186,2019,12,2019-12-01,Westland,MI,Detroit-Warren-Dearborn,Wayne County,2019-12,852.1346998529974,998.0,-145.86530014700259,21276.68578697515
54780,48195,2019,1,2019-01-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-01,858.4315948718781,860.0,-1.5684051281218672,2.4598946459189706
54781,48195,2019,2,2019-02-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-02,856.8342108491998,859.0,-2.165789150800151,4.69064264572364
54782,48195,2019,3,2019-03-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-03,855.0643458528607,850.0,5.064345852860697,25.64759891738734
54783,48195,2019,4,2019-04-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-04,852.667445793669,844.0,8.667445793669003,75.1246165861905
54784,48195,2019,5,2019-05-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-05,851.0120946459801,835.0,16.01209464598014,256.3871749518259
54785,48195,2019,6,2019-06-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-06,849.1158491972146,832.0,17.11584919721463,292.9522937417927
54786,48195,2019,7,2019-07-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-07,847.5985366946917,849.0,-1.4014633053083116,1.9640993961256978
54787,48195,2019,8,2019-08-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-08,846.3141860485707,874.0,-27.68581395142928,766.5042941531563
54788,48195,2019,9,2019-09-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-09,845.058405349206,885.3333333333334,-40.27492798412732,1622.0698241266416
54789,48195,2019,10,2019-10-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-10,844.5426425418083,896.6666666666666,-52.12402412485835,2716.9138909688154
54790,48195,2019,11,2019-11-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-11,844.5545444151442,908.0,-63.445455584855836,4025.3258343699144
54791,48195,2019,12,2019-12-01,Southgate,MI,Detroit-Warren-Dearborn,Wayne County,2019-12,844.8255573172931,886.0,-41.174442682706854,1695.334730231512
54852,48235,2019,1,2019-01-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-01,740.8144312705138,758.0,-17.18556872948625,295.3437725558956
54853,48235,2019,2,2019-02-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-02,725.6157527449532,757.0,-31.38424725504683,984.9709757659145
54854,48235,2019,3,2019-03-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-03,714.525487598344,756.0,-41.47451240165606,1720.135178955122
54855,48235,2019,4,2019-04-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-04,705.9869610564486,755.0,-49.01303894355135,2402.2779864820814
54856,48235,2019,5,2019-05-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-05,700.2017365685928,754.0,-53.798263431407236,2894.253148235089
54857,48235,2019,6,2019-06-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-06,694.960669983971,754.0,-59.039330016029,3485.642488741583
54858,48235,2019,7,2019-07-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-07,691.1617437795138,756.0,-64.83825622048619,4203.999469713416
54859,48235,2019,8,2019-08-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-08,689.5147353444219,756.0,-66.48526465557813,4420.290416322267
54860,48235,2019,9,2019-09-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-09,686.2201973465349,756.0,-69.77980265346514,4869.220858356541
54861,48235,2019,10,2019-10-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-10,682.711713467789,760.6666666666666,-77.95495319887766,6076.974728239206
54862,48235,2019,11,2019-11-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-11,681.2920318694993,765.3333333333334,-84.04130146383409,7062.940351735042
54863,48235,2019,12,2019-12-01,Detroit,MI,Detroit-Warren-Dearborn,Wayne County,2019-12,680.4575792326655,770.0,-89.54242076733453,8017.845116874383
54924,52001,2019,1,2019-01-01,Dubuque,IA,Dubuque,Dubuque County,2019-01,755.6025626806386,772.0,-16.397437319361416,268.8759506423865
54925,52001,2019,2,2019-02-01,Dubuque,IA,Dubuque,Dubuque County,2019-02,750.1942449691713,775.0,-24.805755030828664,615.3254826494815
54926,52001,2019,3,2019-03-01,Dubuque,IA,Dubuque,Dubuque County,2019-03,747.1423200404284,770.0,-22.857679959571556,522.4735331341991
54927,52001,2019,4,2019-04-01,Dubuque,IA,Dubuque,Dubuque County,2019-04,744.891027775014,767.0,-22.10897222498602,488.80665284520325
54928,52001,2019,5,2019-05-01,Dubuque,IA,Dubuque,Dubuque County,2019-05,743.1208689545718,764.0,-20.879131045428153,435.93811321216174
54929,52001,2019,6,2019-06-01,Dubuque,IA,Dubuque,Dubuque County,2019-06,741.9592562338977,756.0,-14.04074376610231,197.14248550534086
54930,52001,2019,7,2019-07-01,Dubuque,IA,Dubuque,Dubuque County,2019-07,742.620022844442,752.0,-9.379977155557981,87.9839714387896
54931,52001,2019,8,2019-08-01,Dubuque,IA,Dubuque,Dubuque County,2019-08,743.2800914485277,746.0,-2.7199085514722583,7.397902528371918
54932,52001,2019,9,2019-09-01,Dubuque,IA,Dubuque,Dubuque County,2019-09,743.4490090115012,740.0,3.4490090115011753,11.895663161416314
54933,52001,2019,10,2019-10-01,Dubuque,IA,Dubuque,Dubuque County,2019-10,743.3785199868611,743.0,0.3785199868610789,0.14327738045331134
54934,52001,2019,11,2019-11-01,Dubuque,IA,Dubuque,Dubuque County,2019-11,743.0114985632706,738.0,5.011498563270607,25.115117849663353
54935,52001,2019,12,2019-12-01,Dubuque,IA,Dubuque,Dubuque County,2019-12,742.5014580232382,742.0,0.5014580232382286,0.25146014906999187
54996,53140,2019,1,2019-01-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-01,853.4513318926133,854.0,-0.5486681073866748,0.3010366920632757
54997,53140,2019,2,2019-02-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-02,850.290696651406,853.0,-2.7093033485939486,7.340324634702383
54998,53140,2019,3,2019-03-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-03,844.8116790894625,856.0,-11.188320910537527,125.17852479717128
54999,53140,2019,4,2019-04-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-04,835.9331477886569,853.0,-17.066852211343075,291.277444403826
55000,53140,2019,5,2019-05-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-05,828.3072314141502,851.0,-22.692768585849763,514.9617460909299
55001,53140,2019,6,2019-06-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-06,819.4251507347379,864.0,-44.57484926526206,1986.9171870208336
55002,53140,2019,7,2019-07-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-07,811.336967677362,880.0,-68.66303232263795,4714.612007739624
55003,53140,2019,8,2019-08-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-08,803.0910237971495,888.0,-84.90897620285045,7209.534239816225
55004,53140,2019,9,2019-09-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-09,797.0794069992467,891.0,-93.92059300075334,8821.077789613159
55005,53140,2019,10,2019-10-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-10,793.040378964062,896.0,-102.95962103593797,10600.68356386396
55006,53140,2019,11,2019-11-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-11,790.1534112405649,896.0,-105.84658875943512,11203.500352008978
55007,53140,2019,12,2019-12-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-12,787.610462593494,896.0,-108.38953740650595,11748.291819196353
55068,53143,2019,1,2019-01-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-01,863.483834497083,872.0,-8.516165502917033,72.52507487307413
55069,53143,2019,2,2019-02-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-02,858.8037209245824,872.0,-13.196279075417578,174.14178143630383
55070,53143,2019,3,2019-03-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-03,852.4869860782514,880.0,-27.513013921748552,756.9659350583296
55071,53143,2019,4,2019-04-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-04,843.9218259913648,906.0,-62.07817400863519,3853.6996882463895
55072,53143,2019,5,2019-05-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-05,833.6432855045758,930.0,-96.35671449542417,9284.616428352687
55073,53143,2019,6,2019-06-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-06,824.036103740685,938.0,-113.96389625931499,12987.76965060391
55074,53143,2019,7,2019-07-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-07,816.7800040070254,942.0,-125.21999599297465,15680.047396480586
55075,53143,2019,8,2019-08-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-08,813.1077474130389,938.0,-124.89225258696115,15598.074756245303
55076,53143,2019,9,2019-09-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-09,809.7931425752445,938.0,-128.20685742475553,16436.99829073159
55077,53143,2019,10,2019-10-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-10,806.9544643847148,938.0,-131.0455356152852,17172.932404696978
55078,53143,2019,11,2019-11-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-11,806.0831517719031,938.0,-131.9168482280969,17402.054846434756
55079,53143,2019,12,2019-12-01,Kenosha,WI,Chicago-Naperville-Elgin,Kenosha County,2019-12,805.4404287205055,938.0,-132.55957127949455,17572.039937803394
55140,53202,2019,1,2019-01-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-01,1130.320426936942,1121.0,9.320426936942113,86.87035828687613
55141,53202,2019,2,2019-02-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-02,1134.5380605119487,1127.0,7.538060511948743,56.82235628180094
55142,53202,2019,3,2019-03-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-03,1139.050591944372,1135.0,4.050591944371945,16.407295099810895
55143,53202,2019,4,2019-04-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-04,1141.6381305660022,1134.0,7.638130566002246,58.34103854329779
55144,53202,2019,5,2019-05-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-05,1142.571781008795,1138.0,4.571781008794915,20.90118159237785
55145,53202,2019,6,2019-06-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-06,1142.4679662408212,1156.0,-13.53203375917883,183.11593765955556
55146,53202,2019,7,2019-07-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-07,1141.4146534975566,1171.0,-29.58534650244337,875.2927276696382
55147,53202,2019,8,2019-08-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-08,1141.3896323761153,1205.0,-63.61036762388471,4046.2788692457607
55148,53202,2019,9,2019-09-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-09,1142.6359522779708,1239.0,-96.36404772202923,9286.029693373526
55149,53202,2019,10,2019-10-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-10,1144.481534753402,1261.0,-116.518465246598,13576.552743422666
55150,53202,2019,11,2019-11-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-11,1146.408903871818,1288.0,-141.59109612818202,20048.03850278008
55151,53202,2019,12,2019-12-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-12,1148.2942559246524,1299.0,-150.70574407534764,22712.22129730418
55212,53204,2019,1,2019-01-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-01,702.7966175183092,698.0,4.796617518309176,23.00753961695048
55213,53204,2019,2,2019-02-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-02,699.2030475880849,694.0,5.203047588084928,27.071704203876386
55214,53204,2019,3,2019-03-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-03,695.8806221728779,691.0,4.8806221728779065,23.820472794387456
55215,53204,2019,4,2019-04-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-04,693.3308856497654,691.0,2.330885649765378,5.433027912282167
55216,53204,2019,5,2019-05-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-05,691.1239661589995,693.0,-1.8760338410005488,3.5195029725792724
55217,53204,2019,6,2019-06-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-06,689.3089746203019,695.0,-5.69102537969809,32.387769872367784
55218,53204,2019,7,2019-07-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-07,688.2439886346316,698.0,-9.756011365368408,95.17975776119755
