,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
36429,21044,2019,10,2019-10-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-10,1660.2535961271365,1643.0,17.25359612713646,297.6865793183383
36430,21044,2019,11,2019-11-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-11,1658.991542440505,1680.0,-21.0084575594949,441.3552890290984
36431,21044,2019,12,2019-12-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-12,1656.1200759865137,1680.0,-23.87992401348629,570.250770889879
36492,21046,2019,1,2019-01-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-01,1652.150067495728,1645.0,7.150067495728081,51.123465193467226
36493,21046,2019,2,2019-02-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-02,1648.0234856095938,1637.0,11.023485609593763,121.51723498492078
36494,21046,2019,3,2019-03-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-03,1645.11270084675,1631.0,14.11270084674993,199.1683251898562
36495,21046,2019,4,2019-04-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-04,1645.125197069395,1640.0,5.1251970693949715,26.267645000134806
36496,21046,2019,5,2019-05-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-05,1643.598804808336,1640.0,3.598804808335899,12.951396048501588
36497,21046,2019,6,2019-06-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-06,1641.038682340063,1634.0,7.0386823400629055,49.54304908431342
36498,21046,2019,7,2019-07-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-07,1636.4214865614533,1628.0,8.421486561453321,70.92143590473889
36499,21046,2019,8,2019-08-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-08,1634.743256051681,1635.0,-0.25674394831889913,0.06591745499837755
36500,21046,2019,9,2019-09-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-09,1632.8352413424839,1644.0,-11.164758657516131,124.6518358805814
36501,21046,2019,10,2019-10-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-10,1630.652779105413,1674.0,-43.34722089458705,1878.9815592841244
36502,21046,2019,11,2019-11-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-11,1628.3786250727203,1699.0,-70.6213749272797,4987.37859661941
36503,21046,2019,12,2019-12-01,Columbia,MD,Baltimore-Columbia-Towson,Howard County,2019-12,1626.9996516645608,1724.0,-97.00034833543918,9409.06757719654
36564,21061,2019,1,2019-01-01,Glen Burnie,MD,Baltimore-Columbia-Towson,Anne Arundel County,2019-01,1440.0818817457682,1463.0,-22.918118254231786,525.2401443149522
36565,21061,2019,2,2019-02-01,Glen Burnie,MD,Baltimore-Columbia-Towson,Anne Arundel County,2019-02,1425.745149869042,1470.0,-44.25485013095795,1958.4917601135487
36566,21061,2019,3,2019-03-01,Glen Burnie,MD,Baltimore-Columbia-Towson,Anne Arundel County,2019-03,1406.996060541977,1468.0,-61.00393945802307,3721.480629398144
36567,21061,2019,4,2019-04-01,Glen Burnie,MD,Baltimore-Columbia-Towson,Anne Arundel County,2019-04,1394.2297473305036,1467.0,-72.77025266949636,5295.509673582342
36568,21061,2019,5,2019-05-01,Glen Burnie,MD,Baltimore-Columbia-Towson,Anne Arundel County,2019-05,1386.5593174042522,1468.0,-81.44068259574783,6632.584781661343
36569,21061,2019,6,2019-06-01,Glen Burnie,MD,Baltimore-Columbia-Towson,Anne Arundel County,2019-06,1379.378817058036,1468.0,-88.62118294196398,7853.714066033048
36570,21061,2019,7,2019-07-01,Glen Burnie,MD,Baltimore-Columbia-Towson,Anne Arundel County,2019-07,1376.0502422524644,1469.0,-92.94975774753561,8639.657465325557
36571,21061,2019,8,2019-08-01,Glen Burnie,MD,Baltimore-Columbia-Towson,Anne Arundel County,2019-08,1376.4098311601515,1463.0,-86.5901688398485,7497.8573397134705
36572,21061,2019,9,2019-09-01,Glen Burnie,MD,Baltimore-Columbia-Towson,Anne Arundel County,2019-09,1377.3718574588509,1451.0,-73.62814254114915,5421.103374059777
36573,21061,2019,10,2019-10-01,Glen Burnie,MD,Baltimore-Columbia-Towson,Anne Arundel County,2019-10,1378.795765402786,1456.0,-77.20423459721405,5960.493839741664
36574,21061,2019,11,2019-11-01,Glen Burnie,MD,Baltimore-Columbia-Towson,Anne Arundel County,2019-11,1376.9827501954805,1427.0,-50.01724980451945,2501.725278007701
36575,21061,2019,12,2019-12-01,Glen Burnie,MD,Baltimore-Columbia-Towson,Anne Arundel County,2019-12,1375.7501389696847,1421.0,-45.24986103031529,2047.549923262846
36636,21117,2019,1,2019-01-01,Owings Mills,MD,Baltimore-Columbia-Towson,Baltimore County,2019-01,1355.7754776512554,1346.0,9.775477651255414,95.55996331019408
36637,21117,2019,2,2019-02-01,Owings Mills,MD,Baltimore-Columbia-Towson,Baltimore County,2019-02,1354.0096398557546,1341.0,13.009639855754585,169.2507291764382
36638,21117,2019,3,2019-03-01,Owings Mills,MD,Baltimore-Columbia-Towson,Baltimore County,2019-03,1354.8974562245448,1338.0,16.89745622454484,285.52402686040915
36639,21117,2019,4,2019-04-01,Owings Mills,MD,Baltimore-Columbia-Towson,Baltimore County,2019-04,1355.0858150747533,1339.0,16.085815074753327,258.75344661916137
36640,21117,2019,5,2019-05-01,Owings Mills,MD,Baltimore-Columbia-Towson,Baltimore County,2019-05,1352.9664561028844,1345.0,7.966456102884422,63.46442283918445
36641,21117,2019,6,2019-06-01,Owings Mills,MD,Baltimore-Columbia-Towson,Baltimore County,2019-06,1350.050106588782,1348.0,2.0501065887820005,4.202937025367371
36642,21117,2019,7,2019-07-01,Owings Mills,MD,Baltimore-Columbia-Towson,Baltimore County,2019-07,1349.115737019146,1352.0,-2.8842629808539186,8.318972942724333
36643,21117,2019,8,2019-08-01,Owings Mills,MD,Baltimore-Columbia-Towson,Baltimore County,2019-08,1349.0301898271698,1356.0,-6.9698101728301936,48.57825384528725
36644,21117,2019,9,2019-09-01,Owings Mills,MD,Baltimore-Columbia-Towson,Baltimore County,2019-09,1348.3879324641337,1364.0,-15.612067535866345,243.73665274445185
36645,21117,2019,10,2019-10-01,Owings Mills,MD,Baltimore-Columbia-Towson,Baltimore County,2019-10,1342.9974472042484,1386.0,-43.002552795751626,1849.219546951406
36646,21117,2019,11,2019-11-01,Owings Mills,MD,Baltimore-Columbia-Towson,Baltimore County,2019-11,1338.540799806875,1409.0,-70.45920019312507,4964.498891854876
36647,21117,2019,12,2019-12-01,Owings Mills,MD,Baltimore-Columbia-Towson,Baltimore County,2019-12,1334.2234404576625,1409.0,-74.77655954233751,5591.533856988747
36708,21202,2019,1,2019-01-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-01,1244.2393427156574,1232.0,12.239342715657358,149.80151011131483
36709,21202,2019,2,2019-02-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-02,1248.0308565194887,1221.0,27.03085651948868,730.6672041771836
36710,21202,2019,3,2019-03-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-03,1254.5618155940515,1216.0,38.561815594051495,1487.013621909633
36711,21202,2019,4,2019-04-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-04,1261.3553374386927,1218.0,43.355337438692686,1879.6852844229077
36712,21202,2019,5,2019-05-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-05,1266.421601288554,1223.0,43.42160128855403,1885.435458462157
36713,21202,2019,6,2019-06-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-06,1270.2749398119004,1233.0,37.27493981190037,1389.421137980795
36714,21202,2019,7,2019-07-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-07,1271.8114267967092,1243.0,28.811426796709156,830.0983140621304
36715,21202,2019,8,2019-08-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-08,1272.1547441133878,1252.0,20.15474411338778,406.2137102761393
36716,21202,2019,9,2019-09-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-09,1272.0178153861439,1264.0,8.017815386143866,64.28536356628531
36717,21202,2019,10,2019-10-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-10,1272.2464967733022,1280.0,-7.7535032266978305,60.11681228641367
36718,21202,2019,11,2019-11-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-11,1273.1674170516283,1286.0,-12.832582948371737,164.67518512684106
36719,21202,2019,12,2019-12-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-12,1276.4462399131662,1286.0,-9.55376008683379,91.2743317967784
36780,21204,2019,1,2019-01-01,Towson,MD,Baltimore-Columbia-Towson,Baltimore County,2019-01,1300.5125572733718,1301.0,-0.48744272662816,0.23760041174269514
36781,21204,2019,2,2019-02-01,Towson,MD,Baltimore-Columbia-Towson,Baltimore County,2019-02,1303.0286517875234,1299.0,4.0286517875233585,16.230035225115152
36782,21204,2019,3,2019-03-01,Towson,MD,Baltimore-Columbia-Towson,Baltimore County,2019-03,1305.0680080637262,1298.0,7.068008063726211,49.95673798889874
36783,21204,2019,4,2019-04-01,Towson,MD,Baltimore-Columbia-Towson,Baltimore County,2019-04,1306.5794672072152,1302.0,4.5794672072152025,20.971519901959407
36784,21204,2019,5,2019-05-01,Towson,MD,Baltimore-Columbia-Towson,Baltimore County,2019-05,1308.0785147898341,1313.0,-4.9214852101658835,24.22101667388153
36785,21204,2019,6,2019-06-01,Towson,MD,Baltimore-Columbia-Towson,Baltimore County,2019-06,1310.6660074914025,1323.0,-12.333992508597476,152.12737120213865
36786,21204,2019,7,2019-07-01,Towson,MD,Baltimore-Columbia-Towson,Baltimore County,2019-07,1314.1766232718655,1328.0,-13.823376728134463,191.08574416792945
36787,21204,2019,8,2019-08-01,Towson,MD,Baltimore-Columbia-Towson,Baltimore County,2019-08,1319.1654204833471,1326.0,-6.834579516652866,46.71147716945092
36788,21204,2019,9,2019-09-01,Towson,MD,Baltimore-Columbia-Towson,Baltimore County,2019-09,1323.494954202804,1322.0,1.4949542028039104,2.2348880684810752
36789,21204,2019,10,2019-10-01,Towson,MD,Baltimore-Columbia-Towson,Baltimore County,2019-10,1326.7359553632612,1325.0,1.735955363261155,3.013541023235169
36790,21204,2019,11,2019-11-01,Towson,MD,Baltimore-Columbia-Towson,Baltimore County,2019-11,1329.275150368595,1351.5,-22.22484963140505,493.9439411385652
36791,21204,2019,12,2019-12-01,Towson,MD,Baltimore-Columbia-Towson,Baltimore County,2019-12,1332.188928694834,1378.0,-45.811071305166024,2098.654254127006
36852,21217,2019,1,2019-01-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-01,1030.2941905140399,1069.0,-38.70580948596012,1498.13968796344
36853,21217,2019,2,2019-02-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-02,1027.5186575441908,1065.0,-37.48134245580923,1404.8510322896473
36854,21217,2019,3,2019-03-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-03,1029.8032453770527,1048.0,-18.19675462294731,331.1218788077543
36855,21217,2019,4,2019-04-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-04,1034.3666504399007,1036.0,-1.6333495600993047,2.667830785476592
36856,21217,2019,5,2019-05-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-05,1039.1633701298529,1027.0,12.163370129852865,147.9475729157969
36857,21217,2019,6,2019-06-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-06,1043.5367662755166,1029.0,14.536766275516584,211.3175737489963
36858,21217,2019,7,2019-07-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-07,1048.7184196804471,1036.0,12.718419680447141,161.75819916798517
36859,21217,2019,8,2019-08-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-08,1052.7368653880915,1040.0,12.736865388091474,162.22773991436256
36860,21217,2019,9,2019-09-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-09,1053.7662301583084,1033.0,20.766230158308417,431.23631498783806
36861,21217,2019,10,2019-10-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-10,1053.4027942141558,1011.0,42.40279421415585,1797.9969571680485
36862,21217,2019,11,2019-11-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-11,1052.4078238415252,1019.0,33.407823841525214,1116.0826938263806
36863,21217,2019,12,2019-12-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-12,1051.6811022088768,1018.0,33.68110220887684,1134.4166460048082
36924,21231,2019,1,2019-01-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-01,1754.5164100836487,1703.0,51.51641008364868,2653.940507906659
36925,21231,2019,2,2019-02-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-02,1749.2274033061406,1634.0,115.22740330614056,13277.354472675972
36926,21231,2019,3,2019-03-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-03,1761.0177185522375,1630.0,131.0177185522375,17165.642574633323
36927,21231,2019,4,2019-04-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-04,1770.6458686824617,1629.0,141.6458686824617,20063.552114809183
36928,21231,2019,5,2019-05-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-05,1786.8391733810643,1644.0,142.83917338106426,20403.029452185736
36929,21231,2019,6,2019-06-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-06,1794.563699830229,1663.0,131.5636998302291,17309.007113018622
36930,21231,2019,7,2019-07-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-07,1802.5030939539497,1683.0,119.5030939539497,14280.98946456653
36931,21231,2019,8,2019-08-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-08,1814.2219070737392,1702.0,112.2219070737392,12593.756427266957
36932,21231,2019,9,2019-09-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-09,1828.5656361975857,1722.0,106.56563619758572,11356.234818196192
36933,21231,2019,10,2019-10-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-10,1839.4744417118209,1702.0,137.47444171182087,18899.222123976833
36934,21231,2019,11,2019-11-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-11,1845.1932612589337,1666.0,179.19326125893372,32110.224880612473
36935,21231,2019,12,2019-12-01,Baltimore,MD,Baltimore-Columbia-Towson,Baltimore City,2019-12,1857.8244662849645,1630.0,227.8244662849645,51903.987438028926
36996,22030,2019,1,2019-01-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-01,1732.025503334416,1710.0,22.025503334416044,485.12279713437226
36997,22030,2019,2,2019-02-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-02,1733.758259061371,1699.0,34.758259061371064,1208.1365729773836
36998,22030,2019,3,2019-03-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-03,1735.865785741666,1696.0,39.86578574166606,1589.280872800425
36999,22030,2019,4,2019-04-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-04,1738.4015124691257,1697.0,41.40151246912569,1714.0852347311702
37000,22030,2019,5,2019-05-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-05,1741.3745613315373,1703.0,38.37456133153728,1472.6069573879163
37001,22030,2019,6,2019-06-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-06,1743.8035775030917,1709.0,34.803577503091674,1211.289007013709
37002,22030,2019,7,2019-07-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-07,1745.7397017855749,1719.0,26.73970178557488,715.0116515814764
37003,22030,2019,8,2019-08-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-08,1748.8521713478988,1732.0,16.852171347898775,283.99567913894043
37004,22030,2019,9,2019-09-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-09,1751.5888986954062,1740.0,11.588898695406215,134.30257297238788
37005,22030,2019,10,2019-10-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-10,1754.3767882124523,1766.0,-11.623211787547689,135.09905225818753
37006,22030,2019,11,2019-11-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-11,1757.2226892349695,1761.0,-3.7773107650305064,14.26807661561535
37007,22030,2019,12,2019-12-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-12,1761.1476151373777,1749.0,12.14761513737767,147.56455352584712
37068,22031,2019,1,2019-01-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-01,1799.1432637017135,1789.0,10.143263701713522,102.8857985224991
37069,22031,2019,2,2019-02-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-02,1801.739822464891,1798.0,3.739822464890949,13.986272068903014
37070,22031,2019,3,2019-03-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-03,1804.977457882344,1797.0,7.97745788234397,63.63983426457193
37071,22031,2019,4,2019-04-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-04,1809.6074614381741,1807.0,2.607461438174141,6.798855151565161
37072,22031,2019,5,2019-05-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-05,1815.8982964883862,1824.0,-8.101703511613778,65.63759979009501
37073,22031,2019,6,2019-06-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-06,1820.7139006604225,1835.0,-14.286099339577504,204.0926343402768
37074,22031,2019,7,2019-07-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-07,1824.2004538046783,1847.0,-22.799546195321682,519.8193067126074
37075,22031,2019,8,2019-08-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-08,1826.6280207993964,1852.0,-25.37197920060362,643.7373285558626
37076,22031,2019,9,2019-09-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-09,1830.1535236287368,1852.0,-21.84647637126318,477.2685298401604
37077,22031,2019,10,2019-10-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-10,1831.993477479812,1868.0,-36.0065225201879,1296.4696639967983
37078,22031,2019,11,2019-11-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-11,1832.8954415183846,1850.0,-17.104558481615413,292.56592085100175
37079,22031,2019,12,2019-12-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-12,1832.6549589597312,1831.0,1.6549589597311751,2.7388891583944934
37140,22033,2019,1,2019-01-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-01,1810.4281097690232,1807.0,3.4281097690231945,11.75193658847226
37141,22033,2019,2,2019-02-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-02,1805.8277983246205,1798.0,7.827798324620517,61.27442661093177
37142,22033,2019,3,2019-03-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-03,1805.348646295841,1803.0,2.3486462958410357,5.516139422967818
37143,22033,2019,4,2019-04-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-04,1806.8177291805437,1813.0,-6.182270819456335,38.2204724851013
37144,22033,2019,5,2019-05-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-05,1812.1276525149967,1822.0,-9.872347485003274,97.46324486465048
37145,22033,2019,6,2019-06-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-06,1814.3971687478356,1834.0,-19.60283125216438,384.27099310083247
37146,22033,2019,7,2019-07-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-07,1812.0717598553827,1849.0,-36.92824014461735,1363.6949201785283
37147,22033,2019,8,2019-08-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-08,1812.6149004775928,1861.0,-48.385099522407245,2341.117855793254
37148,22033,2019,9,2019-09-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-09,1812.9628501101038,1867.0,-54.03714988989623,2920.0135682231116
37149,22033,2019,10,2019-10-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-10,1809.9161900514769,1878.0,-68.08380994852314,4635.405177106619
37150,22033,2019,11,2019-11-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-11,1809.1381247372865,1872.0,-62.86187526271351,3951.615361544953
37151,22033,2019,12,2019-12-01,Fairfax,VA,Washington-Arlington-Alexandria,Fairfax County,2019-12,1809.863522601269,1863.0,-53.136477398730904,2823.48523034584
37212,22102,2019,1,2019-01-01,McLean,VA,Washington-Arlington-Alexandria,Fairfax County,2019-01,2044.1315106589682,2074.0,-29.868489341031818,892.1266555153313
37213,22102,2019,2,2019-02-01,McLean,VA,Washington-Arlington-Alexandria,Fairfax County,2019-02,2049.3546550877863,2099.0,-49.64534491221366,2464.6602714526584
37214,22102,2019,3,2019-03-01,McLean,VA,Washington-Arlington-Alexandria,Fairfax County,2019-03,2056.296181465386,2121.0,-64.70381853461413,4186.5841329602745
37215,22102,2019,4,2019-04-01,McLean,VA,Washington-Arlington-Alexandria,Fairfax County,2019-04,2064.9713095316474,2154.0,-89.02869046835258,7926.107726509734
37216,22102,2019,5,2019-05-01,McLean,VA,Washington-Arlington-Alexandria,Fairfax County,2019-05,2073.437746079318,2178.0,-104.562253920682,10933.264944973178
37217,22102,2019,6,2019-06-01,McLean,VA,Washington-Arlington-Alexandria,Fairfax County,2019-06,2082.182370852189,2198.0,-115.8176291478112,13413.723221419927
37218,22102,2019,7,2019-07-01,McLean,VA,Washington-Arlington-Alexandria,Fairfax County,2019-07,2087.9654550761948,2209.0,-121.03454492380524,14649.36106491263
37219,22102,2019,8,2019-08-01,McLean,VA,Washington-Arlington-Alexandria,Fairfax County,2019-08,2092.4667386373876,2203.0,-110.5332613626124,12217.601867455582
37220,22102,2019,9,2019-09-01,McLean,VA,Washington-Arlington-Alexandria,Fairfax County,2019-09,2094.139365967111,2193.0,-98.86063403288881,9773.424961384773
37221,22102,2019,10,2019-10-01,McLean,VA,Washington-Arlington-Alexandria,Fairfax County,2019-10,2094.0339390144545,2150.0,-55.96606098554548,3132.199982237796
37222,22102,2019,11,2019-11-01,McLean,VA,Washington-Arlington-Alexandria,Fairfax County,2019-11,2094.8973249130877,2104.0,-9.102675086912313,82.85869373789409
37223,22102,2019,12,2019-12-01,McLean,VA,Washington-Arlington-Alexandria,Fairfax County,2019-12,2096.0131305951445,2100.0,-3.986869404855497,15.895127651372826
37284,22180,2019,1,2019-01-01,Vienna,VA,Washington-Arlington-Alexandria,Fairfax County,2019-01,1853.5869848785605,1829.0,24.586984878560543,604.5198254185648
37285,22180,2019,2,2019-02-01,Vienna,VA,Washington-Arlington-Alexandria,Fairfax County,2019-02,1843.8897517696894,1802.0,41.88975176968938,1754.7513033261948
37286,22180,2019,3,2019-03-01,Vienna,VA,Washington-Arlington-Alexandria,Fairfax County,2019-03,1836.0876270224335,1792.0,44.08762702243348,1943.718856469207
37287,22180,2019,4,2019-04-01,Vienna,VA,Washington-Arlington-Alexandria,Fairfax County,2019-04,1833.7155601764878,1809.0,24.71556017648777,610.8589148375881
37288,22180,2019,5,2019-05-01,Vienna,VA,Washington-Arlington-Alexandria,Fairfax County,2019-05,1835.1803893469257,1826.0,9.180389346925722,84.27954856114728
37289,22180,2019,6,2019-06-01,Vienna,VA,Washington-Arlington-Alexandria,Fairfax County,2019-06,1835.7459282221998,1853.0,-17.254071777800164,297.7029929134801
37290,22180,2019,7,2019-07-01,Vienna,VA,Washington-Arlington-Alexandria,Fairfax County,2019-07,1838.9208501229696,1877.0,-38.07914987703043,1450.0216553573466
37291,22180,2019,8,2019-08-01,Vienna,VA,Washington-Arlington-Alexandria,Fairfax County,2019-08,1843.7134083445126,1889.0,-45.28659165548743,2050.8753837708637
37292,22180,2019,9,2019-09-01,Vienna,VA,Washington-Arlington-Alexandria,Fairfax County,2019-09,1847.6449095447008,1886.0,-38.355090455299205,1471.1129638341843
37293,22180,2019,10,2019-10-01,Vienna,VA,Washington-Arlington-Alexandria,Fairfax County,2019-10,1848.1063665248737,1935.0,-86.89363347512631,7550.503538509592
37294,22180,2019,11,2019-11-01,Vienna,VA,Washington-Arlington-Alexandria,Fairfax County,2019-11,1846.402517063253,1912.0,-65.59748293674693,4303.0297676368045
37295,22180,2019,12,2019-12-01,Vienna,VA,Washington-Arlington-Alexandria,Fairfax County,2019-12,1844.455727596664,1922.0,-77.54427240333598,6013.114182562774
37356,22191,2019,1,2019-01-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-01,1479.7952211624943,1467.0,12.795221162494272,163.71768459714127
37357,22191,2019,2,2019-02-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-02,1481.8129021148748,1461.0,20.81290211487476,433.17689444335826
37358,22191,2019,3,2019-03-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-03,1482.8558451825845,1454.0,28.855845182584517,832.6598012012861
37359,22191,2019,4,2019-04-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-04,1483.2705196806996,1448.0,35.270519680699636,1244.0095585466204
37360,22191,2019,5,2019-05-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-05,1485.05106599457,1455.0,30.05106599457008,903.0665674100063
37361,22191,2019,6,2019-06-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-06,1486.1125040346117,1460.0,26.112504034611675,681.862866957611
37362,22191,2019,7,2019-07-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-07,1488.4424098069092,1466.0,22.442409806909154,503.6617579412522
37363,22191,2019,8,2019-08-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-08,1492.0564805852514,1472.0,20.056480585251393,402.26241346656604
37364,22191,2019,9,2019-09-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-09,1497.0968218809676,1478.0,19.096821880967582,364.6886059534022
37365,22191,2019,10,2019-10-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-10,1502.9090216053075,1490.0,12.909021605307544,166.64283880629696
37366,22191,2019,11,2019-11-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-11,1507.425590034496,1514.0,-6.574409965503946,43.2228663945176
37367,22191,2019,12,2019-12-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-12,1510.5217968376314,1520.0,-9.478203162368573,89.83633518713361
37428,22192,2019,1,2019-01-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-01,1452.8164727144808,1457.0,-4.183527285519176,17.501900548683444
37429,22192,2019,2,2019-02-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-02,1448.8314771506182,1456.0,-7.168522849381816,51.387719842109185
37430,22192,2019,3,2019-03-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-03,1445.5440291946297,1456.0,-10.45597080537027,109.32732548275543
37431,22192,2019,4,2019-04-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-04,1443.4804571848695,1457.0,-13.519542815130535,182.77803793014766
37432,22192,2019,5,2019-05-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-05,1442.3541777415157,1457.0,-14.645822258484259,214.50010962711295
37433,22192,2019,6,2019-06-01,Woodbridge,VA,Washington-Arlington-Alexandria,Prince William County,2019-06,1440.9578215497806,1459.0,-18.042178450219353,325.5202032295596
