,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
60543,60639,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1360.01204953154,1351.0,9.012049531540015,81.2170367589306
60544,60639,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,1357.6414073531448,1351.0,6.641407353144814,44.108291630406
60545,60639,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,1356.526896825478,1351.9999999999998,4.526896825478161,20.492794868524253
60546,60639,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,1356.1752812027814,1360.0,-3.8247187972185657,14.628473877797031
60547,60639,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,1356.397618995502,1364.0,-7.602381004498056,57.79619693755288
60548,60639,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,1356.9490732846905,1365.0,-8.050926715309515,64.81742097528446
60549,60639,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,1357.521780382595,1356.0,1.5217803825948977,2.315815532850673
60550,60639,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,1358.1448840377118,1365.0,-6.85511596228821,46.992614856418605
60551,60639,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,1358.0491918232165,1366.0,-7.950808176783539,63.215350664007985
60612,60640,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,1480.8125578729791,1504.0000000000002,-23.187442127021086,537.6574723939522
60613,60640,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,1477.5665143308509,1508.0,-30.43348566914915,926.1970499743067
60614,60640,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,1475.7903479200422,1505.0,-29.209652079957777,853.2037746321818
60615,60640,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1476.448066061521,1502.9999999999998,-26.55193393847867,705.0051958733353
60616,60640,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,1478.2355582623425,1505.0,-26.764441737657535,716.3353415284647
60617,60640,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,1480.8440004186225,1507.0,-26.1559995813775,684.1363141010199
60618,60640,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,1483.2724077689159,1506.0,-22.727592231084145,516.5434486224364
60619,60640,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,1484.5751991681952,1502.9999999999998,-18.424800831804532,339.47328569166496
60620,60640,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,1485.9099515364614,1498.0,-12.090048463538551,146.16927185071089
60621,60640,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,1486.7262601045788,1506.0,-19.27373989542116,371.4770495563492
60622,60640,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,1487.703228842498,1494.0,-6.2967711575020076,39.649327009949175
60623,60640,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,1488.3975492508239,1498.0,-9.602450749176114,92.20706039035292
60684,60641,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,1551.84490563321,1533.0,18.84490563320992,355.13046832458696
60685,60641,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,1546.3276362817146,1526.0,20.327636281714604,413.21279680167993
60686,60641,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,1544.5435473674124,1529.0,15.54354736741243,241.60186476299387
60687,60641,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1545.4387523691414,1536.0,9.438752369141412,89.09004628597262
60688,60641,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,1549.5276568812915,1547.0,2.5276568812914775,6.389049309540158
60689,60641,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,1553.044016111561,1561.0,-7.95598388843905,63.29767963310175
60690,60641,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,1556.6793062761656,1580.0,-23.320693723834438,543.854755760891
60691,60641,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,1559.9173772978215,1604.0,-44.08262270217847,1943.2776243026206
60692,60641,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,1563.2736886409832,1622.0,-58.72631135901679,3448.7796458361845
60693,60641,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,1566.9051420128226,1601.0,-34.09485798717742,1162.4593411657959
60694,60641,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,1568.6164053275697,1580.0,-11.383594672430263,129.58622766618268
60695,60641,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,1571.9562119286209,1541.0,30.95621192862086,958.2870569696884
60756,60642,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,1984.0841324711412,1943.9999999999998,40.0841324711414,1606.7376759640124
60757,60642,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,1985.924724710134,1937.0,48.92472471013389,2393.6286879623854
60758,60642,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,1988.4977692041969,1934.9999999999998,53.497769204197084,2862.011309825538
60759,60642,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1990.320035034101,1942.9999999999998,47.32003503410124,2239.1857156285687
60760,60642,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,1992.583664101893,1968.9999999999998,23.58366410189319,556.1892124709256
60761,60642,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,1994.0145377567187,1984.0000000000002,10.014537756718482,100.29096648074005
60762,60642,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,1994.996774662109,1993.9999999999998,0.9967746621091464,0.993559727022803
60763,60642,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,1996.77092877476,2001.0000000000002,-4.2290712252402045,17.885043428154685
60764,60642,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,1998.6530516478201,2017.0000000000002,-18.346948352180107,336.6105138375643
60765,60642,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,2000.86172565866,2006.0,-5.138274341340093,26.40186320687397
60766,60642,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,2003.2887372611453,2016.0,-12.711262738854657,161.5762004161948
60767,60642,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,2005.8117571742753,1972.0,33.81175717427527,1143.2349232121553
60828,60644,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,1221.6646453929122,1262.5,-40.835354607087766,1667.526185886604
60829,60644,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,1213.0020087485136,1290.0,-76.99799125148638,5928.6906567639735
60830,60644,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,1208.9731304531483,1281.0,-72.02686954685169,5187.86993671919
60831,60644,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1208.4672586716224,1266.0,-57.5327413283776,3310.0163247580076
60832,60644,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,1209.6734557845923,1259.0,-49.326544215407694,2433.1079642345703
60833,60644,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,1211.7809434981361,1257.0,-45.21905650186386,2044.7630709187563
60834,60644,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,1213.9696656383417,1264.0,-50.03033436165833,2503.0343563393308
60835,60644,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,1216.9093873954087,1270.0,-53.09061260459134,2818.6131467307932
60836,60644,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,1219.7218810043137,1272.0,-52.27811899568633,2733.0017257271397
60837,60644,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,1222.0720958113393,1264.0,-41.927904188660705,1757.9491496535118
60838,60644,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,1224.215298235694,1267.0,-42.784701764305964,1830.530705060606
60839,60644,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,1226.265319243185,1264.0,-37.734680756814896,1423.9061318187364
60900,60645,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,1501.6978051371757,1498.9999999999998,2.6978051371759193,7.27815255817278
60901,60645,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,1500.9053919265798,1495.0,5.905391926579796,34.873653806513836
60902,60645,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,1500.966227513159,1488.9999999999998,11.96622751315931,143.19060089669085
60903,60645,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1501.4242107946873,1488.9999999999998,12.424210794687497,154.3610138708293
60904,60645,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,1501.6072186047486,1488.9999999999998,12.607218604748823,158.94196094792485
60905,60645,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,1501.328017103777,1483.0,18.32801710377703,335.9162109563433
60906,60645,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,1501.3730802483813,1482.0,19.373080248381257,375.31623831022
60907,60645,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,1501.2312341824545,1483.0,18.2312341824545,332.3778998154974
60908,60645,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,1501.0188386866475,1486.0,15.018838686647541,225.56551549554084
60909,60645,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,1500.9824517579216,1518.0,-17.01754824207842,289.5969481714663
60910,60645,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,1500.8976086349185,1498.9999999999998,1.8976086349186971,3.600918531318001
60911,60645,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,1500.8065627255999,1502.0,-1.1934372744001394,1.4242925279276335
60972,60647,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,1620.5065025427941,1611.0,9.506502542794124,90.37359059615113
60973,60647,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,1618.3267537348318,1606.0,12.326753734831755,151.94885763918862
60974,60647,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,1618.783109122206,1608.0,10.783109122206042,116.27544234140316
60975,60647,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1621.4426633417881,1619.0,2.4426633417881476,5.966604201315641
60976,60647,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,1625.2009315543937,1635.0,-9.79906844560628,96.02174240167669
60977,60647,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,1628.4326170224736,1653.0,-24.56738297752645,603.5563063644563
60978,60647,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,1630.982781050476,1671.0,-40.01721894952402,1601.3778124541445
60979,60647,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,1630.9314590735455,1682.0,-51.06854092645449,2607.995872356957
60980,60647,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,1630.7588353148215,1685.0,-54.241164685178546,2942.1039464046603
60981,60647,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,1630.2343750926402,1663.0,-32.76562490735978,1073.5861755697956
60982,60647,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,1629.7409573731347,1621.0,8.740957373134734,76.40433579895846
60983,60647,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,1630.371777021927,1624.0,6.371777021927073,40.59954241715784
61044,60649,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,1097.7367348658688,1121.0,-23.26326513413119,541.1795047008837
61045,60649,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,1097.3665496869805,1118.0,-20.633450313019466,425.7392718198431
61046,60649,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,1097.2694579092436,1104.0,-6.730542090756444,45.300196835444126
61047,60649,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1097.4305901016858,1093.0,4.430590101685766,19.630128649155886
61048,60649,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,1097.9771201624899,1088.0,9.977120162489882,99.54292673676213
61049,60649,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,1098.0917629599435,1089.0,9.09176295994348,82.66015371980023
61050,60649,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,1098.9013429725653,1090.0,8.901342972565317,79.23390671523795
61051,60649,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,1100.4855150744245,1094.0,6.485515074424484,42.06190578058722
61052,60649,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,1102.2172203105874,1102.0,0.21722031058743596,0.04718466333170215
61053,60649,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,1104.276442947997,1125.0,-20.72355705200289,429.46581688761864
61054,60649,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,1105.7563315602138,1117.0,-11.243668439786234,126.420079983845
61055,60649,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,1106.8074901980547,1128.0,-21.192509801945334,449.12247170554906
61116,60651,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,1361.4732714453048,1375.0,-13.526728554695183,182.972385392406
61117,60651,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,1360.9705869081417,1356.0,4.97058690814174,24.706734211390067
61118,60651,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,1359.3824311969902,1351.0,8.382431196990183,70.26515277227426
61119,60651,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1358.4002608768722,1351.0,7.400260876872153,54.76386104576461
61120,60651,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,1357.8000524104273,1353.0,4.80005241042727,23.040503142848646
61121,60651,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,1357.8876722353232,1360.0,-2.11232776467682,4.461928585424571
61122,60651,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,1358.1803361127263,1363.0,-4.819663887273691,23.22915998629015
61123,60651,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,1358.7639762969636,1367.0,-8.23602370303638,67.8320864369771
61124,60651,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,1359.2610623688265,1369.0,-9.738937631173485,94.84690618388701
61125,60651,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,1360.0830959874581,1342.0,18.083095987458137,326.99836049162457
61126,60651,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,1360.2369708804545,1352.0,8.236970880454464,67.84768928545479
61127,60651,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,1359.8228484261938,1362.0,-2.1771515738062135,4.739988975326872
61188,60653,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,1432.8457296828567,1451.0,-18.1542703171433,329.5775307479103
61189,60653,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,1433.5288830975267,1452.0,-18.47111690247334,341.18215962483634
61190,60653,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,1433.144954551061,1437.0,-3.8550454489391086,14.861375413386133
61191,60653,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1433.058567762312,1417.0,16.058567762311895,257.87759857676286
61192,60653,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,1433.2594948601838,1416.0,17.25949486018385,297.89016282871273
61193,60653,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,1433.6279577598611,1420.0,13.627957759861147,185.72123270455964
61194,60653,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,1433.5901682905796,1426.0,7.590168290579641,57.61065467932066
61195,60653,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,1433.5082554847133,1438.0,-4.491744515286655,20.175768790607744
61196,60653,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,1433.508273074452,1447.0,-13.491726925547937,182.02669543355518
61197,60653,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,1433.6115868694992,1419.0,14.611586869499206,213.4984708449216
61198,60653,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,1433.8146046409813,1424.0,9.814604640981315,96.32646425877198
61199,60653,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,1434.0704898036563,1443.0,-8.9295101963437,79.73615234660609
61260,60654,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,2141.033170676415,2129.0,12.033170676415011,144.7971965277341
61261,60654,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,2131.1446000285564,2112.0,19.144600028556397,366.5157102534016
61262,60654,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,2126.807640530309,2118.0,8.807640530309072,77.57453171114308
61263,60654,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,2124.2246851099803,2133.0,-8.775314890019672,77.00615141900097
61264,60654,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,2125.633239997352,2146.0,-20.36676000264788,414.8049130054574
61265,60654,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,2128.889210347737,2163.0,-34.110789652263065,1163.545970700937
61266,60654,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,2134.9563810346754,2174.0,-39.04361896532464,1524.404181909458
61267,60654,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,2139.24567953491,2186.0,-46.75432046509013,2185.966482152346
61268,60654,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,2144.0041380143202,2194.0,-49.99586198567977,2499.5862156911394
61269,60654,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,2144.9147239458866,2205.0,-60.085276054113365,3610.2403984990087
61270,60654,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,2146.6863868228447,2216.0,-69.31361317715528,4804.376971672314
61271,60654,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,2149.0053772753345,2185.0,-35.99462272466553,1295.6128650910084
61332,60657,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,1729.9474148893892,1723.0,6.947414889389165,48.266573645306266
61333,60657,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,1727.8006188493032,1714.0,13.800618849303191,190.45708062374254
61334,60657,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,1732.727519855324,1717.9999999999998,14.727519855324317,216.89984108897198
61335,60657,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1738.6410947327527,1731.0,7.641094732752663,58.386328714900486
61336,60657,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,1743.6330922370466,1748.9999999999998,-5.366907762953133,28.8036989360466
61337,60657,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,1747.399656247439,1768.0,-20.600343752561002,424.37416272367915
61338,60657,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,1751.476763144642,1787.0,-35.523236855357936,1261.9003566818603
61339,60657,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,1756.1028213010352,1801.0,-44.89717869896481,2015.7566551267794
61340,60657,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,1760.9879292787446,1806.0000000000002,-45.01207072125567,2026.0865106153217
61341,60657,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,1764.1348630282585,1788.9999999999998,-24.86513697174132,618.2750366234571
61342,60657,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,1766.711517971864,1761.0,5.711517971863941,32.62143754292479
61343,60657,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,1768.6008957401436,1747.0,21.600895740143642,466.59869677655576
61404,60660,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,1391.0985276658976,1412.0,-20.901472334102436,436.87154573324955
61405,60660,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,1388.3379116020737,1407.0,-18.662088397926254,348.2735433720137
61406,60660,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,1386.2303634671246,1398.0,-11.769636532875438,138.52434411599617
61407,60660,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1384.59912612166,1390.0,-5.400873878340008,29.169438649735437
61408,60660,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,1383.2422551383556,1389.0,-5.757744861644369,33.151625891792136
61409,60660,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,1381.580704668109,1387.0,-5.419295331890908,29.368761894254583
61410,60660,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,1380.7037970316414,1387.0,-6.296202968358557,39.6421718187671
61411,60660,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,1380.0980208421583,1382.0,-1.9019791578416516,3.6175247168640383
61412,60660,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,1381.4934835958209,1376.0,5.493483595820862,30.17836201755291
61413,60660,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,1384.000970049572,1389.0,-4.999029950427939,24.990300445275565
61414,60660,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,1385.4331418034722,1377.0,8.433141803472154,71.11788067746957
61415,60660,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,1386.5232072681051,1378.0,8.523207268105125,72.64506213508002
61476,60661,2019,1,2019-01-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-01,2068.425835049183,2051.0,17.425835049183206,303.6597271613419
61477,60661,2019,2,2019-02-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-02,2071.2288850172085,2068.0,3.2288850172085404,10.425698454353796
61478,60661,2019,3,2019-03-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-03,2076.0266220254966,2086.0,-9.973377974503364,99.46826822230884
61479,60661,2019,4,2019-04-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-04,2080.7586447160425,2102.0,-21.241355283957546,451.19517429931113
61480,60661,2019,5,2019-05-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-05,2082.5909145974842,2119.0,-36.40908540251576,1325.621499847686
61481,60661,2019,6,2019-06-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-06,2085.5176971080573,2143.0,-57.48230289194271,3304.2151457610453
61482,60661,2019,7,2019-07-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-07,2087.7289437007285,2142.0,-54.27105629927155,2945.347551838702
61483,60661,2019,8,2019-08-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-08,2091.7517196145964,2149.0,-57.24828038540363,3277.36560708579
61484,60661,2019,9,2019-09-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-09,2095.980813730282,2149.0,-53.01918626971792,2811.034112703045
61485,60661,2019,10,2019-10-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-10,2099.4360117369615,2094.0,5.436011736961518,29.550223604383383
61486,60661,2019,11,2019-11-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-11,2102.743077783451,2103.0,-0.2569222165489009,0.06600902535640032
61487,60661,2019,12,2019-12-01,Chicago,IL,Chicago-Naperville-Elgin,Cook County,2019-12,2103.5219961184303,2082.0,21.521996118430252,463.1963169217268
61548,60804,2019,1,2019-01-01,Cicero,IL,Chicago-Naperville-Elgin,Cook County,2019-01,1368.2906912546052,1361.0,7.290691254605235,53.15417896997726
61549,60804,2019,2,2019-02-01,Cicero,IL,Chicago-Naperville-Elgin,Cook County,2019-02,1373.1375032185924,1369.0,4.137503218592428,17.118932883862705
61550,60804,2019,3,2019-03-01,Cicero,IL,Chicago-Naperville-Elgin,Cook County,2019-03,1378.5761131767608,1378.0,0.5761131767608276,0.3319063924374526
61551,60804,2019,4,2019-04-01,Cicero,IL,Chicago-Naperville-Elgin,Cook County,2019-04,1385.0783734206661,1390.0,-4.921626579333861,24.22240818640552
